5.242628045380115509e-03,6.365052610635757446e-02,6.487000000000000000e+03
8.114660531282424927e-02,7.844942063093185425e-02,6.165000000000000000e+03
3.946935012936592102e-02,9.440889954566955566e-02,6.980000000000000000e+02
3.295488283038139343e-02,3.609924390912055969e-02,9.136000000000000000e+03
8.392549119889736176e-03,5.590570718050003052e-02,8.608000000000000000e+03
2.216279506683349609e-03,7.640952616930007935e-02,2.317000000000000000e+03
4.256091266870498657e-02,5.604333803057670593e-02,6.179000000000000000e+03
4.243460297584533691e-02,4.823325946927070618e-02,5.895000000000000000e+03
4.304279759526252747e-02,8.777942508459091187e-02,8.976000000000000000e+03
6.158021092414855957e-02,9.663756936788558960e-02,6.672000000000000000e+03
5.006829649209976196e-02,7.119318097829818726e-02,6.225000000000000000e+03
7.535763829946517944e-02,6.409496068954467773e-02,2.577000000000000000e+03
6.038447842001914978e-02,7.943388074636459351e-02,3.248000000000000000e+03
8.242105692625045776e-02,5.031022056937217712e-02,7.680000000000000000e+02
7.338148541748523712e-03,4.257276281714439392e-02,3.176000000000000000e+03
4.634780809283256531e-02,3.836667165160179138e-02,5.756000000000000000e+03
8.577950298786163330e-02,3.521547466516494751e-02,7.999000000000000000e+03
4.244714975357055664e-03,2.833208441734313965e-02,3.346000000000000000e+03
7.792446762323379517e-02,6.807236373424530029e-02,2.608000000000000000e+03
5.003674700856208801e-02,2.384476736187934875e-02,9.534000000000000000e+03
6.712342798709869385e-02,5.126059404574334621e-04,4.716000000000000000e+03
9.845107048749923706e-02,1.890197955071926117e-02,1.910000000000000000e+03
6.275930255651473999e-02,9.408362209796905518e-02,4.583000000000000000e+03
7.045112550258636475e-02,9.440229088068008423e-02,2.834000000000000000e+03
3.818966075778007507e-02,6.421144306659698486e-02,7.130000000000000000e+03
7.820574939250946045e-02,5.076417326927185059e-02,6.327000000000000000e+03
4.008475691080093384e-02,4.267759993672370911e-02,1.184000000000000000e+03
4.923537001013755798e-02,7.129110395908355713e-02,1.591000000000000000e+03
2.577513456344604492e-03,4.973384365439414978e-02,6.128000000000000000e+03
9.290474653244018555e-02,5.475229118019342422e-03,4.960000000000000000e+02
8.540187031030654907e-02,5.026902630925178528e-02,3.890000000000000000e+02
2.594026364386081696e-02,2.761624567210674286e-02,9.227000000000000000e+03
9.069267660379409790e-02,6.039584428071975708e-02,8.319000000000000000e+03
2.481254376471042633e-02,4.999582096934318542e-02,1.421000000000000000e+03
3.842479083687067032e-03,9.692937135696411133e-02,9.747000000000000000e+03
9.993596374988555908e-02,4.016245529055595398e-02,8.389000000000000000e+03
2.087468048557639122e-03,3.370621800422668457e-02,5.108000000000000000e+03
8.022060245275497437e-02,5.021342262625694275e-02,2.460000000000000000e+02
9.712408483028411865e-02,2.139430679380893707e-02,1.981000000000000000e+03
4.346210043877363205e-03,9.093093127012252808e-02,2.740000000000000000e+02
8.272434771060943604e-02,7.887073606252670288e-02,1.258000000000000000e+03
6.876498460769653320e-03,3.375038132071495056e-02,1.396000000000000000e+03
8.820499479770660400e-02,4.978308081626892090e-02,4.833000000000000000e+03
4.337482526898384094e-02,4.278680682182312012e-02,1.776000000000000000e+03
2.821126580238342285e-02,8.231966942548751831e-02,3.812000000000000000e+03
3.461670875549316406e-02,6.371096521615982056e-02,4.845000000000000000e+03
1.699030399322509766e-04,6.982962042093276978e-02,3.218000000000000000e+03
2.627629088237881660e-03,3.879943117499351501e-02,5.944000000000000000e+03
9.619110077619552612e-02,7.905342429876327515e-02,8.286000000000000000e+03
8.681917935609817505e-02,5.758851766586303711e-02,2.696000000000000000e+03
4.479246959090232849e-02,6.203737854957580566e-02,2.445000000000000000e+03
4.882660508155822754e-02,6.934528797864913940e-02,6.383000000000000000e+03
7.547771185636520386e-02,3.717496991157531738e-02,3.620000000000000000e+03
7.295944541692733765e-02,8.728539198637008667e-02,3.265000000000000000e+03
5.098165944218635559e-02,5.054841563105583191e-02,5.549000000000000000e+03
4.571608826518058777e-02,2.699468098580837250e-02,6.493000000000000000e+03
1.298762578517198563e-02,8.099073916673660278e-02,3.490000000000000000e+03
8.617138117551803589e-02,9.403448551893234253e-02,3.830000000000000000e+02
8.378701657056808472e-02,1.616274192929267883e-02,8.520000000000000000e+02
7.705903146415948868e-03,6.164584681391716003e-02,2.580000000000000000e+03
9.203236550092697144e-02,1.219673175364732742e-02,7.265000000000000000e+03
7.130957394838333130e-02,1.776075363159179688e-02,6.642000000000000000e+03
2.850720845162868500e-02,4.358400776982307434e-02,9.325000000000000000e+03
4.844557121396064758e-02,7.910060137510299683e-02,6.596000000000000000e+03
5.566902831196784973e-02,1.175996102392673492e-02,6.669000000000000000e+03
7.127446122467517853e-03,8.821546286344528198e-02,8.327000000000000000e+03
7.941559702157974243e-02,3.732221946120262146e-02,4.195000000000000000e+03
6.962319463491439819e-02,9.212471544742584229e-02,6.030000000000000000e+02
7.018429785966873169e-02,7.793486001901328564e-04,6.524000000000000000e+03
5.169025808572769165e-02,8.725345879793167114e-02,5.963000000000000000e+03
1.508967299014329910e-02,6.507506966590881348e-02,3.863000000000000000e+03
1.228895783424377441e-02,6.288074702024459839e-02,1.138000000000000000e+03
5.155157670378684998e-02,8.074021898210048676e-03,1.595000000000000000e+03
1.506754755973815918e-02,2.688428759574890137e-02,7.853000000000000000e+03
1.406085491180419922e-02,8.047127723693847656e-02,9.458000000000000000e+03
9.713037312030792236e-02,4.588517546653747559e-02,3.836000000000000000e+03
2.514221146702766418e-02,7.041819393634796143e-02,7.189000000000000000e+03
1.263320446014404297e-04,1.640693657100200653e-02,5.920000000000000000e+03
1.598772406578063965e-02,4.949039220809936523e-02,2.440000000000000000e+02
1.320084370672702789e-02,7.882260531187057495e-02,3.750000000000000000e+02
9.449052065610885620e-02,3.241232037544250488e-02,5.293000000000000000e+03
6.826653331518173218e-02,7.325589656829833984e-02,4.129000000000000000e+03
4.886373504996299744e-02,1.746099069714546204e-02,2.123000000000000000e+03
8.739963173866271973e-02,9.583889693021774292e-02,4.049000000000000000e+03
1.447061356157064438e-02,5.985859781503677368e-02,8.523000000000000000e+03
9.323260933160781860e-02,8.604997396469116211e-02,6.003000000000000000e+03
2.069193124771118164e-02,4.498762078583240509e-03,8.981000000000000000e+03
9.411427378654479980e-02,5.833387374877929688e-02,1.885000000000000000e+03
1.743036508560180664e-02,4.122089222073554993e-02,5.227000000000000000e+03
1.482631545513868332e-02,6.548085808753967285e-02,4.589000000000000000e+03
2.799037657678127289e-02,7.439460605382919312e-02,6.902000000000000000e+03
8.240174502134323120e-02,1.603375747799873352e-02,5.134000000000000000e+03
5.277326703071594238e-02,4.585999529808759689e-03,3.112000000000000000e+03
2.596895210444927216e-02,5.135142803192138672e-02,9.101000000000000000e+03
4.662290215492248535e-02,5.955545976758003235e-02,5.555000000000000000e+03
1.526883244514465332e-02,7.691158354282379150e-02,1.645000000000000000e+03
3.055015765130519867e-02,5.524209886789321899e-02,5.700000000000000000e+02
5.666720867156982422e-02,2.827600948512554169e-02,5.162000000000000000e+03
8.174178749322891235e-02,7.164996862411499023e-02,8.800000000000000000e+03
2.659593336284160614e-02,5.041670985519886017e-03,5.048000000000000000e+03
3.526881337165832520e-02,7.604967802762985229e-02,2.595000000000000000e+03
1.744338870048522949e-02,9.371005743741989136e-02,6.404000000000000000e+03
8.256023377180099487e-02,7.082746922969818115e-02,2.927000000000000000e+03
9.302983433008193970e-02,1.161283231340348721e-03,6.741000000000000000e+03
7.817723602056503296e-02,3.095502220094203949e-02,7.988000000000000000e+03
2.832585712894797325e-03,1.040764432400465012e-02,9.701000000000000000e+03
4.885412380099296570e-02,7.258556783199310303e-02,7.024000000000000000e+03
6.870403140783309937e-02,5.266106221824884415e-03,1.057000000000000000e+03
6.644131988286972046e-02,9.538304805755615234e-02,2.291000000000000000e+03
4.260874539613723755e-02,1.896232925355434418e-02,4.961000000000000000e+03
4.010811448097229004e-02,5.429461225867271423e-02,5.448000000000000000e+03
2.340471744537353516e-02,6.622578948736190796e-02,9.911000000000000000e+03
3.547777608036994934e-02,4.741615150123834610e-03,5.924000000000000000e+03
8.358722925186157227e-02,5.857272073626518250e-02,2.863000000000000000e+03
9.328468888998031616e-02,6.894260644912719727e-02,8.816000000000000000e+03
5.352501198649406433e-02,6.949484348297119141e-02,8.480000000000000000e+03
8.432704210281372070e-02,7.693123072385787964e-02,7.572000000000000000e+03
7.257229089736938477e-02,5.146289616823196411e-02,6.952000000000000000e+03
1.631700433790683746e-02,9.080613404512405396e-02,4.544000000000000000e+03
9.979761205613613129e-03,1.125851925462484360e-02,5.235000000000000000e+03
6.086063012480735779e-02,3.031732514500617981e-02,2.713000000000000000e+03
2.143627963960170746e-02,6.747347302734851837e-03,9.432000000000000000e+03
4.118365794420242310e-02,7.869961857795715332e-02,9.480000000000000000e+03
4.353610798716545105e-02,1.466160989366471767e-03,6.090000000000000000e+03
2.091512642800807953e-02,1.257371902465820312e-02,3.990000000000000000e+02
5.690036341547966003e-02,2.491086721420288086e-03,2.287000000000000000e+03
2.980237640440464020e-02,5.284348130226135254e-02,7.584000000000000000e+03
8.713474869728088379e-02,9.624530375003814697e-02,6.233000000000000000e+03
5.317457392811775208e-02,9.895735234022140503e-02,7.439000000000000000e+03
7.232724875211715698e-02,2.180401049554347992e-02,7.682000000000000000e+03
4.879496619105339050e-02,4.870230704545974731e-02,6.497000000000000000e+03
9.892787039279937744e-02,2.142987959086894989e-02,3.868000000000000000e+03
3.219811245799064636e-02,6.317357718944549561e-02,5.458000000000000000e+03
1.591842807829380035e-02,6.517803668975830078e-02,1.912000000000000000e+03
7.240559905767440796e-02,2.673217095434665680e-02,1.320000000000000000e+02
8.196320384740829468e-02,1.375039201229810715e-02,9.843000000000000000e+03
6.232075765728950500e-02,3.014099039137363434e-02,2.833000000000000000e+03
9.727539122104644775e-02,7.557279616594314575e-02,8.699000000000000000e+03
5.840388685464859009e-02,1.938989199697971344e-02,6.208000000000000000e+03
4.109945520758628845e-02,9.749967604875564575e-02,6.665000000000000000e+03
4.014104604721069336e-03,1.818555593490600586e-02,4.954000000000000000e+03
7.230879366397857666e-02,5.203795060515403748e-02,3.417000000000000000e+03
4.594532400369644165e-02,5.173209309577941895e-02,1.269000000000000000e+03
4.895645659416913986e-03,5.140534043312072754e-02,6.383000000000000000e+03
4.752708226442337036e-02,5.661643296480178833e-02,3.850000000000000000e+02
3.954380378127098083e-02,6.669825315475463867e-02,2.824000000000000000e+03
5.115296319127082825e-02,9.169263392686843872e-02,9.628000000000000000e+03
9.461501240730285645e-02,7.862044870853424072e-02,6.796000000000000000e+03
6.545262038707733154e-02,5.828143283724784851e-02,2.365000000000000000e+03
1.308621745556592941e-02,1.506676059216260910e-02,1.031000000000000000e+03
3.003681264817714691e-02,8.944945037364959717e-02,5.754000000000000000e+03
7.209856808185577393e-02,3.380912169814109802e-02,4.117000000000000000e+03
4.774309322237968445e-02,4.881274327635765076e-02,6.093000000000000000e+03
2.523944340646266937e-02,1.869850233197212219e-02,6.002000000000000000e+03
1.690361462533473969e-02,1.010197401046752930e-02,5.303000000000000000e+03
4.434868320822715759e-02,7.580328267067670822e-03,4.760000000000000000e+03
7.157490402460098267e-02,5.735711008310317993e-02,7.418000000000000000e+03
1.796510815620422363e-02,4.101753234863281250e-03,6.408000000000000000e+03
6.631882488727569580e-02,4.066670686006546021e-02,9.036000000000000000e+03
5.318942293524742126e-02,6.289128959178924561e-02,8.064000000000000000e+03
4.034446552395820618e-02,7.729674875736236572e-02,1.420000000000000000e+03
8.313622325658798218e-02,2.229520119726657867e-02,1.950000000000000000e+03
2.133691310882568359e-02,5.399784073233604431e-02,7.876000000000000000e+03
6.031452491879463196e-02,6.846275925636291504e-02,9.680000000000000000e+02
1.345784682780504227e-02,8.997601456940174103e-03,1.950000000000000000e+02
8.360660076141357422e-02,1.135903596878051758e-02,4.619000000000000000e+03
5.897841975092887878e-02,1.611021161079406738e-02,7.771000000000000000e+03
8.783593028783798218e-02,4.388542100787162781e-02,7.588000000000000000e+03
5.465345457196235657e-02,2.145299315452575684e-02,1.024000000000000000e+03
4.293578863143920898e-02,1.945580914616584778e-02,5.892000000000000000e+03
4.876533150672912598e-02,8.715532720088958740e-02,5.871000000000000000e+03
7.141232345020398498e-05,1.707811467349529266e-02,8.317000000000000000e+03
9.880654513835906982e-02,3.147059679031372070e-02,1.978000000000000000e+03
1.528574246913194656e-02,4.858169704675674438e-02,3.225000000000000000e+03
5.616470798850059509e-02,7.412624545395374298e-03,7.203000000000000000e+03
2.349537052214145660e-02,1.837017014622688293e-02,4.397000000000000000e+03
2.314451895654201508e-02,7.537976652383804321e-02,4.581000000000000000e+03
4.311126656830310822e-03,5.359259247779846191e-02,5.094000000000000000e+03
6.352542340755462646e-02,6.971574574708938599e-02,7.090000000000000000e+03
6.122719869017601013e-02,4.750531539320945740e-02,8.714000000000000000e+03
7.825615257024765015e-02,7.253074645996093750e-02,4.159000000000000000e+03
3.680601716041564941e-02,9.989792853593826294e-02,9.050000000000000000e+02
5.923566967248916626e-02,7.634442299604415894e-02,6.045000000000000000e+03
2.080834470689296722e-02,4.164760932326316833e-02,3.097000000000000000e+03
2.403950784355401993e-03,8.218169095925986767e-04,7.756000000000000000e+03
