8.521749079227447510e-02,8.027612304687500000e+02,4.680943489074707031e-02
7.095555216073989868e-02,1.671908691406250000e+03,1.865693777799606323e-01
1.070500239729881287e-01,1.686697631835937500e+03,1.451445817947387695e-01
3.263400867581367493e-02,2.004954223632812500e+02,1.217212602496147156e-01
4.287255927920341492e-02,8.242612915039062500e+02,8.707221597433090210e-02
4.183025285601615906e-02,1.138438232421875000e+03,5.960475280880928040e-02
1.742694973945617676e-01,1.063959716796875000e+03,1.446544975042343140e-01
9.758993238210678101e-02,1.978568115234375000e+03,6.439622491598129272e-02
3.183685615658760071e-02,1.448387817382812500e+03,1.639264076948165894e-01
1.246415153145790100e-01,1.945535034179687500e+03,1.168077737092971802e-01
8.219891041517257690e-02,8.124195098876953125e+01,1.446175873279571533e-01
9.189064800739288330e-02,9.886395263671875000e+01,9.505416452884674072e-02
7.908760756254196167e-02,1.023547729492187500e+03,1.892300248146057129e-01
1.309052407741546631e-01,2.625935058593750000e+02,6.007362529635429382e-02
1.441971361637115479e-01,9.553844604492187500e+02,5.047888681292533875e-02
3.380722925066947937e-02,8.875301513671875000e+02,1.431498080492019653e-01
3.593021631240844727e-02,1.326713256835937500e+03,1.063788458704948425e-01
8.068893104791641235e-02,1.662893066406250000e+03,4.267382621765136719e-02
1.206290498375892639e-01,2.700223693847656250e+02,1.672132015228271484e-01
1.179568395018577576e-01,1.756840209960937500e+03,1.093069091439247131e-01
8.587157726287841797e-02,9.758189697265625000e+02,1.428246469004079700e-04
1.976130902767181396e-01,3.065619812011718750e+02,1.123294159770011902e-01
4.699074104428291321e-02,4.636589355468750000e+02,8.622253313660621643e-03
1.270508468151092529e-01,1.224931640625000000e+03,1.565123051404953003e-01
7.361203432083129883e-02,1.185120971679687500e+03,4.161668941378593445e-02
4.807901568710803986e-03,1.093958251953125000e+03,1.609346717596054077e-01
1.358293145895004272e-01,5.003964843750000000e+02,2.367389155551791191e-03
1.512666493654251099e-01,3.269320678710937500e+02,1.442906707525253296e-01
1.994960159063339233e-01,7.027446899414062500e+02,2.623169496655464172e-02
2.509382925927639008e-02,1.080085571289062500e+03,1.262063235044479370e-01
1.002524420619010925e-01,9.027400512695312500e+02,1.893730312585830688e-01
1.381991952657699585e-01,1.695112792968750000e+03,1.268204152584075928e-01
9.565552324056625366e-02,1.550714477539062500e+03,3.007960319519042969e-02
1.461951583623886108e-01,8.630184326171875000e+02,1.529130935668945312e-01
1.008786484599113464e-01,1.823456665039062500e+03,1.094542741775512695e-01
8.788032829761505127e-02,1.843464355468750000e+03,1.624397933483123779e-01
6.619121134281158447e-02,4.758427124023437500e+02,2.392817847430706024e-02
8.072765916585922241e-02,1.125943115234375000e+03,2.021547593176364899e-02
1.829229891300201416e-01,1.410598602294921875e+02,3.761059045791625977e-02
9.678347408771514893e-02,1.016313247680664062e+02,4.269944503903388977e-02
1.434801965951919556e-01,1.408549438476562500e+03,4.510605242103338242e-03
8.562133461236953735e-02,1.248598876953125000e+03,1.800978481769561768e-01
4.491138458251953125e-02,1.746156494140625000e+03,5.128022655844688416e-02
1.038827821612358093e-01,1.519595092773437500e+03,6.079858541488647461e-02
1.781633347272872925e-01,1.677201293945312500e+03,5.182728916406631470e-02
7.006791979074478149e-02,1.196844360351562500e+03,1.484999954700469971e-01
4.183671623468399048e-02,9.219410400390625000e+02,1.539300084114074707e-01
4.965198040008544922e-02,1.925592651367187500e+03,3.339663892984390259e-02
1.133698225021362305e-02,1.158472656250000000e+03,1.337752938270568848e-01
8.841122686862945557e-02,1.540993530273437500e+03,1.790996491909027100e-01
7.941917330026626587e-02,9.140120849609375000e+02,1.076821833848953247e-01
1.324686557054519653e-01,9.207025756835937500e+02,6.909948587417602539e-02
1.141012683510780334e-01,1.785619384765625000e+03,1.595195569097995758e-02
1.944522857666015625e-01,8.401789855957031250e+01,1.435507982969284058e-01
1.540185362100601196e-01,5.745729064941406250e+01,1.730647385120391846e-01
7.185446470975875854e-02,7.825598754882812500e+02,1.109137535095214844e-01
1.069455668330192566e-01,8.664748535156250000e+02,1.742012798786163330e-01
1.128954812884330750e-01,1.603392822265625000e+03,8.874044567346572876e-02
9.330902248620986938e-02,9.721321411132812500e+02,5.234017595648765564e-02
1.925532668828964233e-01,1.800111328125000000e+03,5.573102459311485291e-02
1.096213385462760925e-01,3.457654418945312500e+02,9.844326972961425781e-02
4.350688681006431580e-02,1.855050292968750000e+03,9.809612482786178589e-02
1.921207904815673828e-01,1.155564941406250000e+03,1.190063506364822388e-01
3.742282465100288391e-02,5.246434326171875000e+02,1.066002473235130310e-01
1.709315031766891479e-01,4.765278320312500000e+02,1.234450340270996094e-01
1.049709916114807129e-01,1.221860473632812500e+03,8.163555711507797241e-02
6.153763458132743835e-02,4.299312438964843750e+02,4.956940561532974243e-02
3.569352673366665840e-03,1.453184204101562500e+03,1.330914534628391266e-02
1.778696849942207336e-02,1.349989624023437500e+03,1.913897246122360229e-01
1.693207472562789917e-01,8.295913085937500000e+02,1.436288803815841675e-01
9.061503224074840546e-03,1.837784912109375000e+03,9.009929746389389038e-02
6.533304601907730103e-02,7.626765136718750000e+02,1.494431048631668091e-01
1.678437441587448120e-01,1.127846801757812500e+03,4.355776589363813400e-03
1.241307035088539124e-01,1.760055664062500000e+03,1.255282163619995117e-01
1.410074084997177124e-01,1.774262817382812500e+03,5.594659969210624695e-02
1.749296635389328003e-01,1.630612182617187500e+03,1.346108168363571167e-01
9.143233182840049267e-04,4.346760253906250000e+02,2.236205339431762695e-02
4.724576696753501892e-02,1.374263793945312500e+03,1.255989968776702881e-01
1.033846288919448853e-01,1.494544067382812500e+03,1.471903175115585327e-01
5.596157535910606384e-02,5.838372192382812500e+02,2.699746005237102509e-02
5.855992063879966736e-02,3.536226501464843750e+02,9.968280792236328125e-04
1.036979109048843384e-01,1.598393676757812500e+03,1.684561818838119507e-01
1.362820118665695190e-01,1.970873901367187500e+03,1.910381391644477844e-02
1.141555234789848328e-01,1.275688232421875000e+03,1.799807697534561157e-01
2.077241055667400360e-02,1.981795898437500000e+03,2.239518240094184875e-02
1.789298504590988159e-01,1.836341857910156250e+02,6.282726675271987915e-02
2.422392368316650391e-02,1.992669067382812500e+03,1.113604530692100525e-01
4.750224575400352478e-02,1.902679199218750000e+03,1.360590755939483643e-01
1.962823718786239624e-01,1.174076660156250000e+03,1.181137487292289734e-01
5.813896656036376953e-02,3.559342956542968750e+02,1.469436883926391602e-01
6.230089813470840454e-02,1.552016723632812500e+03,4.290354251861572266e-02
7.127767056226730347e-02,4.132349243164062500e+02,1.281986292451620102e-02
1.980435801669955254e-03,5.568029174804687500e+02,1.605328023433685303e-01
4.237857088446617126e-02,1.122345825195312500e+03,1.367592662572860718e-01
1.637275964021682739e-01,1.967848754882812500e+03,3.736410290002822876e-02
1.292554885149002075e-01,6.958210449218750000e+02,1.712099164724349976e-01
3.687256574630737305e-02,5.755709838867187500e+02,1.803113371133804321e-01
1.018855795264244080e-01,6.495087280273437500e+02,2.961480757221579552e-03
1.115349754691123962e-01,6.389872436523437500e+02,7.780140638351440430e-02
3.156720474362373352e-02,1.890372558593750000e+03,1.774027347564697266e-01
3.977279737591743469e-02,1.028898681640625000e+03,3.667885065078735352e-02
1.388764828443527222e-01,1.179707275390625000e+03,5.855100229382514954e-02
3.222311660647392273e-02,4.503488464355468750e+02,1.895927786827087402e-01
1.591748893260955811e-01,8.087442016601562500e+02,4.520735889673233032e-02
9.133764356374740601e-02,9.628982543945312500e+02,1.844314336776733398e-01
8.695291727781295776e-02,8.895761108398437500e+01,1.924231946468353271e-01
3.849542140960693359e-02,1.271373901367187500e+03,1.569893956184387207e-01
7.661938667297363281e-02,3.814122924804687500e+02,2.000010106712579727e-03
1.366592943668365479e-01,9.115514526367187500e+02,6.990928947925567627e-02
1.815785020589828491e-01,1.731578369140625000e+02,1.044880524277687073e-01
1.139788255095481873e-01,1.902713867187500000e+03,6.844680756330490112e-02
7.676935195922851562e-02,1.190504028320312500e+03,1.181260719895362854e-01
6.128096580505371094e-02,4.113279113769531250e+02,1.611189842224121094e-01
1.162692308425903320e-01,1.687560302734375000e+03,1.185865420848131180e-02
4.406145960092544556e-02,1.762252075195312500e+03,2.391619794070720673e-02
7.072748243808746338e-02,1.233880981445312500e+03,1.281806081533432007e-01
1.875884681940078735e-01,1.987314941406250000e+03,1.538088470697402954e-01
1.691928356885910034e-01,1.560792602539062500e+03,6.154810264706611633e-02
1.767286360263824463e-01,7.738073730468750000e+02,1.348078250885009766e-01
3.772049024701118469e-02,1.447256469726562500e+03,3.173720790073275566e-03
7.805923372507095337e-02,7.964305419921875000e+02,1.657092869281768799e-01
7.513945549726486206e-02,1.091776611328125000e+03,9.827710688114166260e-02
1.859760433435440063e-01,1.888696289062500000e+03,1.349847167730331421e-01
9.055315703153610229e-02,1.042691040039062500e+03,7.742335647344589233e-02
5.799794103950262070e-03,1.016295104980468750e+03,1.131724342703819275e-01
7.566732168197631836e-02,5.624458694458007812e+01,8.822941780090332031e-02
2.315483056008815765e-02,6.104210815429687500e+02,1.378819197416305542e-01
1.494333799928426743e-02,1.241639038085937500e+03,1.510159671306610107e-01
1.781283468008041382e-01,1.557136230468750000e+03,8.017529547214508057e-02
1.741863191127777100e-01,2.611005554199218750e+02,1.409376710653305054e-01
4.852489382028579712e-02,1.060534423828125000e+03,2.450891770422458649e-02
4.979256540536880493e-02,1.483988159179687500e+03,1.641942113637924194e-01
2.836918830871582031e-02,1.534038940429687500e+03,8.851889520883560181e-02
1.786856651306152344e-01,1.139038818359375000e+03,1.039524823427200317e-01
1.028858050704002380e-01,1.724328735351562500e+03,1.365167051553726196e-01
6.873708963394165039e-02,1.123806152343750000e+03,3.655881807208061218e-02
1.591912955045700073e-01,1.122931640625000000e+03,1.407964974641799927e-01
1.727636903524398804e-01,1.677102416992187500e+03,1.160703077912330627e-01
1.413962841033935547e-01,1.588571289062500000e+03,1.899475902318954468e-01
1.245423927903175354e-01,4.164024963378906250e+02,1.022450849413871765e-01
3.347838064655661583e-03,1.288175659179687500e+03,6.958510726690292358e-02
1.616071015596389771e-01,1.286947509765625000e+03,5.776242166757583618e-02
4.440640285611152649e-02,2.783675842285156250e+02,1.810574531555175781e-01
1.602799743413925171e-01,1.105832153320312500e+03,2.591047249734401703e-02
1.843933314085006714e-01,6.245488891601562500e+02,8.899653330445289612e-03
1.062220558524131775e-01,1.533896484375000000e+03,9.397673420608043671e-03
7.868672907352447510e-02,1.593168090820312500e+03,4.723760113120079041e-02
1.033079694025218487e-03,1.855159057617187500e+03,1.578665822744369507e-01
4.117798991501331329e-03,1.644496093750000000e+03,1.462820768356323242e-01
1.886044591665267944e-01,1.954109344482421875e+02,1.987536996603012085e-01
8.826525509357452393e-02,1.928320190429687500e+03,1.169300056062638760e-03
9.381911903619766235e-02,1.815652587890625000e+03,1.611120253801345825e-01
2.247018925845623016e-02,1.374426757812500000e+03,7.888276875019073486e-02
2.248649671673774719e-02,1.103594116210937500e+03,1.025657206773757935e-01
2.372542582452297211e-02,6.680322265625000000e+02,8.322053402662277222e-02
2.835353650152683258e-02,1.263150024414062500e+03,1.508773565292358398e-01
1.983937472105026245e-01,2.061048889160156250e+01,1.713325232267379761e-01
3.444510698318481445e-02,6.999625244140625000e+02,8.738511800765991211e-02
1.671915799379348755e-01,3.231707458496093750e+02,1.220600157976150513e-01
1.683873534202575684e-01,1.358278320312500000e+03,1.455328911542892456e-01
6.066080555319786072e-02,9.088810424804687500e+02,1.422439962625503540e-01
1.634650081396102905e-01,5.049477539062500000e+02,7.597768306732177734e-02
1.853869408369064331e-01,9.470142822265625000e+02,1.406830549240112305e-01
4.550373554229736328e-02,1.878553466796875000e+03,1.279716044664382935e-01
1.241782959550619125e-02,7.084090576171875000e+02,2.813892439007759094e-02
7.804018259048461914e-02,6.097026367187500000e+02,1.452411115169525146e-01
2.019808255136013031e-02,1.198505126953125000e+03,7.012429088354110718e-02
7.208488136529922485e-02,1.996166503906250000e+03,3.313350724056363106e-03
1.840175986289978027e-01,1.761687469482421875e+02,1.166708990931510925e-01
1.436818093061447144e-01,8.333380126953125000e+02,1.210337281227111816e-01
1.106593832373619080e-01,2.567670898437500000e+02,4.778547212481498718e-02
6.286098062992095947e-02,1.776313110351562500e+03,2.020508050918579102e-02
6.857514381408691406e-03,9.992664184570312500e+02,4.448013380169868469e-02
1.010831966996192932e-01,6.694486694335937500e+02,1.619774401187896729e-01
1.549355089664459229e-01,1.804429321289062500e+03,1.060985848307609558e-01
1.434162911027669907e-02,1.241242431640625000e+03,4.039765521883964539e-02
1.406848877668380737e-01,1.417540527343750000e+03,1.095093414187431335e-01
1.623067259788513184e-01,4.821502685546875000e+02,6.379454582929611206e-02
5.770530924201011658e-02,6.040089111328125000e+02,1.269010752439498901e-01
1.058888956904411316e-01,1.660350830078125000e+03,3.764212131500244141e-03
3.588839992880821228e-02,1.147073730468750000e+03,1.231367960572242737e-01
6.026765331625938416e-02,6.860855712890625000e+02,6.795479357242584229e-02
1.803400218486785889e-01,5.848320312500000000e+02,1.361260116100311279e-01
4.343521781265735626e-03,8.297482299804687500e+02,4.863711819052696228e-02
1.585325002670288086e-01,1.237101074218750000e+03,1.505746096372604370e-01
4.784541204571723938e-02,1.356045654296875000e+03,6.708698719739913940e-02
1.092189103364944458e-01,2.250408477783203125e+02,1.890351474285125732e-01
5.729019641876220703e-02,8.593621826171875000e+02,1.671346724033355713e-01
1.146128214895725250e-02,1.118457153320312500e+03,1.094133034348487854e-01
6.362950801849365234e-02,1.087782592773437500e+03,8.960395306348800659e-02
1.144589930772781372e-01,1.946043823242187500e+03,1.474587917327880859e-01
4.064020141959190369e-02,3.973217468261718750e+02,1.050718054175376892e-01
1.212030276656150818e-01,1.954905273437500000e+03,1.690342277288436890e-01
1.391671299934387207e-01,1.117266387939453125e+02,1.315283328294754028e-01
5.342339351773262024e-02,5.665076828002929688e+01,1.589605212211608887e-01
1.925251632928848267e-01,1.431483642578125000e+03,4.323652014136314392e-02
1.832811087369918823e-01,1.877537719726562500e+03,1.001342162489891052e-01
1.515343189239501953e-01,7.595012817382812500e+02,1.251006126403808594e-01
9.326174110174179077e-02,1.791976806640625000e+03,1.807215213775634766e-01
2.981933392584323883e-02,1.303928466796875000e+03,1.270425915718078613e-01
9.005997329950332642e-02,1.220907958984375000e+03,1.839372664690017700e-01
6.552030146121978760e-02,4.050325317382812500e+02,1.289393752813339233e-01
1.458155065774917603e-01,8.959138793945312500e+02,1.496380269527435303e-01
1.454139500856399536e-01,7.025154418945312500e+02,1.448845118284225464e-01
3.898575529456138611e-02,7.914525756835937500e+02,1.126790568232536316e-01
1.494880951941013336e-02,1.530478393554687500e+03,6.920599844306707382e-03
4.772664234042167664e-02,1.298278442382812500e+03,1.506555126979947090e-03
1.064364239573478699e-01,1.856029663085937500e+03,1.832079142332077026e-01
5.993241071701049805e-02,1.009721130371093750e+03,6.112035736441612244e-02
4.818129539489746094e-02,1.430272094726562500e+03,1.721497774124145508e-01
1.528902500867843628e-01,1.915278686523437500e+03,1.613576710224151611e-01
4.583292081952095032e-02,1.993729858398437500e+03,7.958781905472278595e-03
3.169059928040951490e-04,1.097392700195312500e+03,8.516825735569000244e-02
1.504553575068712234e-02,1.848314819335937500e+03,1.465186774730682373e-01
1.768010407686233521e-01,2.615314025878906250e+02,8.519969135522842407e-02
1.736426800489425659e-01,6.303076782226562500e+02,7.256881147623062134e-02
9.324675053358078003e-02,1.671544799804687500e+03,7.342510670423507690e-02
1.591724008321762085e-01,7.179227905273437500e+02,1.652612835168838501e-01
1.016556173563003540e-01,1.456473144531250000e+03,4.743504524230957031e-02
8.382544666528701782e-02,5.867751464843750000e+02,1.988245695829391479e-01
1.617644280195236206e-01,1.965967529296875000e+03,2.079774253070354462e-02
1.541018573334440589e-04,1.727729248046875000e+03,1.542820632457733154e-01
1.784713119268417358e-01,1.366787353515625000e+03,1.656788587570190430e-01
1.277103871107101440e-01,3.150161437988281250e+02,1.662080436944961548e-01
1.576119959354400635e-01,1.164056396484375000e+03,1.206104904413223267e-01
1.196137070655822754e-01,1.976123779296875000e+03,1.416788548231124878e-01
1.506017893552780151e-01,5.331192626953125000e+02,1.264386028051376343e-01
9.779589623212814331e-02,1.831138305664062500e+03,1.196577586233615875e-02
5.400359630584716797e-02,1.544726196289062500e+03,1.701004356145858765e-01
7.765085995197296143e-02,9.956108398437500000e+02,7.318516820669174194e-02
1.776687949895858765e-01,8.561809082031250000e+02,9.715961664915084839e-02
8.807821571826934814e-02,1.445038085937500000e+03,3.323912620544433594e-03
1.597215980291366577e-01,1.811131225585937500e+03,1.840748824179172516e-02
8.118356764316558838e-02,3.996915283203125000e+02,1.674947291612625122e-01
9.216509014368057251e-02,1.683603759765625000e+03,1.544604450464248657e-01
1.903939992189407349e-01,6.201256103515625000e+02,5.149793811142444611e-03
6.618943065404891968e-02,1.745213256835937500e+03,2.362211979925632477e-02
4.356122110038995743e-03,1.346596923828125000e+03,2.655971096828579903e-03
1.793271154165267944e-01,7.315890502929687500e+02,6.376039236783981323e-02
1.547832340002059937e-01,1.352912719726562500e+03,1.100808978080749512e-01
5.342279747128486633e-02,3.127531127929687500e+02,3.663069009780883789e-02
1.036412864923477173e-01,8.919948120117187500e+02,3.363012149930000305e-02
6.572585552930831909e-02,1.157739746093750000e+03,1.661390662193298340e-01
1.128120049834251404e-01,3.660947570800781250e+02,1.571076959371566772e-01
2.662410773336887360e-02,7.260405883789062500e+02,1.791182011365890503e-01
1.074176207184791565e-01,1.686473144531250000e+03,2.225365675985813141e-02
1.748839914798736572e-01,1.154033851623535156e+01,7.562764734029769897e-02
6.669708341360092163e-02,2.813169250488281250e+02,4.316673427820205688e-02
6.237342581152915955e-02,1.249929321289062500e+03,2.891520224511623383e-02
5.454353243112564087e-02,6.930422363281250000e+02,4.217099025845527649e-02
1.879988163709640503e-01,2.137819213867187500e+02,1.473430842161178589e-01
5.189287662506103516e-02,7.034916687011718750e+01,7.393777370452880859e-03
4.043618589639663696e-02,1.310500366210937500e+03,1.983799934387207031e-01
1.440427601337432861e-01,1.203475097656250000e+03,4.121426492929458618e-02
1.081352382898330688e-01,1.714741455078125000e+03,1.360167711973190308e-01
1.804082840681076050e-01,1.639148193359375000e+03,1.450309604406356812e-01
1.388871520757675171e-01,4.459406738281250000e+02,1.378416270017623901e-01
1.051562353968620300e-01,8.709356689453125000e+02,1.138988509774208069e-01
5.719133839011192322e-02,1.470201293945312500e+03,1.049345731735229492e-01
1.975501477718353271e-01,1.781884399414062500e+03,1.313673853874206543e-01
5.190901830792427063e-02,1.408847656250000000e+03,1.034629493951797485e-01
8.489208668470382690e-02,1.678240844726562500e+03,1.306638270616531372e-01
1.880406886339187622e-01,1.362628295898437500e+03,3.952881321310997009e-02
1.364395767450332642e-01,1.817004516601562500e+03,3.632397577166557312e-02
1.856878697872161865e-01,9.168715820312500000e+02,7.290043681859970093e-02
1.983245313167572021e-01,6.508926391601562500e+02,3.474365547299385071e-02
6.108678504824638367e-02,1.011851623535156250e+03,3.616769239306449890e-02
1.850384026765823364e-01,1.269808593750000000e+03,4.745600372552871704e-02
1.289130896329879761e-01,1.614045410156250000e+02,8.787304162979125977e-02
3.652336820960044861e-02,9.347183227539062500e+01,1.255029886960983276e-01
1.308492869138717651e-01,5.292723999023437500e+02,6.149851158261299133e-02
1.419083923101425171e-01,1.296795776367187500e+03,1.956686228513717651e-01
3.406272083520889282e-02,1.436349487304687500e+03,1.409963816404342651e-01
9.588194079697132111e-03,3.714236145019531250e+02,8.707883208990097046e-02
1.566824167966842651e-01,7.107221069335937500e+02,1.669396758079528809e-01
7.077298313379287720e-02,1.436604614257812500e+03,3.924750164151191711e-02
1.615089178085327148e-01,1.526384643554687500e+03,1.844133138656616211e-01
7.499063014984130859e-02,1.841436401367187500e+03,4.515600204467773438e-02
1.726069748401641846e-01,1.326714599609375000e+03,1.140173450112342834e-01
1.349211633205413818e-01,1.350733642578125000e+03,1.684234291315078735e-01
1.987439393997192383e-02,1.465401123046875000e+03,1.534266471862792969e-01
6.145241484045982361e-02,1.124846557617187500e+03,1.351772844791412354e-01
8.712003380060195923e-02,1.400996093750000000e+03,1.661247611045837402e-01
1.399819999933242798e-01,7.970693359375000000e+02,1.060274243354797363e-01
