6.625123914085175784e+03,1.706537128369852553e+03,3.847000000000000000e+03,2.114000000000000000e+03,2.021765666967309250e-01,1.345637224704188950e-01,1.173975403582654398e-01,1.666929506387005155e-01,5.261767935878068556e+02,4.413679705215420768e+02,3.700000000000000000e+01,5.600000000000000000e+01,3.900495134083075133e-01,3.088649198891127434e-01,2.742772424017790936e-02,3.918824352694191826e-02,3.198198198198197728e-01,1.359747861323727935e-01,2.221000000000000000e+03
1.733668042153065471e+04,6.896026475025571926e+03,1.098600000000000000e+04,7.397000000000000000e+03,1.405498254670135561e-01,1.264003972913754770e-01,8.906436209454474118e-02,1.355829682717158147e-01,5.658216244646054065e+02,4.948928110040338879e+02,4.600000000000000000e+01,7.400000000000000000e+01,2.595512038828465262e-01,2.252584483404797000e-01,2.110091743119266172e-02,3.368229403732362487e-02,3.292134831460674649e-01,1.184523809523809479e-01,5.040000000000000000e+03
1.289633036154442925e+04,3.575428824168739084e+03,4.473000000000000000e+03,1.998000000000000000e+03,1.917441845065929462e-01,1.456505142646545292e-01,6.650509976508370280e-02,8.139155939384064287e-02,7.464278628117856442e+02,6.365492567397291168e+02,5.000000000000000000e+01,9.300000000000000000e+01,3.525875591930966446e-01,3.060332965094851310e-01,2.361832782239017478e-02,4.471153846153846229e-02,2.753378378378378288e-01,1.410720157842814959e-01,3.041000000000000000e+03
8.761776650824488024e+04,2.289065748155017354e+04,7.206400000000000000e+04,1.641300000000000000e+04,1.278716267317836497e-01,1.152693947223853571e-01,1.051720590016652079e-01,8.265016315513837308e-02,1.878315017164200299e+03,1.726160546107269283e+03,1.750000000000000000e+02,2.550000000000000000e+02,2.693697142068263717e-01,2.415899994551811425e-01,2.509680195038003700e-02,3.568929321203639232e-02,3.546821931101407088e-01,1.638940234134319274e-01,8.115000000000000000e+03
2.054719067978359453e+04,5.785452459688816816e+03,2.881500000000000000e+04,7.634000000000000000e+03,1.370388275061098504e-01,1.266295845668187758e-01,1.921807159006782839e-01,1.670898266503239304e-01,8.188077818720107643e+02,7.457486192995701231e+02,1.160000000000000000e+02,2.010000000000000000e+02,2.894336450590352383e-01,2.560070783726639543e-01,4.100388829975256527e-02,6.900102986611740541e-02,4.513584574934268456e-01,1.470864661654135430e-01,4.256000000000000000e+03
6.703999379431748821e+04,2.420052024248481757e+04,6.084900000000000000e+04,2.205200000000000000e+04,1.323601004434724893e-01,1.320787229161744791e-01,1.201369405939225754e-01,1.203527845089178566e-01,1.435641512345682258e+03,1.248331225277152498e+03,2.060000000000000000e+02,3.490000000000000000e+02,2.604574586984184092e-01,2.250867697939330225e-01,3.737300435413642985e-02,6.292823656689505718e-02,3.763269639065817129e-01,1.505059561931599843e-01,7.807000000000000000e+03
3.193821845867960292e+02,5.392452050264567021e+01,1.750000000000000000e+02,5.700000000000000000e+01,1.499446875994347450e-01,1.265833814616095510e-01,8.215962441314554610e-02,1.338028169014084390e-01,6.173268219324778983e+01,4.251176697530873128e+01,8.000000000000000000e+00,1.900000000000000000e+01,2.530027958739663463e-01,1.707299878526455095e-01,3.278688524590164105e-02,7.630522088353414167e-02,3.271028037383177933e-01,1.063515509601181686e-01,6.770000000000000000e+02
5.719597168997240260e+03,1.456507141439924226e+03,4.135000000000000000e+03,8.600000000000000000e+02,1.493952505941554265e-01,1.423621485133343967e-01,1.080057463758652275e-01,8.405825432509041184e-02,3.869930113063742851e+02,3.449157623141858835e+02,4.200000000000000000e+01,8.300000000000000000e+01,2.522770608255373581e-01,2.183011153887252365e-01,2.737940026075619260e-02,5.253164556962025555e-02,4.113207547169811518e-01,1.614906832298136641e-01,1.932000000000000000e+03
1.018138765116688592e+04,3.451818124370223813e+03,6.698000000000000000e+03,2.024000000000000000e+03,1.392859850769099517e-01,1.588284233364111731e-01,9.163166751029454271e-02,9.313026273409101552e-02,5.007883659297091299e+02,4.505652664399113974e+02,8.500000000000000000e+01,1.420000000000000000e+02,2.570782165963599319e-01,2.196807734958124703e-01,4.363449691991786589e-02,6.923451974646513407e-02,3.383915022761759817e-01,1.425768476128188300e-01,3.058000000000000000e+03
5.522116126543274959e+02,1.801514825837740261e+02,9.000000000000000000e+01,4.300000000000000000e+01,1.906149853829228469e-01,1.625915907795794368e-01,3.106662064204349441e-02,3.880866425992780117e-02,1.051379519400351654e+02,7.470682161753578043e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.445068649768259716e-01,2.098506225211679288e-01,4.651162790697674354e-03,0.000000000000000000e+00,2.741935483870967527e-01,1.717557251908397031e-01,5.240000000000000000e+02
1.581316896761191492e+04,2.957914289178844228e+03,1.654400000000000000e+04,5.229000000000000000e+03,1.577279062361545969e-01,1.137790625525577637e-01,1.650175550590488316e-01,2.011385929145670659e-01,8.558048607961718517e+02,7.838620313681061589e+02,1.030000000000000000e+02,2.150000000000000000e+02,3.078434751065366459e-01,2.834944055580854161e-01,3.705035971223021724e-02,7.775768535262206349e-02,4.211737629459147980e-01,1.746527777777777679e-01,2.880000000000000000e+03
1.032413370338867026e+03,2.188526962081130023e+02,8.630000000000000000e+02,4.700000000000000000e+02,1.613145891154479650e-01,1.179163233879919198e-01,1.348437500000000122e-01,2.532327586206896686e-01,1.630187734630889338e+02,1.433536548878807935e+02,3.300000000000000000e+01,6.200000000000000000e+01,2.469981416107407957e-01,2.111246758289849756e-01,5.000000000000000278e-02,9.131075110456553234e-02,4.241071428571429047e-01,1.750339213025780272e-01,7.370000000000000000e+02
2.676340009414935048e+04,9.747747661089948451e+03,1.995600000000000000e+04,1.134100000000000000e+04,1.312240139549960272e-01,1.164480242398063387e-01,9.784655212991291706e-02,1.354812505226439256e-01,7.148341847757678806e+02,6.396101081821701655e+02,1.030000000000000000e+02,1.680000000000000000e+02,2.336059427371790509e-01,2.024723356068914848e-01,3.366013071895424674e-02,5.318138651471984724e-02,3.648535564853556679e-01,1.281228899392302389e-01,5.924000000000000000e+03
1.252866354875290199e+03,4.948309515935953868e+02,6.480000000000000000e+02,4.660000000000000000e+02,1.539526118057618909e-01,1.303215569116658867e-01,7.962644384369624295e-02,1.227284698446141631e-01,1.130615630511463223e+02,9.647139156588548303e+01,1.200000000000000000e+01,2.900000000000000000e+01,2.247744792269310565e-01,2.030976664544957566e-01,2.385685884691848835e-02,6.105263157894736531e-02,4.150943396226415283e-01,1.093860268172194838e-01,1.417000000000000000e+03
4.923768333218225598e+04,1.931768832985886183e+04,3.355300000000000000e+04,1.000100000000000000e+04,1.313726562649942531e-01,1.333210601387123384e-01,8.952384509890766451e-02,6.902191916961131213e-02,9.574669990866755143e+02,8.507419353111665714e+02,1.180000000000000000e+02,1.480000000000000000e+02,2.481770344962870578e-01,2.188685195037732290e-01,3.058579574909279369e-02,3.807563673784409436e-02,2.887029288702929186e-01,1.129818342933096992e-01,9.028000000000000000e+03
1.052165135345858289e+05,3.199874951466422135e+04,1.213520000000000000e+05,4.855900000000000000e+04,1.264644356984631068e-01,1.129556332281306530e-01,1.458583988894030514e-01,1.714133419936036407e-01,2.456366871693137000e+03,2.233029409013586246e+03,3.810000000000000000e+02,5.210000000000000000e+02,2.719325663337913146e-01,2.392104348166669836e-01,4.217867818000664570e-02,5.581146223888591024e-02,4.099526066350710485e-01,1.763664266320387197e-01,8.471000000000000000e+03
5.584920716388728033e+04,1.535290332308254983e+04,5.322300000000000000e+04,2.047800000000000000e+04,1.312869528391936158e-01,1.147837712465518967e-01,1.251134231942792330e-01,1.531008186609846278e-01,1.221634355946080632e+03,1.119311748236328867e+03,2.220000000000000000e+02,3.710000000000000000e+02,2.402899992026122367e-01,2.129183466304601369e-01,4.366640440597954059e-02,7.057256990679094955e-02,4.012450481041313077e-01,1.541599883432901164e-01,6.863000000000000000e+03
1.123203758818354345e+03,1.209899781116143345e+02,5.000000000000000000e+01,3.100000000000000000e+01,3.383143851862512874e-01,1.766277052724296859e-01,1.506024096385542160e-02,4.525547445255474754e-02,1.817953869047622106e+02,1.505497134038801619e+02,2.000000000000000000e+00,2.000000000000000000e+00,4.567723289064377079e-01,3.961834563260004383e-01,5.025125628140703592e-03,5.263157894736841987e-03,3.333333333333333703e-01,1.456310679611650394e-01,6.180000000000000000e+02
3.324540610670525894e+03,1.137383043902736063e+03,1.088000000000000000e+03,4.600000000000000000e+02,1.756228531785803404e-01,1.692282463774343326e-01,5.747490755414685903e-02,6.844219610177057489e-02,2.595200642479214252e+02,2.465015983245149300e+02,3.600000000000000000e+01,4.500000000000000000e+01,2.335914169648257710e-01,2.263559213264599856e-01,3.240324032403240490e-02,4.132231404958677801e-02,3.036809815950920477e-01,1.640173410404624221e-01,1.384000000000000000e+03
1.090415573738945823e+05,3.521378244392598572e+04,8.972000000000000000e+04,3.393700000000000000e+04,1.314209718238311397e-01,1.214084154263697368e-01,1.081339067049771480e-01,1.170063852381018066e-01,1.934034947719776028e+03,1.718283936444896653e+03,3.030000000000000000e+02,4.980000000000000000e+02,2.433973002416028319e-01,2.183611559848642469e-01,3.813239365718600754e-02,6.328631338162409026e-02,3.694187026116259043e-01,1.629299085764039923e-01,9.188000000000000000e+03
6.764286219830460323e+04,2.256857895060137525e+04,7.307500000000000000e+04,2.367600000000000000e+04,1.303210150088327246e-01,1.228843929205060276e-01,1.407865939180961978e-01,1.289142259755958198e-01,1.423270953168281267e+03,1.205707651329030341e+03,1.900000000000000000e+02,3.050000000000000000e+02,2.757742594784501344e-01,2.319560698978511692e-01,3.681457081960860106e-02,5.867641400538668728e-02,3.822916666666666963e-01,1.233874323761964265e-01,9.612000000000000000e+03
1.611906707040578112e+04,3.957506102450841809e+03,9.098000000000000000e+03,2.494000000000000000e+03,1.583280986799247836e-01,1.194466407838597616e-01,8.936429357221437053e-02,7.527465893999758795e-02,8.247803162005549211e+02,7.474910898526063647e+02,8.000000000000000000e+01,1.240000000000000000e+02,2.828464733198062242e-01,2.564291903439472886e-01,2.743484224965706333e-02,4.253859348198971158e-02,3.211488250652742016e-01,1.745552198724404092e-01,2.979000000000000000e+03
8.137626427326165140e+04,2.925695262675572667e+04,6.515500000000000000e+04,2.241600000000000000e+04,1.290179477202215430e-01,1.174671376016530877e-01,1.032999543390578645e-01,9.000060225242406675e-02,1.604745285493781466e+03,1.505324042737436912e+03,2.310000000000000000e+02,2.940000000000000000e+02,2.498046832960431896e-01,2.301718719782013534e-01,3.595890410958903910e-02,4.495412844036697497e-02,3.674928503336510888e-01,1.431962879033128189e-01,9.267000000000000000e+03
1.618320269274369593e+03,3.211274127613980340e+02,2.058000000000000000e+03,7.510000000000000000e+02,1.529169677099470603e-01,1.153889373918066952e-01,1.944628177265425584e-01,2.698526769673014747e-01,1.726425393675986300e+02,1.518995499496095078e+02,3.300000000000000000e+01,8.300000000000000000e+01,2.639794179932700713e-01,2.173097996417875655e-01,5.045871559633027803e-02,1.187410586552217484e-01,4.969325153374233306e-01,1.356492969396195236e-01,1.209000000000000000e+03
1.462787995164972745e+04,3.745573170351678073e+03,1.099200000000000000e+04,5.118000000000000000e+03,1.588657314166374568e-01,1.182464064386815894e-01,1.193783463840046855e-01,1.615734309887612019e-01,9.138102658100160625e+02,8.423336364638323630e+02,1.110000000000000000e+02,1.580000000000000000e+02,3.024860197980854259e-01,2.770834330473132545e-01,3.674280039721946473e-02,5.197368421052631776e-02,4.043062200956937247e-01,1.940007791195948461e-01,2.567000000000000000e+03
1.452870245038565554e+04,4.038120214002918601e+03,1.538700000000000000e+04,7.961000000000000000e+03,1.418749323801147821e-01,1.166378849254186417e-01,1.502563351398857605e-01,2.299471419080904577e-01,5.585834101788840371e+02,5.161809413580241426e+02,8.000000000000000000e+01,1.250000000000000000e+02,2.706314971796918711e-01,2.372155061387978547e-01,3.875968992248061962e-02,5.744485294117646773e-02,4.184239733629300240e-01,1.276181198246468529e-01,4.106000000000000000e+03
1.043154939530885713e+04,3.155596800989056192e+03,4.651000000000000000e+03,2.116000000000000000e+03,1.472467590100623447e-01,1.147406298083432502e-01,6.565129015865846240e-02,7.693985891935131716e-02,5.712336457546030033e+02,4.583311523683572091e+02,7.400000000000000000e+01,8.900000000000000000e+01,2.708552137290673456e-01,2.181490491995988490e-01,3.508771929824561209e-02,4.236078058067586916e-02,2.918660287081339400e-01,1.465346534653465260e-01,3.030000000000000000e+03
8.764488193049120309e+04,3.055836018171425530e+04,5.953300000000000000e+04,2.743800000000000000e+04,1.368512566075632542e-01,1.255757652959746951e-01,9.295655011640452381e-02,1.127530347735323374e-01,1.839862688964436757e+03,1.514618612528336826e+03,2.390000000000000000e+02,3.300000000000000000e+02,2.600145122900560657e-01,2.170562643348146747e-01,3.377614471452797945e-02,4.729148753224419327e-02,3.480392156862744946e-01,1.619186754321889354e-01,8.214000000000000000e+03
3.542823177750543982e+04,1.116000027478155062e+04,2.331700000000000000e+04,6.222000000000000000e+03,1.414724239892400648e-01,1.401077206731893288e-01,9.310971348707197670e-02,7.811381868856163979e-02,1.283123245779791432e+03,1.131713922587549860e+03,9.300000000000000000e+01,1.260000000000000000e+02,2.765351822801274673e-01,2.411493549089175070e-01,2.004310344827586049e-02,2.684849776262518764e-02,3.336065573770491399e-01,1.645748987854251111e-01,4.940000000000000000e+03
7.432898278848480231e+02,3.590260421390763099e+02,6.580000000000000000e+02,3.500000000000000000e+02,2.129160205914775172e-01,2.162807482765519984e-01,1.884846748782583736e-01,2.108433734939759163e-01,1.602323042642981932e+02,1.115528861174102104e+02,6.900000000000000000e+01,1.130000000000000000e+02,2.743703840142092121e-01,2.092924692634337835e-01,1.181506849315068497e-01,2.120075046904315308e-01,4.104046242774566089e-01,1.954022988505747238e-01,5.220000000000000000e+02
8.984993341230067017e+04,2.879704809915416627e+04,8.106300000000000000e+04,3.473700000000000000e+04,1.352129223805026426e-01,1.210015929272116181e-01,1.219896855864573276e-01,1.459605275874094887e-01,2.033779551524247836e+03,1.752417411816514687e+03,3.050000000000000000e+02,4.390000000000000000e+02,2.812195176333307511e-01,2.443415242354314842e-01,4.217367256637168105e-02,6.121026213050752979e-02,3.783533765032377483e-01,1.690353414664821918e-01,7.951000000000000000e+03
1.606319309065080961e+04,4.914105946554895127e+03,6.844000000000000000e+03,2.878000000000000000e+03,1.322802952298865187e-01,1.277652214277701370e-01,5.636029744797542429e-02,7.482710207477510922e-02,8.102338386558459433e+02,7.414098031620175107e+02,7.100000000000000000e+01,1.080000000000000000e+02,2.664366453981736327e-01,2.424492489084426050e-01,2.334758303189740300e-02,3.531720078482668279e-02,2.995049504950495489e-01,1.535956580732700250e-01,3.685000000000000000e+03
5.120097041288938271e+03,1.328441725718084172e+03,2.770000000000000000e+03,6.130000000000000000e+02,1.560291647505390178e-01,1.461432041494042100e-01,8.441261618162425318e-02,6.743674367436743033e-02,3.511939863630635159e+02,3.038271039619547196e+02,3.500000000000000000e+01,9.300000000000000000e+01,2.756624696727343338e-01,2.319290869938585575e-01,2.747252747252747207e-02,7.099236641221373656e-02,3.348623853211009083e-01,1.351981351981351998e-01,2.145000000000000000e+03
6.960048500543997216e+04,1.730590861156152823e+04,8.567300000000000000e+04,2.669900000000000000e+04,1.308833341271025685e-01,1.164706541098187442e-01,1.611076113017723688e-01,1.796871845261330258e-01,1.728722827538387719e+03,1.508914855127218743e+03,3.320000000000000000e+02,4.700000000000000000e+02,2.617294212775757578e-01,2.292835215206228128e-01,5.026495079485238798e-02,7.141771767208630883e-02,4.370477568740954721e-01,1.626934337097448724e-01,7.173000000000000000e+03
6.055658139956086961e+04,1.586235490061357086e+04,6.938500000000000000e+04,2.029600000000000000e+04,1.300521685524025917e-01,1.090705958840803291e-01,1.490122048909763575e-01,1.395566312778480644e-01,1.471544808830921056e+03,1.303757883125462968e+03,2.820000000000000000e+02,4.000000000000000000e+02,2.573980774586183684e-01,2.268588625588068564e-01,4.932656987930732900e-02,6.960153123368714723e-02,4.018388318009734617e-01,1.457180500658761535e-01,7.590000000000000000e+03
6.181108173344029638e+03,1.311503454585540794e+03,4.569000000000000000e+03,2.725000000000000000e+03,1.512419724814414168e-01,1.054941646223890583e-01,1.117962269690963850e-01,2.191924066924066938e-01,4.495280525636197240e+02,3.926058478206127234e+02,6.800000000000000000e+01,7.800000000000000000e+01,2.714541380215094724e-01,2.338331434309783852e-01,4.106280193236715170e-02,4.645622394282310913e-02,4.313043478260869534e-01,1.578185328185328085e-01,2.072000000000000000e+03
4.140820657674858376e+04,1.170153023037230378e+04,2.072300000000000000e+04,7.316000000000000000e+03,1.325351006835041867e-01,1.282795276244236837e-01,6.632803297997644232e-02,8.020258937282802314e-02,1.074654019904267898e+03,8.716183769526481910e+02,1.110000000000000000e+02,1.590000000000000000e+02,2.503853727642749161e-01,2.027962719759535126e-01,2.586206896551724102e-02,3.699395067473243426e-02,2.949019607843137436e-01,1.476918022014128418e-01,6.087000000000000000e+03
6.652058483875330239e+03,2.272004838120531076e+03,4.934000000000000000e+03,1.896000000000000000e+03,1.624989858284964506e-01,1.389180579712950836e-01,1.205296071917138917e-01,1.159278508101498073e-01,4.508851667611473317e+02,3.669894417674470333e+02,3.600000000000000000e+01,5.100000000000000000e+01,3.118154680229234810e-01,2.604609238945684857e-01,2.489626556016597339e-02,3.619588360539389982e-02,3.639774859287054909e-01,1.366935483870967694e-01,2.480000000000000000e+03
1.809355277839931296e+04,3.801566352513547372e+03,1.569800000000000000e+04,6.003000000000000000e+03,1.582129796470795602e-01,1.087124696878248586e-01,1.372658750284185269e-01,1.716663330378335184e-01,1.015564978426551193e+03,8.939928658037235891e+02,1.500000000000000000e+02,3.190000000000000000e+02,3.025215902372806465e-01,2.621679958368690611e-01,4.468275245755138486e-02,9.354838709677419650e-02,4.149732620320855103e-01,1.874571624400274139e-01,2.918000000000000000e+03
1.345743682633140816e+04,3.894944365394635497e+03,8.791000000000000000e+03,2.605000000000000000e+03,1.451155627408062532e-01,1.364636103074289009e-01,9.479597998619737620e-02,9.126900707728960449e-02,6.358435719009813738e+02,5.892507505039034186e+02,7.600000000000000000e+01,1.170000000000000000e+02,2.620954542048563041e-01,2.457259176413275348e-01,3.132728771640560378e-02,4.879065888240199933e-02,3.337837837837838162e-01,1.497115092620710519e-01,3.293000000000000000e+03
6.112466580288399564e+04,1.788874679703478978e+04,4.995500000000000000e+04,1.670000000000000000e+04,1.302695038817519302e-01,1.186854568418751477e-01,1.064645995349699642e-01,1.107985456861548257e-01,1.609000368795672102e+03,1.489320440287222937e+03,1.620000000000000000e+02,1.880000000000000000e+02,2.946887122336395715e-01,2.660926282449924685e-01,2.967032967032966900e-02,3.358942290512774431e-02,3.663253697383390683e-01,1.534858087627445633e-01,7.258000000000000000e+03
5.307201072373360375e+02,1.374006933421509018e+02,2.920000000000000000e+02,1.520000000000000000e+02,1.574369941374476611e-01,1.155598766544582851e-01,8.662118065855829718e-02,1.278385197645079963e-01,8.947260015117163334e+01,5.669121630133547285e+01,1.100000000000000000e+01,1.800000000000000000e+01,2.367000003999249480e-01,1.648000473876031213e-01,2.910052910052909891e-02,5.232558139534883995e-02,3.333333333333333703e-01,1.263157894736842146e-01,7.600000000000000000e+02
6.531341824852005811e+04,1.733864865125333017e+04,6.427100000000000000e+04,1.525500000000000000e+04,1.379043234543743668e-01,1.292588184737722135e-01,1.357033364723171098e-01,1.137253147854091623e-01,1.527761802091207073e+03,1.285963855347693880e+03,2.640000000000000000e+02,4.290000000000000000e+02,2.568530265788848688e-01,2.128726792497424025e-01,4.438466711499663986e-02,7.101473266015560781e-02,3.725824800910124690e-01,1.662145871006630582e-01,6.636000000000000000e+03
9.213129626163041394e+03,1.406660477765148698e+03,4.866000000000000000e+03,8.230000000000000000e+02,1.598308489523973530e-01,1.062994391117017129e-01,8.441614766753985366e-02,6.219300234262827715e-02,6.502234583648336184e+02,5.783761427626689056e+02,5.800000000000000000e+01,9.500000000000000000e+01,3.176470241156978958e-01,2.817224270641348616e-01,2.833414753297508470e-02,4.627374573794447443e-02,3.170289855072463414e-01,1.504389465283320071e-01,2.506000000000000000e+03
6.839414321278956777e+04,2.249931450426690208e+04,5.898800000000000000e+04,2.350000000000000000e+04,1.382940318442998640e-01,1.345097687214421300e-01,1.192746625255785009e-01,1.404922609688585566e-01,1.458665626574673070e+03,1.328321539115621817e+03,1.940000000000000000e+02,2.460000000000000000e+02,2.677924777996462669e-01,2.373698247168730957e-01,3.561593537727189562e-02,4.395997140814867504e-02,3.555431131019036739e-01,1.489967637540453027e-01,7.725000000000000000e+03
6.710533413302800909e+04,2.086466180963206352e+04,6.455600000000000000e+04,2.130100000000000000e+04,1.292221754066574246e-01,1.241382577502562201e-01,1.243130201693812137e-01,1.267343344677407946e-01,1.244405182980583731e+03,1.063578172241122047e+03,1.770000000000000000e+02,2.420000000000000000e+02,2.523124864113105437e-01,2.169239592578262321e-01,3.588807785888077639e-02,4.935753620232510852e-02,3.572602739726027377e-01,1.197916666666666713e-01,9.792000000000000000e+03
1.826372378337183545e+04,6.111125373993259018e+03,1.375500000000000000e+04,6.520000000000000000e+03,1.497271994045895616e-01,1.193905633179630915e-01,1.127643876045253263e-01,1.273785800804907720e-01,9.023651516439837224e+02,8.071720674288209239e+02,2.140000000000000000e+02,2.870000000000000000e+02,2.267249124733627386e-01,2.017425812119022499e-01,5.376884422110552592e-02,7.173206698325418351e-02,4.056508577194752885e-01,2.029634734665747842e-01,2.902000000000000000e+03
2.119635819774013726e+04,7.231214281463301631e+03,2.310400000000000000e+04,9.404000000000000000e+03,1.401690133430772145e-01,1.295312987042471498e-01,1.527840232773442775e-01,1.684519757818937480e-01,9.302643850780970070e+02,8.246955196522941378e+02,2.200000000000000000e+02,2.970000000000000000e+02,2.542400615135547715e-01,2.209203106488867308e-01,6.012571740912817791e-02,7.956067506027324210e-02,4.161378059836808863e-01,1.773616083723492109e-01,3.631000000000000000e+03
1.119962329805253976e+05,2.897294864888941447e+04,1.275990000000000000e+05,4.194400000000000000e+04,1.321240037049352389e-01,1.139724977337217837e-01,1.505308732274732719e-01,1.649974430588883323e-01,3.015504870874228800e+03,2.629560371157697318e+03,5.700000000000000000e+02,7.990000000000000000e+02,3.208666600206670494e-01,2.805762239818285764e-01,6.065120238348584852e-02,8.525394793000426463e-02,4.064748201438849184e-01,1.805910251732944227e-01,8.223000000000000000e+03
1.597604945371408576e+04,5.081862357647501995e+03,7.576000000000000000e+03,3.065000000000000000e+03,1.318329932475746369e-01,1.190298954805710935e-01,6.251650382888830626e-02,7.178994706516138302e-02,4.762983385298583130e+02,4.517512500000024716e+02,4.300000000000000000e+01,6.300000000000000000e+01,2.134909630344501708e-01,1.973574705111413030e-01,1.927386822052891066e-02,2.752293577981651529e-02,2.774274905422446924e-01,1.238918918918918977e-01,4.625000000000000000e+03
1.420911746534383929e+04,5.234439379567564174e+03,8.276000000000000000e+03,2.418000000000000000e+03,1.505219066446025766e-01,1.500398251373739333e-01,8.767042023750251656e-02,6.930948490841860876e-02,5.418673017447733855e+02,4.897115074640978492e+02,5.400000000000000000e+01,6.200000000000000000e+01,2.758998481388866275e-01,2.394677298112947994e-01,2.749490835030549835e-02,3.031784841075794643e-02,3.328964613368282643e-01,1.195396899953029557e-01,4.258000000000000000e+03
