5.913165956735610962e-02,9.373403340578079224e-02,7.165000000000000000e+03
3.014924004673957825e-02,9.901901334524154663e-02,8.248000000000000000e+03
7.033348083496093750e-05,3.183753043413162231e-02,5.160000000000000000e+03
2.419303171336650848e-02,5.109016969799995422e-02,8.742000000000000000e+03
3.541644290089607239e-02,1.371652539819478989e-02,2.000000000000000000e+02
6.935358792543411255e-02,1.981961168348789215e-02,8.883000000000000000e+03
4.300969839096069336e-02,1.290268357843160629e-02,8.121000000000000000e+03
8.074279129505157471e-02,5.653715878725051880e-02,9.095000000000000000e+03
2.893492579460144043e-02,5.146896932274103165e-03,9.841000000000000000e+03
6.472904235124588013e-02,5.606251955032348633e-02,3.753000000000000000e+03
6.728410720825195312e-03,1.808532513678073883e-02,8.448000000000000000e+03
9.371095895767211914e-02,7.090699858963489532e-03,4.353000000000000000e+03
1.550349034368991852e-02,1.236794050782918930e-02,5.335000000000000000e+03
5.895360186696052551e-02,9.886352717876434326e-02,3.860000000000000000e+03
1.980559341609477997e-02,1.602863706648349762e-02,4.416000000000000000e+03
9.024533629417419434e-02,2.541713230311870575e-02,1.882000000000000000e+03
5.307113006711006165e-02,1.396976690739393234e-02,1.233000000000000000e+03
3.649470955133438110e-02,7.660263683646917343e-03,8.433000000000000000e+03
3.417599946260452271e-02,9.169697016477584839e-02,4.385000000000000000e+03
3.509826213121414185e-02,6.882201880216598511e-02,9.165000000000000000e+03
9.836337715387344360e-02,7.711214013397693634e-03,4.206000000000000000e+03
1.570734381675720215e-02,5.981090292334556580e-02,3.203000000000000000e+03
2.584040164947509766e-03,4.376766085624694824e-02,8.289000000000000000e+03
5.531103536486625671e-02,2.552921883761882782e-02,6.352000000000000000e+03
9.729463607072830200e-02,1.597943902015686035e-02,6.990000000000000000e+02
5.322853475809097290e-02,7.421352714300155640e-02,7.570000000000000000e+02
1.714110374450683594e-02,1.000327523797750473e-02,1.770000000000000000e+02
6.762951612472534180e-02,1.900520361959934235e-02,8.145000000000000000e+03
8.384307473897933960e-02,9.951792657375335693e-02,6.835000000000000000e+03
5.202732235193252563e-02,6.203129515051841736e-02,6.655000000000000000e+03
3.586886450648307800e-02,8.238870650529861450e-02,9.820000000000000000e+03
5.515552312135696411e-02,6.755989044904708862e-02,6.116000000000000000e+03
6.185385212302207947e-02,8.741381019353866577e-02,9.100000000000000000e+03
9.916659444570541382e-02,4.816251620650291443e-02,7.377000000000000000e+03
8.111166208982467651e-02,3.456038190051913261e-03,4.110000000000000000e+03
3.571855649352073669e-02,7.466559857130050659e-02,7.615000000000000000e+03
8.434953540563583374e-02,9.987030923366546631e-02,1.440000000000000000e+03
7.082574069499969482e-02,5.872156098484992981e-02,9.181000000000000000e+03
7.258904725313186646e-02,5.753485485911369324e-02,3.213000000000000000e+03
9.381814301013946533e-02,6.451207399368286133e-02,3.536000000000000000e+03
7.029890269041061401e-02,6.098422035574913025e-02,5.657000000000000000e+03
1.136697549372911453e-02,1.673882082104682922e-02,5.581000000000000000e+03
9.498507529497146606e-02,3.506078198552131653e-02,9.161000000000000000e+03
9.316123090684413910e-03,8.219385519623756409e-03,5.834000000000000000e+03
9.267670661211013794e-02,1.854636706411838531e-02,4.018000000000000000e+03
6.541051715612411499e-02,9.804368764162063599e-02,4.960000000000000000e+02
6.581758707761764526e-02,2.027388289570808411e-02,7.877000000000000000e+03
6.204375624656677246e-02,5.107630416750907898e-02,8.008000000000000000e+03
6.568508595228195190e-02,8.572702854871749878e-02,2.180000000000000000e+03
3.171763941645622253e-02,7.138493657112121582e-02,6.779000000000000000e+03
2.003116719424724579e-02,9.973865002393722534e-02,8.821000000000000000e+03
9.755104780197143555e-03,7.034677267074584961e-02,2.393000000000000000e+03
9.069924801588058472e-02,7.501867413520812988e-02,4.978000000000000000e+03
9.270681440830230713e-02,1.116505917161703110e-02,4.281000000000000000e+03
6.337434053421020508e-03,4.065378382802009583e-02,8.100000000000000000e+03
4.387229681015014648e-03,6.594162434339523315e-02,2.867000000000000000e+03
5.642756447196006775e-02,2.787827327847480774e-02,3.659000000000000000e+03
6.178542599081993103e-02,2.017410472035408020e-02,8.091000000000000000e+03
7.245352864265441895e-02,8.023304492235183716e-02,4.819000000000000000e+03
1.397722400724887848e-02,8.383981138467788696e-02,5.569000000000000000e+03
4.463859274983406067e-02,9.682134538888931274e-02,5.100000000000000000e+03
1.469146646559238434e-02,6.523519754409790039e-02,7.419000000000000000e+03
7.529331743717193604e-02,9.341143816709518433e-02,4.503000000000000000e+03
7.061839103698730469e-03,3.358082100749015808e-02,8.515000000000000000e+03
4.384430125355720520e-02,5.329110100865364075e-02,8.750000000000000000e+03
1.094892062246799469e-02,8.540205657482147217e-02,5.162000000000000000e+03
8.905956894159317017e-02,8.820089697837829590e-02,1.784000000000000000e+03
3.561983257532119751e-02,5.778631195425987244e-02,7.269000000000000000e+03
9.613122791051864624e-02,2.994366921484470367e-02,7.602000000000000000e+03
4.821354150772094727e-02,7.165342569351196289e-02,5.464000000000000000e+03
3.095966530963778496e-03,4.890098795294761658e-02,1.453000000000000000e+03
8.057691901922225952e-02,4.994706064462661743e-02,8.390000000000000000e+02
1.769983791746199131e-03,2.944982610642910004e-02,5.930000000000000000e+02
2.781072817742824554e-02,4.536633566021919250e-02,6.760000000000000000e+03
4.994742944836616516e-02,7.242204993963241577e-02,6.925000000000000000e+03
1.434491854161024094e-02,2.014952339231967926e-02,8.370000000000000000e+03
9.267710894346237183e-02,4.928196594119071960e-02,6.876000000000000000e+03
2.786226384341716766e-02,6.605160236358642578e-02,4.725000000000000000e+03
6.847422569990158081e-02,3.356507048010826111e-02,7.956000000000000000e+03
7.845759391784667969e-04,1.302358508110046387e-02,9.088000000000000000e+03
9.713300317525863647e-02,7.314387708902359009e-02,8.808000000000000000e+03
5.442083626985549927e-02,2.052648738026618958e-02,8.901000000000000000e+03
9.137133508920669556e-02,7.313191145658493042e-02,4.373000000000000000e+03
5.405623000115156174e-03,7.464593742042779922e-03,8.840000000000000000e+03
5.470255762338638306e-02,7.303952425718307495e-02,2.198000000000000000e+03
5.766974017024040222e-02,4.799785837531089783e-02,4.849000000000000000e+03
8.496562391519546509e-02,4.319319874048233032e-02,6.567000000000000000e+03
6.873858161270618439e-03,2.672968618571758270e-02,6.244000000000000000e+03
5.651269108057022095e-02,8.527386188507080078e-02,6.278000000000000000e+03
7.037443667650222778e-02,2.835335768759250641e-02,6.093000000000000000e+03
8.576112799346446991e-03,4.046112298965454102e-03,7.626000000000000000e+03
6.917419284582138062e-02,9.958391636610031128e-02,6.212000000000000000e+03
8.047100156545639038e-02,8.278459310531616211e-03,1.931000000000000000e+03
3.796738339588046074e-03,1.555378455668687820e-02,1.730000000000000000e+03
4.535351321101188660e-02,9.235589951276779175e-02,4.752000000000000000e+03
5.047151446342468262e-02,1.641222834587097168e-02,3.324000000000000000e+03
2.888436987996101379e-02,5.226841568946838379e-02,2.571000000000000000e+03
8.021341264247894287e-02,5.424537137150764465e-02,9.202000000000000000e+03
6.726770102977752686e-02,1.207990106195211411e-02,6.996000000000000000e+03
1.320893783122301102e-02,5.143335461616516113e-02,8.415000000000000000e+03
8.053568750619888306e-02,4.067665431648492813e-03,8.983000000000000000e+03
3.192998841404914856e-02,6.937950104475021362e-02,4.200000000000000000e+03
3.494445234537124634e-02,2.775191143155097961e-02,9.797000000000000000e+03
6.755322217941284180e-03,7.163316756486892700e-02,5.260000000000000000e+02
5.292160063982009888e-02,3.122175298631191254e-02,5.747000000000000000e+03
5.801483988761901855e-02,2.839894406497478485e-02,9.657000000000000000e+03
9.072697721421718597e-03,9.396785870194435120e-03,9.351000000000000000e+03
8.655350655317306519e-02,3.537377715110778809e-02,6.987000000000000000e+03
8.749511092901229858e-02,5.436066538095474243e-02,5.856000000000000000e+03
2.265323512256145477e-02,4.081645235419273376e-02,3.747000000000000000e+03
4.457491636276245117e-02,4.773396253585815430e-02,1.500000000000000000e+02
7.263983786106109619e-02,7.095957547426223755e-02,3.617000000000000000e+03
6.891686003655195236e-03,5.192206427454948425e-02,1.451000000000000000e+03
3.609697148203849792e-02,5.394907668232917786e-02,1.643000000000000000e+03
8.539879694581031799e-03,6.480298936367034912e-02,8.243000000000000000e+03
2.970535121858119965e-02,3.644651919603347778e-02,1.067000000000000000e+03
3.106910549104213715e-02,3.329918906092643738e-02,8.153000000000000000e+03
7.764222472906112671e-02,3.126108273863792419e-02,5.130000000000000000e+03
3.162634372711181641e-02,1.818537712097167969e-04,8.619000000000000000e+03
6.217304989695549011e-02,9.661253541707992554e-02,9.871000000000000000e+03
8.933138102293014526e-02,4.966027662158012390e-02,3.523000000000000000e+03
8.583589643239974976e-02,4.445218946784734726e-03,3.588000000000000000e+03
8.847012370824813843e-02,9.351211041212081909e-02,4.731000000000000000e+03
5.243785306811332703e-02,3.561694547533988953e-02,1.352000000000000000e+03
1.287485938519239426e-02,3.585067018866539001e-02,5.635000000000000000e+03
9.518722444772720337e-02,7.336667180061340332e-02,9.558000000000000000e+03
8.714159578084945679e-02,9.361691027879714966e-02,5.315000000000000000e+03
2.658583596348762512e-02,9.767517447471618652e-02,7.107000000000000000e+03
3.442038223147392273e-02,1.757217757403850555e-02,1.120000000000000000e+03
5.726719647645950317e-02,7.745539397001266479e-02,2.701000000000000000e+03
7.948883622884750366e-02,1.440590620040893555e-02,4.348000000000000000e+03
1.215881109237670898e-02,8.280868828296661377e-02,4.929000000000000000e+03
2.037429250776767731e-02,8.212926983833312988e-02,8.820000000000000000e+03
2.936058677732944489e-02,6.785043329000473022e-02,9.080000000000000000e+02
5.181863903999328613e-02,7.694148272275924683e-02,9.378000000000000000e+03
2.634199894964694977e-02,3.661752492189407349e-02,5.952000000000000000e+03
3.562921425327658653e-03,5.698500201106071472e-02,5.921000000000000000e+03
7.283673435449600220e-02,9.841072559356689453e-02,9.795000000000000000e+03
1.330761890858411789e-02,1.213774085044860840e-02,4.001000000000000000e+03
1.165326219052076340e-02,6.688559800386428833e-02,3.114000000000000000e+03
9.635698981583118439e-03,9.191375970840454102e-02,9.845000000000000000e+03
5.607422813773155212e-02,2.701549604535102844e-02,9.200000000000000000e+02
8.248793333768844604e-02,3.973095491528511047e-02,3.736000000000000000e+03
3.105924837291240692e-02,9.350786358118057251e-02,6.313000000000000000e+03
8.765400946140289307e-02,3.982143476605415344e-02,9.276000000000000000e+03
5.922245606780052185e-02,8.020324259996414185e-02,9.647000000000000000e+03
4.667818546295166016e-02,1.969555020332336426e-02,2.953000000000000000e+03
7.102110236883163452e-02,5.792129039764404297e-02,1.768000000000000000e+03
4.431327059864997864e-02,7.311283797025680542e-02,9.757000000000000000e+03
4.986508563160896301e-02,3.074816428124904633e-02,4.842000000000000000e+03
9.041582047939300537e-02,6.209699064493179321e-02,8.071000000000000000e+03
4.680570960044860840e-02,7.769056409597396851e-02,1.905000000000000000e+03
4.068138822913169861e-02,5.618686228990554810e-02,9.380000000000000000e+02
6.172389537096023560e-02,9.401842206716537476e-02,1.997000000000000000e+03
8.616108447313308716e-02,6.733404844999313354e-02,2.760000000000000000e+02
2.632677555084228516e-02,2.589843980967998505e-02,4.249000000000000000e+03
8.914788067340850830e-02,9.788160026073455811e-02,3.646000000000000000e+03
1.761485449969768524e-02,9.164995513856410980e-03,2.686000000000000000e+03
4.377756640315055847e-02,5.318844225257635117e-03,4.719000000000000000e+03
2.556158974766731262e-02,2.746788971126079559e-02,5.902000000000000000e+03
9.799238294363021851e-02,1.163905300199985504e-02,2.982000000000000000e+03
2.601081272587180138e-03,4.692883044481277466e-02,1.870000000000000000e+02
5.836381390690803528e-02,5.743153765797615051e-02,6.017000000000000000e+03
5.131664499640464783e-02,3.657624125480651855e-02,4.746000000000000000e+03
6.750502437353134155e-02,5.740662291646003723e-02,7.911000000000000000e+03
5.516678839921951294e-02,7.175181806087493896e-02,4.207000000000000000e+03
5.207223817706108093e-02,2.179366350173950195e-02,7.724000000000000000e+03
8.870679885149002075e-02,3.110966645181179047e-02,7.052000000000000000e+03
8.408223837614059448e-02,4.262679442763328552e-02,2.987000000000000000e+03
8.622195571660995483e-02,2.887547016143798828e-04,2.429000000000000000e+03
7.118859142065048218e-02,5.039525218307971954e-03,3.537000000000000000e+03
4.766879603266716003e-02,3.357887326274067163e-04,6.816000000000000000e+03
8.067855983972549438e-02,4.058920964598655701e-02,8.950000000000000000e+03
9.844957292079925537e-02,5.302074551582336426e-02,1.809000000000000000e+03
3.845632076263427734e-03,6.257814355194568634e-03,1.184000000000000000e+03
6.717413663864135742e-02,6.121611595153808594e-02,7.665000000000000000e+03
7.342893630266189575e-02,3.341373801231384277e-02,7.559000000000000000e+03
3.150046616792678833e-02,2.354556461796164513e-03,5.656000000000000000e+03
7.434691488742828369e-02,7.420484721660614014e-02,5.687000000000000000e+03
1.888158358633518219e-02,6.691674888134002686e-02,4.666000000000000000e+03
3.462040424346923828e-02,7.706039398908615112e-02,2.270000000000000000e+03
5.361446365714073181e-02,7.344613224267959595e-02,7.392000000000000000e+03
2.429354190826416016e-02,5.311977863311767578e-02,7.192000000000000000e+03
1.532966550439596176e-02,1.060811895877122879e-02,4.770000000000000000e+02
9.147150814533233643e-02,4.368656873703002930e-02,6.752000000000000000e+03
9.087301790714263916e-02,5.457704886794090271e-02,1.246000000000000000e+03
3.810460492968559265e-02,3.985760733485221863e-02,1.342000000000000000e+03
1.635367982089519501e-02,8.573164045810699463e-02,7.332000000000000000e+03
7.382132112979888916e-02,8.329211175441741943e-02,9.216000000000000000e+03
9.732493013143539429e-02,8.111178758554160595e-04,7.594000000000000000e+03
9.761671721935272217e-02,6.860422343015670776e-02,2.719000000000000000e+03
3.470693901181221008e-02,7.673104852437973022e-02,7.197000000000000000e+03
9.230096638202667236e-02,2.370056509971618652e-02,4.748000000000000000e+03
1.669079065322875977e-03,2.347546257078647614e-02,3.564000000000000000e+03
1.884358003735542297e-02,7.995970547199249268e-02,8.233000000000000000e+03
2.565714716911315918e-02,5.808797478675842285e-02,4.794000000000000000e+03
4.905917868018150330e-02,2.374012582004070282e-02,3.452000000000000000e+03
2.851641271263360977e-03,7.142566889524459839e-02,4.623000000000000000e+03
1.839738525450229645e-02,5.744311958551406860e-02,3.492000000000000000e+03
1.254894770681858063e-02,6.415827572345733643e-02,5.176000000000000000e+03
2.055445872247219086e-02,2.072185836732387543e-02,7.878000000000000000e+03
2.681235782802104950e-02,2.051745727658271790e-02,3.564000000000000000e+03
7.866907864809036255e-02,6.686365697532892227e-03,4.134000000000000000e+03
2.323076128959655762e-02,3.774145990610122681e-02,6.170000000000000000e+02
1.218360662460327148e-02,7.398604601621627808e-02,2.549000000000000000e+03
8.443294465541839600e-02,4.914070293307304382e-02,4.130000000000000000e+03
5.819913744926452637e-02,2.953623048961162567e-02,7.096000000000000000e+03
2.561074448749423027e-03,6.403376907110214233e-02,7.833000000000000000e+03
7.935356348752975464e-02,8.264961093664169312e-02,3.743000000000000000e+03
7.959049195051193237e-02,3.523420169949531555e-02,2.993000000000000000e+03
1.427924633026123047e-02,1.419183053076267242e-02,2.283000000000000000e+03
9.519423544406890869e-02,3.359126672148704529e-02,9.998000000000000000e+03
4.474475979804992676e-02,8.110388368368148804e-02,3.382000000000000000e+03
7.442136853933334351e-02,8.148842304944992065e-02,4.467000000000000000e+03
8.811172097921371460e-02,1.000986155122518539e-02,8.435000000000000000e+03
4.416490346193313599e-02,4.646875336766242981e-02,5.125000000000000000e+03
7.003736495971679688e-02,2.604395151138305664e-02,1.180000000000000000e+02
9.398938715457916260e-02,3.109073732048273087e-03,3.853000000000000000e+03
5.957645177841186523e-02,1.073012966662645340e-02,5.744000000000000000e+03
1.436659693717956543e-02,8.114353567361831665e-02,6.603000000000000000e+03
3.983754198998212814e-03,7.074483484029769897e-02,7.958000000000000000e+03
8.170419186353683472e-02,3.558492287993431091e-02,1.761000000000000000e+03
5.920772626996040344e-02,2.955528534948825836e-02,9.910000000000000000e+02
5.859726667404174805e-02,3.404316306114196777e-02,3.174000000000000000e+03
4.735810309648513794e-02,7.843389362096786499e-02,3.650000000000000000e+03
1.957689598202705383e-02,2.284789644181728363e-02,6.979000000000000000e+03
9.601797908544540405e-02,4.301319643855094910e-02,4.674000000000000000e+03
8.405356854200363159e-02,4.279866814613342285e-02,1.820000000000000000e+03
3.732919692993164062e-02,3.219269588589668274e-02,5.040000000000000000e+03
7.561686635017395020e-02,5.044944211840629578e-02,1.213000000000000000e+03
2.652347029652446508e-04,6.484830379486083984e-02,9.144000000000000000e+03
9.333979338407516479e-02,9.825255721807479858e-02,3.956000000000000000e+03
2.060682885348796844e-02,1.935247145593166351e-02,8.024000000000000000e+03
8.881381899118423462e-02,3.517584875226020813e-02,6.638000000000000000e+03
7.098350673913955688e-02,9.295205771923065186e-02,6.027000000000000000e+03
9.455315023660659790e-02,2.457900159060955048e-02,2.626000000000000000e+03
4.048839956521987915e-02,1.685681380331516266e-02,9.488000000000000000e+03
9.961437433958053589e-02,8.363615721464157104e-02,8.369000000000000000e+03
5.954299122095108032e-02,1.005218643695116043e-02,6.864000000000000000e+03
8.169066160917282104e-02,5.717834830284118652e-02,5.780000000000000000e+02
8.281103521585464478e-02,3.923111036419868469e-02,3.766000000000000000e+03
2.713420987129211426e-02,1.663698069751262665e-02,9.983000000000000000e+03
4.538443312048912048e-02,1.950672268867492676e-02,4.413000000000000000e+03
5.005360394716262817e-02,5.957216024398803711e-03,7.177000000000000000e+03
2.801835536956787109e-02,1.435365714132785797e-02,9.100000000000000000e+02
2.597593702375888824e-02,6.355530116707086563e-03,6.620000000000000000e+02
2.114722132682800293e-02,9.606082737445831299e-02,8.424000000000000000e+03
9.910967200994491577e-02,8.816500753164291382e-02,3.517000000000000000e+03
3.577923774719238281e-02,2.567136427387595177e-03,5.919000000000000000e+03
2.803013287484645844e-02,8.663242310285568237e-02,3.382000000000000000e+03
5.178964138031005859e-02,6.457080692052841187e-02,2.943000000000000000e+03
2.787733217701315880e-03,5.692410748451948166e-03,6.255000000000000000e+03
3.767716931179165840e-03,4.603978991508483887e-02,3.460000000000000000e+02
1.598987542092800140e-02,6.740076839923858643e-02,4.910000000000000000e+02
7.196124643087387085e-02,1.460660155862569809e-02,5.675000000000000000e+03
5.672066286206245422e-02,6.587751954793930054e-02,2.006000000000000000e+03
4.031133837997913361e-03,4.349632933735847473e-02,1.680000000000000000e+03
7.844409346580505371e-02,2.934122225269675255e-03,5.876000000000000000e+03
4.184985905885696411e-02,3.909420967102050781e-02,4.589000000000000000e+03
2.261584438383579254e-02,8.509074896574020386e-02,9.068000000000000000e+03
6.790298968553543091e-02,7.709058374166488647e-02,2.681000000000000000e+03
8.671941608190536499e-02,6.900721695274114609e-03,6.644000000000000000e+03
6.031541898846626282e-02,7.734154909849166870e-02,2.432000000000000000e+03
7.657106965780258179e-02,8.691887557506561279e-02,8.752000000000000000e+03
9.711036831140518188e-02,9.164968878030776978e-02,6.432000000000000000e+03
5.052608996629714966e-02,1.552596688270568848e-02,4.788000000000000000e+03
4.693499207496643066e-02,9.857412427663803101e-02,1.598000000000000000e+03
2.215000428259372711e-02,6.516429036855697632e-02,1.758000000000000000e+03
3.435371443629264832e-02,1.822879910469055176e-02,1.695000000000000000e+03
7.674854248762130737e-02,8.596841245889663696e-02,8.420000000000000000e+02
8.267047256231307983e-02,5.492063239216804504e-02,1.571000000000000000e+03
6.061536259949207306e-03,5.477434489876031876e-03,3.202000000000000000e+03
2.031814493238925934e-02,1.137097459286451340e-02,9.391000000000000000e+03
4.991615936160087585e-02,9.751740843057632446e-02,4.761000000000000000e+03
4.593722149729728699e-02,8.708842843770980835e-02,4.451000000000000000e+03
5.173751711845397949e-02,7.262167334556579590e-02,9.601000000000000000e+03
7.775180786848068237e-02,4.603553563356399536e-02,6.201000000000000000e+03
3.057224862277507782e-02,7.151634246110916138e-02,7.960000000000000000e+02
8.908862248063087463e-03,1.089197467081248760e-03,2.183000000000000000e+03
5.069902539253234863e-02,2.136640064418315887e-02,7.053000000000000000e+03
3.662785515189170837e-02,7.831073366105556488e-03,4.496000000000000000e+03
5.845782160758972168e-02,4.502351954579353333e-02,2.645000000000000000e+03
7.344922423362731934e-02,8.497424423694610596e-02,9.887000000000000000e+03
5.746152624487876892e-02,3.726665303111076355e-02,6.614000000000000000e+03
1.565161347389221191e-02,1.702660345472395420e-03,7.507000000000000000e+03
8.914063125848770142e-02,4.280162975192070007e-02,6.974000000000000000e+03
8.518014848232269287e-02,2.837503096088767052e-03,4.457000000000000000e+03
8.982819318771362305e-02,4.379034216981381178e-04,3.607000000000000000e+03
3.590927273035049438e-02,3.747449070215225220e-02,8.764000000000000000e+03
2.238927595317363739e-02,6.396306306123733521e-02,1.702000000000000000e+03
5.144326016306877136e-02,8.970632404088973999e-02,5.694000000000000000e+03
1.817481592297554016e-02,6.823955476284027100e-02,5.707000000000000000e+03
5.834447219967842102e-02,9.341295808553695679e-02,5.108000000000000000e+03
