4.946444444444446020e+01,2.276999999999966917e+01,4.110873741732767485e+03,1.587136678361169743e+03,7.335084082061753179e+02,2.437879376670132672e+02,2.980000000000000000e+02,2.090000000000000000e+02,1.155441355861818765e-02,1.328471411901964438e-02,9.602601592461498248e-01,9.259840597206357993e-01,1.713404363948085318e-01,1.422333358617346999e-01,6.960990422798411792e-02,1.219369894982497149e-01,1.250666666666666771e+01,9.927777777777773593e+00,5.792570503168457208e+02,5.594098433909413188e+02,1.195705524762277037e+02,1.182190483588803573e+02,2.300000000000000000e+01,3.900000000000000000e+01,2.116187253243091010e-02,1.708739720787912780e-02,9.801303727865410265e-01,9.628396616023086052e-01,2.023190397228895043e-01,2.034751262631331326e-01,3.891708967851099932e-02,6.712564543889845692e-02,5.278969957081545150e-01,2.200000000000000011e-01,2.776618190791890939e+01,2.821609195402298909e+01,3.109785916237283914e+02,6.205124851067207736e-02,1.284403669724770714e-01,1.818181818181818232e-01,1.200000000000000000e+01,1.630185731231334756e-01,1.209239543113267146e-01,1.573239506045368344e-02,1.376338999141485386e-01,5.000000000000000000e+02
4.149333333333391494e+01,-2.369999999999999662e+00,2.253193512757091412e+03,5.515364893118140799e+02,3.297142442348193185e+02,3.353807145204397955e+01,2.870000000000000000e+02,1.500000000000000000e+02,1.713184695843679439e-02,-3.596358118361152930e-03,9.303028541523912232e-01,8.369294223244523323e-01,1.361330488170187092e-01,5.089236942647037965e-02,1.184971098265895917e-01,2.276176024279210897e-01,9.141111111111092313e+00,9.151111111111104535e+00,3.679766205729049489e+02,3.515803644825466563e+02,6.834022530305659870e+01,6.076250809691223509e+01,1.300000000000000000e+01,3.100000000000000000e+01,2.444147355912056757e-02,2.507153729071535594e-02,9.838947074141843885e-01,9.632338752946483229e-01,1.827278751418625613e-01,1.664726249230472077e-01,3.475935828877005362e-02,8.493150684931506655e-02,5.123456790123457338e-01,1.580000000000000016e-01,1.994116700659630581e+01,1.961839080459770202e+01,1.025670181001453187e+02,-6.143134135573321414e-02,8.974358974358974395e-02,1.518987341772151944e-01,1.000000000000000000e+01,1.179007840593509354e-01,2.092255285702611378e-01,4.812301009011413742e-03,3.978520544037251160e-03,5.000000000000000000e+02
6.873333333333310868e+00,1.742222222222224781e+00,8.353295807453959014e+02,2.762227637097377055e+02,8.808832000406066243e+01,3.139333112662975012e+01,1.600000000000000000e+01,1.500000000000000000e+01,8.143759873617666470e-03,6.134585289514876173e-03,9.897269914044974914e-01,9.726153651751328066e-01,1.043700473981761384e-01,1.105398983332033513e-01,1.895734597156398249e-02,5.281690140845070325e-02,1.063333333333333686e+00,4.922222222222223387e-01,1.397500000000100897e+02,1.260000000000072760e+02,1.493444846471576781e+01,1.161056419260894579e+01,2.000000000000000000e+00,0.000000000000000000e+00,7.541371158392437893e-03,3.906525573192241169e-03,9.911347517731211587e-01,1.000000000000057732e+00,1.059180742178423285e-01,9.214733486197576595e-02,1.418439716312056703e-02,0.000000000000000000e+00,2.615384615384614975e-01,9.600000000000000200e-02,1.211615210527370579e+01,7.622988505747126275e+00,2.237740256308627096e+01,-1.379559900995790400e+00,6.382978723404254817e-02,1.250000000000000000e-01,3.000000000000000000e+00,1.059234495839456308e-01,9.921082164533265302e-02,3.002906152410175622e+01,1.099186151714826171e-01,5.000000000000000000e+02
1.784999999999979892e+01,3.232222222222226105e+00,2.606982102596722598e+03,7.925919553876527743e+02,2.443195396346428652e+02,5.149585729265429990e+01,1.790000000000000000e+02,1.200000000000000000e+02,6.606217616580236686e-03,3.723758320532518686e-03,9.648342348618514919e-01,9.131243725664202060e-01,9.042173931704028389e-02,5.932702453070771986e-02,6.624722427831236660e-02,1.382488479262672931e-01,3.485555555555559071e+00,2.179999999999999272e+00,3.932890022675991304e+02,3.780247917283070365e+02,3.781222108090269529e+01,3.204032086338233398e+01,1.700000000000000000e+01,1.500000000000000000e+01,8.692158492657253710e-03,5.662337662337660338e-03,9.807705792209454598e-01,9.818825759176805779e-01,9.429481566309899643e-02,8.322161263216190652e-02,4.239401496259351948e-02,3.896103896103896014e-02,3.795620437956204185e-01,1.700000000000000122e-01,2.145568601975551815e+01,1.507126436781609158e+01,6.823170299907518199e+01,-1.131850303859166296e+00,7.142857142857142461e-02,1.411764705882352922e-01,9.000000000000000000e+00,8.286145572193107101e-02,9.295571474076796958e-02,3.311092017131050773e-03,2.561479108925101417e-02,5.000000000000000000e+02
5.147111111111133397e+01,3.374444444444441249e+00,2.561888095328445161e+03,6.756888908569725345e+02,3.687496652344931931e+02,4.985943818483039536e+01,2.390000000000000000e+02,8.200000000000000000e+01,1.919131659623837804e-02,4.680228078286326025e-03,9.552155463566164295e-01,9.371551884285332923e-01,1.374905537787073917e-01,6.915317362667183776e-02,8.911260253542133136e-02,1.137309292649098524e-01,9.288888888888891415e+00,8.686666666666678083e+00,3.781163667568232540e+02,3.715522810747024778e+02,6.617699889175990791e+01,6.082103164077702928e+01,1.700000000000000000e+01,2.700000000000000000e+01,2.400229687051393113e-02,2.262152777777780635e-02,9.770448753406285602e-01,9.675840652987043322e-01,1.709999971363305171e-01,1.583881032311901804e-01,4.392764857881136659e-02,7.031250000000000000e-02,5.464480874316939296e-01,1.660000000000000087e-01,2.095084634870244855e+01,1.784597701149425220e+01,1.297716792178623280e+02,-5.633043760959461910e-01,1.463414634146341375e-01,2.168674698795180766e-01,1.000000000000000000e+01,1.230117847250435936e-01,1.822556653532994564e-01,5.457950785273510755e-03,3.304744713543932011e-02,5.000000000000000000e+02
2.455999999999954753e+01,3.016666666666670160e+00,1.949456022499248093e+03,5.893592484260436777e+02,2.142405233728522091e+02,4.293361158653377174e+01,1.090000000000000000e+02,5.300000000000000000e+01,1.224327018943147972e-02,4.849946409431945757e-03,9.718125735290369382e-01,9.475229074373692217e-01,1.067998621001257226e-01,6.902509901371989276e-02,5.433698903290129500e-02,8.520900321543407874e-02,4.522222222222214150e+00,2.913333333333329556e+00,2.878907563025330205e+02,2.680000000000135287e+02,4.077906780270247111e+01,3.075174654108646877e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.564782775855437513e-02,1.087064676616913972e-02,9.961617865139550387e-01,1.000000000000050404e+00,1.411040408398009371e-01,1.147453229145017489e-01,6.920415224913495020e-03,0.000000000000000000e+00,4.552238805970149071e-01,1.459999999999999909e-01,1.842664799343709348e+01,1.619080459770114899e+01,6.200727176641564142e+01,-4.593134815312668873e-01,1.250000000000000000e-01,2.191780821917808098e-01,5.000000000000000000e+00,9.785925987800021819e-02,1.901345023222035802e-01,2.143014712333365240e-02,6.542533108113338103e-02,5.000000000000000000e+02
2.603333333333319288e+00,5.344444444444438336e-01,8.093708916084581233e+02,3.577847222222546293e+02,7.223212092161649878e+01,1.164987716029548537e+01,1.000000000000000000e+01,6.000000000000000000e+00,3.198198198198181144e-03,1.476365868631060408e-03,9.943131346541254079e-01,9.883555862493221822e-01,8.873724928945515844e-02,3.218198110578863319e-02,1.228501228501228427e-02,1.657458563535911533e-02,1.107777777777779527e+00,2.111111111111117419e-02,1.410000000000092939e+02,1.050000000000071623e+02,2.316997025522249487e+01,3.397795002372550499e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.856579984239570741e-03,2.010582010582016616e-04,1.000000000000065947e+00,1.000000000000068168e+00,1.643260301788829481e-01,3.235995240354810204e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000444e-01,9.800000000000000377e-02,1.236857194080024058e+01,6.731034482758620818e+00,1.089547364248909922e+01,-1.697329683062120287e+00,1.458333333333333426e-01,1.836734693877551117e-01,3.000000000000000000e+00,7.132822966149016120e-02,2.520990604012239289e-01,3.098902976455738395e-02,4.046161648896860752e-02,5.000000000000000000e+02
2.000888888888887251e+01,9.166666666666695162e-01,1.569962116021406246e+03,6.729353787416824844e+02,2.217706886465305161e+02,6.503485366410532720e+01,1.910000000000000000e+02,1.300000000000000000e+02,1.201013738828863968e-02,1.223854027592349110e-03,9.423542112973627427e-01,8.984450984535146123e-01,1.331156594516989811e-01,8.682891009893901890e-02,1.146458583433373341e-01,1.735647530040053399e-01,7.227777777777780521e+00,3.255555555555555536e+00,2.601358225717459618e+02,2.423748385708759088e+02,5.886642441496780265e+01,3.583029786244127024e+01,2.400000000000000000e+01,4.800000000000000000e+01,2.657271241830066327e-02,1.233164983164983242e-02,9.563817006314190294e-01,9.180865097381663009e-01,2.164206779962051519e-01,1.357208252365199597e-01,8.823529411764706454e-02,1.818181818181818232e-01,4.852941176470588758e-01,1.400000000000000133e-01,1.766938848685748553e+01,1.791954022988505812e+01,9.075444576562293264e+01,5.351357393849773963e-02,1.014492753623188470e-01,1.714285714285714302e-01,1.300000000000000000e+01,1.187600589277994362e-01,1.618148218128262206e-01,1.599919361199169179e-02,8.255708166322682506e-02,5.000000000000000000e+02
5.743000000000002103e+01,1.150333333333331609e+01,3.941106861133994698e+03,1.252763408785309821e+03,5.181571003886884910e+02,9.532599765434042638e+01,1.049000000000000000e+03,3.700000000000000000e+02,1.250653310104530083e-02,7.602996254681636777e-03,8.582549784699465834e-01,8.279996092434301902e-01,1.128390898058990593e-01,6.300462501939221860e-02,2.284407665505226448e-01,2.445472571050892330e-01,1.674333333333330032e+01,8.617777777777773096e+00,5.722430564492311760e+02,5.821483068102726293e+02,9.772288707215247427e+01,8.704787080751069084e+01,9.900000000000000000e+01,1.370000000000000000e+02,2.683226495726490426e-02,1.305723905723905030e-02,9.170561802071012236e-01,8.820428891064736598e-01,1.566071908207571639e-01,1.318907133447131674e-01,1.586538461538461453e-01,2.075757575757575801e-01,6.715976331360946627e-01,2.220000000000000029e-01,2.801860174344544419e+01,3.020689655172413879e+01,1.600123662306777987e+02,2.991512216848208339e-01,1.000000000000000056e-01,1.621621621621621712e-01,1.700000000000000000e+01,1.004886319480785550e-01,1.492838501639249527e-01,1.236398727352138946e-02,6.001978180864112750e-02,5.000000000000000000e+02
1.852444444444434524e+01,3.211111111111118799e+00,1.605604406606767270e+03,4.816541091184118955e+02,2.442364139522549351e+02,4.125109855030003558e+01,1.090000000000000000e+02,2.000000000000000000e+01,1.120656046245876829e-02,6.526648599819347314e-03,9.713275297076632286e-01,9.789717665008371705e-01,1.477534264683937892e-01,8.384369624044722691e-02,6.594071385359952242e-02,4.065040650406503975e-02,3.605555555555551184e+00,1.503333333333334076e+00,2.196111008556711397e+02,2.373750764131251287e+02,4.316572904331534488e+01,3.149201753264344461e+01,1.100000000000000000e+01,1.500000000000000000e+01,1.609623015873013971e-02,6.186556927297671114e-03,9.804067002485318261e-01,9.768521663091569440e-01,1.927041475148006389e-01,1.295967799697261003e-01,4.910714285714285615e-02,6.172839506172839164e-02,3.653846153846154188e-01,1.320000000000000062e-01,1.665970914475134634e+01,1.347126436781609193e+01,8.199170299907517290e+01,-7.218790287394925009e-01,1.538461538461538547e-01,2.272727272727272652e-01,8.000000000000000000e+00,1.330944114231024378e-01,1.358209513494503251e-01,8.082636925004414025e-03,7.998969473627623450e-02,5.000000000000000000e+02
