4.393099062500000000e+05,1.431766093750000000e+05,7.114990000000000000e+05,2.476180000000000000e+05,1.160005629062652588e-01,1.143958643078804016e-01,1.878725737333297729e-01,1.978428959846496582e-01,5.562052734375000000e+03,4.777188964843750000e+03,5.042000000000000000e+03,5.932000000000000000e+03,1.606972366571426392e-01,1.364794224500656128e-01,1.456720232963562012e-01,1.694711893796920776e-01,4.485932588577270508e-01,3.479070663452148438e-01,9.126000000000000000e+03
1.462967031250000000e+05,4.507565234375000000e+04,2.046110000000000000e+05,8.815400000000000000e+04,1.196100339293479919e-01,1.093480065464973450e-01,1.672869473695755005e-01,2.138507962226867676e-01,4.248124023437500000e+03,3.737114501953125000e+03,2.177000000000000000e+03,2.732000000000000000e+03,1.873731613159179688e-01,1.622433960437774658e-01,9.602152556180953979e-02,1.186072751879692078e-01,4.938444197177886963e-01,4.171085953712463379e-01,4.337000000000000000e+03
1.280089843750000000e+04,4.752955566406250000e+03,2.783000000000000000e+03,9.810000000000000000e+02,1.758196204900741577e-01,1.829255819320678711e-01,3.822434693574905396e-02,3.775545582175254822e-02,5.321582641601562500e+02,4.449953002929687500e+02,6.900000000000000000e+01,9.000000000000000000e+01,2.184557765722274780e-01,1.787847727537155151e-01,2.832512371242046356e-02,3.615910187363624573e-02,1.539923995733261108e-01,1.777156591415405273e-01,2.504000000000000000e+03
3.837926171875000000e+04,1.191172460937500000e+04,4.689300000000000000e+04,1.712600000000000000e+04,1.245792731642723083e-01,1.200996637344360352e-01,1.522149145603179932e-01,1.726724654436111450e-01,1.663918212890625000e+03,1.324337280273437500e+03,1.450000000000000000e+03,1.708000000000000000e+03,1.582724452018737793e-01,1.265250146389007568e-01,1.379244774580001831e-01,1.631795167922973633e-01,4.174193441867828369e-01,3.858974277973175049e-01,2.340000000000000000e+03
3.893165312500000000e+05,1.312068593750000000e+05,4.611860000000000000e+05,1.509570000000000000e+05,1.279113590717315674e-01,1.262806504964828491e-01,1.515243351459503174e-01,1.452892720699310303e-01,5.698874023437500000e+03,4.888645019531250000e+03,3.811000000000000000e+03,4.555000000000000000e+03,1.716424971818923950e-01,1.462308913469314575e-01,1.147822439670562744e-01,1.362507790327072144e-01,3.819204270839691162e-01,3.756078183650970459e-01,7.609000000000000000e+03
3.406190625000000000e+05,1.127377890625000000e+05,5.589730000000000000e+05,1.961100000000000000e+05,1.208949387073516846e-01,1.171429529786109924e-01,1.983946710824966431e-01,2.037728726863861084e-01,7.217871093750000000e+03,5.948181640625000000e+03,3.847000000000000000e+03,5.065000000000000000e+03,2.110056728124618530e-01,1.724310517311096191e-01,1.124623641371726990e-01,1.468286216259002686e-01,4.669509530067443848e-01,3.963107168674468994e-01,6.939000000000000000e+03
1.950108593750000000e+05,6.121913281250000000e+04,1.830920000000000000e+05,8.585800000000000000e+04,1.373668015003204346e-01,1.118157655000686646e-01,1.289710849523544312e-01,1.568182706832885742e-01,5.922232421875000000e+03,5.343958007812500000e+03,1.459000000000000000e+03,1.832000000000000000e+03,2.637025713920593262e-01,2.340248823165893555e-01,6.496571749448776245e-02,8.022771775722503662e-02,3.915976583957672119e-01,3.633699715137481689e-01,5.460000000000000000e+03
1.185815527343750000e+04,3.801758544921875000e+03,1.604000000000000000e+04,5.969000000000000000e+03,1.227997243404388428e-01,1.180193871259689331e-01,1.661057323217391968e-01,1.852978616952896118e-01,1.068224609375000000e+03,9.447934570312500000e+02,8.340000000000000000e+02,1.047000000000000000e+03,1.615096181631088257e-01,1.381478905677795410e-01,1.260961592197418213e-01,1.530925631523132324e-01,4.330357015132904053e-01,4.319728016853332520e-01,1.176000000000000000e+03
4.932064437866210938e+01,1.793285369873046875e+01,6.400000000000000000e+01,2.200000000000000000e+01,1.767764985561370850e-01,1.811399459838867188e-01,2.293906807899475098e-01,2.222222238779067993e-01,1.156818103790283203e+01,4.932390213012695312e+00,1.800000000000000000e+01,1.900000000000000000e+01,1.896423101425170898e-01,1.072258725762367249e-01,2.950819730758666992e-01,4.130434691905975342e-01,4.042553305625915527e-01,8.805031329393386841e-02,3.180000000000000000e+02
5.508631640625000000e+04,1.384623046875000000e+04,7.128800000000000000e+04,2.492700000000000000e+04,1.209415048360824585e-01,1.098018288612365723e-01,1.565121561288833618e-01,1.976733058691024780e-01,1.959741821289062500e+03,1.690099121093750000e+03,1.159000000000000000e+03,1.375000000000000000e+03,1.748364567756652832e-01,1.482153087854385376e-01,1.033990532159805298e-01,1.205823048949241638e-01,4.639841020107269287e-01,3.404859602451324463e-01,3.169000000000000000e+03
1.478307226562500000e+04,4.336927734375000000e+03,2.565100000000000000e+04,8.747000000000000000e+03,1.206929162144660950e-01,1.077497601509094238e-01,2.094215601682662964e-01,2.173167765140533447e-01,1.388768310546875000e+03,1.130396484375000000e+03,1.544000000000000000e+03,1.847000000000000000e+03,1.509858965873718262e-01,1.229493692517280579e-01,1.678625792264938354e-01,2.008918821811676025e-01,4.919928908348083496e-01,5.448473095893859863e-01,1.048000000000000000e+03
5.214196093750000000e+04,1.822287500000000000e+04,6.040200000000000000e+04,2.322600000000000000e+04,1.198489442467689514e-01,1.158096119761466980e-01,1.388347446918487549e-01,1.476053744554519653e-01,2.059670410156250000e+03,1.822829223632812500e+03,9.790000000000000000e+02,1.248000000000000000e+03,1.706862151622772217e-01,1.481975018978118896e-01,8.113035559654235840e-02,1.014634147286415100e-01,4.584783613681793213e-01,3.609545826911926270e-01,3.017000000000000000e+03
7.259725000000000000e+04,2.508748437500000000e+04,3.105300000000000000e+04,1.289500000000000000e+04,1.389003694057464600e-01,1.298866868019104004e-01,5.941372737288475037e-02,6.676193326711654663e-02,1.204424682617187500e+03,1.090387329101562500e+03,1.470000000000000000e+02,1.650000000000000000e+02,2.157307416200637817e-01,1.934339851140975952e-01,2.632993087172508240e-02,2.927088923752307892e-02,2.326923012733459473e-01,1.497185677289962769e-01,7.995000000000000000e+03
1.452608203125000000e+04,4.865366699218750000e+03,1.177900000000000000e+04,4.542000000000000000e+03,1.374183595180511475e-01,1.310077756643295288e-01,1.114306524395942688e-01,1.223006099462509155e-01,3.287752685546875000e+02,2.498199768066406250e+02,4.500000000000000000e+01,6.700000000000000000e+01,2.853952050209045410e-01,2.126127481460571289e-01,3.906250000000000000e-02,5.702127516269683838e-02,3.362282812595367432e-01,6.414867937564849854e-02,8.340000000000000000e+03
2.674059570312500000e+04,6.706037109375000000e+03,4.280200000000000000e+04,1.668600000000000000e+04,1.428816914558410645e-01,1.062325686216354370e-01,2.287018001079559326e-01,2.643284797668457031e-01,2.407957275390625000e+03,2.188472412109375000e+03,2.200000000000000000e+03,2.648000000000000000e+03,1.864465475082397461e-01,1.684995591640472412e-01,1.703445613384246826e-01,2.038805037736892700e-01,4.906474947929382324e-01,5.949580073356628418e-01,1.190000000000000000e+03
2.809730937500000000e+05,9.515304687500000000e+04,2.451810000000000000e+05,9.483600000000000000e+04,1.393433064222335815e-01,1.329800188541412354e-01,1.215928941965103149e-01,1.325369179248809814e-01,4.615252929687500000e+03,3.786871826171875000e+03,2.067000000000000000e+03,2.466000000000000000e+03,2.036740034818649292e-01,1.677314043045043945e-01,9.121800214052200317e-02,1.092262044548988342e-01,3.329529166221618652e-01,3.074293136596679688e-01,7.605000000000000000e+03
1.243035736083984375e+02,2.639128684997558594e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.001667767763137817e-01,1.659829318523406982e-01,3.542673215270042419e-02,1.509433984756469727e-01,4.658264541625976562e+01,3.210598373413085938e+01,6.000000000000000000e+00,7.000000000000000000e+00,2.007872611284255981e-01,1.744890511035919189e-01,2.586206980049610138e-02,3.804347664117813110e-02,4.117647111415863037e-01,2.139037400484085083e-01,1.870000000000000000e+02
2.871380664062500000e+04,8.826179687500000000e+03,2.619000000000000000e+04,8.637000000000000000e+03,1.251708120107650757e-01,1.251443326473236084e-01,1.141688898205757141e-01,1.224620044231414795e-01,3.463496093750000000e+02,3.076547546386718750e+02,2.430000000000000000e+02,3.020000000000000000e+02,1.434159874916076660e-01,1.256246417760848999e-01,1.006211191415786743e-01,1.233156397938728333e-01,3.481917679309844971e-01,1.025267913937568665e-01,7.559000000000000000e+03
4.608605468750000000e+03,1.090469360351562500e+03,4.522000000000000000e+03,1.645000000000000000e+03,1.418949365615844727e-01,1.156874001026153564e-01,1.392284184694290161e-01,1.745172888040542603e-01,7.151685791015625000e+02,7.039066162109375000e+02,6.590000000000000000e+02,5.590000000000000000e+02,1.475182622671127319e-01,1.499587893486022949e-01,1.359323412179946899e-01,1.190881952643394470e-01,4.579439163208007812e-01,5.788423418998718262e-01,5.010000000000000000e+02
3.821877812500000000e+05,1.218312500000000000e+05,6.500980000000000000e+05,2.224890000000000000e+05,1.161609590053558350e-01,1.091835349798202515e-01,1.975887417793273926e-01,1.993916630744934082e-01,8.453636718750000000e+03,7.468594726562500000e+03,6.349000000000000000e+03,7.421000000000000000e+03,1.748750954866409302e-01,1.515850275754928589e-01,1.313377916812896729e-01,1.506190448999404907e-01,4.903879165649414062e-01,5.307472348213195801e-01,5.594000000000000000e+03
3.920794921875000000e+04,1.239021191406250000e+04,4.173400000000000000e+04,1.179700000000000000e+04,1.274491548538208008e-01,1.255149841308593750e-01,1.356603205204010010e-01,1.195056512951850891e-01,7.240372314453125000e+02,5.978264160156250000e+02,2.510000000000000000e+02,3.420000000000000000e+02,2.087164223194122314e-01,1.695480495691299438e-01,7.235514372587203979e-02,9.699375927448272705e-02,3.775017261505126953e-01,1.210738271474838257e-01,7.450000000000000000e+03
1.966310302734375000e+03,6.074805908203125000e+02,1.112000000000000000e+03,6.660000000000000000e+02,1.511964797973632812e-01,1.099910587072372437e-01,8.550557494163513184e-02,1.205866411328315735e-01,3.282772521972656250e+02,2.523879852294921875e+02,1.190000000000000000e+02,1.250000000000000000e+02,1.804712861776351929e-01,1.604500859975814819e-01,6.542056053876876831e-02,7.946598529815673828e-02,4.272997081279754639e-01,3.276740312576293945e-01,5.890000000000000000e+02
3.208726196289062500e+02,8.984458160400390625e+01,7.700000000000000000e+01,1.000000000000000000e+00,1.654835641384124756e-01,1.645505130290985107e-01,3.971119225025177002e-02,1.831501838751137257e-03,2.079519462585449219e+01,1.460659217834472656e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.150787055492401123e-01,1.825823932886123657e-01,0.000000000000000000e+00,1.250000018626451492e-02,1.547619104385375977e-01,3.575025126338005066e-02,1.986000000000000000e+03
1.356489648437500000e+04,4.241369140625000000e+03,2.284500000000000000e+04,9.014000000000000000e+03,1.209186539053916931e-01,1.141718327999114990e-01,2.036422938108444214e-01,2.426444888114929199e-01,6.560053710937500000e+02,5.062531127929687500e+02,6.320000000000000000e+02,7.430000000000000000e+02,1.676048487424850464e-01,1.306459605693817139e-01,1.614716351032257080e-01,1.917419284582138062e-01,4.725168645381927490e-01,2.199437022209167480e-01,2.487000000000000000e+03
2.449115781250000000e+05,7.468259375000000000e+04,2.465400000000000000e+05,7.191600000000000000e+04,1.135748028755187988e-01,1.114893555641174316e-01,1.143299713730812073e-01,1.073592677712440491e-01,3.137502929687500000e+03,2.800349853515625000e+03,1.264000000000000000e+03,1.725000000000000000e+03,1.597343981266021729e-01,1.404599398374557495e-01,6.435190141201019287e-02,8.652254939079284668e-02,4.110946059226989746e-01,2.679436504840850830e-01,8.875000000000000000e+03
2.822272500000000000e+05,9.389392187500000000e+04,3.580190000000000000e+05,1.138180000000000000e+05,1.187830641865730286e-01,1.187933683395385742e-01,1.506820917129516602e-01,1.440010517835617065e-01,3.703732177734375000e+03,3.182453613281250000e+03,3.027000000000000000e+03,3.560000000000000000e+03,1.516307294368743896e-01,1.299703270196914673e-01,1.239253282546997070e-01,1.453891992568969727e-01,4.046830534934997559e-01,3.166834414005279541e-01,7.948000000000000000e+03
7.229671875000000000e+04,2.437877734375000000e+04,1.422300000000000000e+04,5.031000000000000000e+03,1.547294557094573975e-01,1.585003286600112915e-01,3.044006787240505219e-02,3.270940110087394714e-02,1.068479980468750000e+03,8.236293945312500000e+02,8.000000000000000000e+01,1.010000000000000000e+02,2.624613046646118164e-01,2.068900763988494873e-01,1.965119130909442902e-02,2.537051029503345490e-02,1.546626240015029907e-01,1.147001311182975769e-01,9.721000000000000000e+03
4.486411875000000000e+05,1.531480781250000000e+05,6.752820000000000000e+05,2.200320000000000000e+05,1.198239699006080627e-01,1.188845038414001465e-01,1.803556382656097412e-01,1.708045750856399536e-01,5.535722656250000000e+03,4.817973632812500000e+03,5.617000000000000000e+03,6.375000000000000000e+03,1.515307873487472534e-01,1.298575252294540405e-01,1.537556052207946777e-01,1.718236207962036133e-01,4.204566180706024170e-01,3.739981055259704590e-01,8.484000000000000000e+03
1.984607187500000000e+05,5.121432421875000000e+04,8.509700000000000000e+04,2.390300000000000000e+04,1.751515567302703857e-01,1.637443602085113525e-01,7.510237395763397217e-02,7.642357051372528076e-02,4.307431640625000000e+03,3.972271972656250000e+03,5.350000000000000000e+02,6.870000000000000000e+02,2.839253842830657959e-01,2.585273087024688721e-01,3.526464849710464478e-02,4.471200704574584961e-02,2.382445186376571655e-01,2.717686593532562256e-01,6.259000000000000000e+03
1.849472031250000000e+05,5.628651953125000000e+04,3.271700000000000000e+04,1.118200000000000000e+04,1.557745337486267090e-01,1.553138494491577148e-01,2.755637839436531067e-02,3.085498325526714325e-02,2.335140136718750000e+03,2.177746826171875000e+03,3.220000000000000000e+02,2.950000000000000000e+02,1.920977383852005005e-01,1.790615767240524292e-01,2.648897655308246613e-02,2.425587922334671021e-02,1.371876597404479980e-01,2.221241146326065063e-01,7.928000000000000000e+03
5.640052500000000000e+05,1.671827343750000000e+05,1.051684000000000000e+06,3.164450000000000000e+05,1.133604645729064941e-01,1.109761819243431091e-01,2.113799154758453369e-01,2.100567221641540527e-01,8.542820312500000000e+03,7.521637207031250000e+03,8.264000000000000000e+03,9.690000000000000000e+03,1.608938723802566528e-01,1.389447897672653198e-01,1.556426137685775757e-01,1.790002584457397461e-01,4.959406554698944092e-01,4.834205806255340576e-01,7.449000000000000000e+03
7.694600000000000000e+04,2.451834179687500000e+04,6.788900000000000000e+04,2.520200000000000000e+04,1.285484284162521362e-01,1.228127777576446533e-01,1.134175136685371399e-01,1.262372285127639771e-01,2.319513427734375000e+03,2.207832275390625000e+03,7.050000000000000000e+02,8.380000000000000000e+02,1.806193441152572632e-01,1.711100041866302490e-01,5.489799007773399353e-02,6.494613736867904663e-02,3.745670318603515625e-01,3.359915018081665039e-01,3.762000000000000000e+03
5.032130859375000000e+04,1.471509082031250000e+04,3.500900000000000000e+04,1.072600000000000000e+04,1.346912086009979248e-01,1.258345395326614380e-01,9.370592236518859863e-02,9.172224998474121094e-02,1.370603881835937500e+03,1.191496459960937500e+03,5.570000000000000000e+02,6.940000000000000000e+02,1.711115986108779907e-01,1.488626152276992798e-01,6.953807920217514038e-02,8.670664578676223755e-02,3.103688359260559082e-01,2.658261656761169434e-01,3.728000000000000000e+03
4.129457519531250000e+03,6.952194213867187500e+02,4.092000000000000000e+03,1.142000000000000000e+03,1.605793088674545288e-01,1.128236651420593262e-01,1.591227203607559204e-01,1.853294372558593750e-01,6.651970825195312500e+02,5.862778320312500000e+02,3.660000000000000000e+02,4.590000000000000000e+02,2.098413556814193726e-01,1.867126971483230591e-01,1.154574155807495117e-01,1.461783498525619507e-01,5.019685029983520508e-01,4.147540926933288574e-01,6.100000000000000000e+02
1.837812968750000000e+05,5.627585156250000000e+04,2.720470000000000000e+05,9.116700000000000000e+04,1.180465817451477051e-01,1.157041788101196289e-01,1.747414916753768921e-01,1.874410212039947510e-01,2.486531494140625000e+03,2.003446411132812500e+03,2.493000000000000000e+03,2.769000000000000000e+03,1.586911380290985107e-01,1.282698214054107666e-01,1.591039597988128662e-01,1.772840768098831177e-01,4.469365477561950684e-01,2.419818043708801270e-01,8.356000000000000000e+03
1.595158935546875000e+03,4.129644470214843750e+02,5.870000000000000000e+02,2.220000000000000000e+02,2.305476218461990356e-01,2.391224354505538940e-01,8.483885228633880615e-02,1.285466104745864868e-01,4.072678833007812500e+02,3.594624023437500000e+02,1.460000000000000000e+02,1.230000000000000000e+02,2.328575700521469116e-01,2.234073430299758911e-01,8.347627520561218262e-02,7.644499838352203369e-02,4.406779706478118896e-01,4.680851101875305176e-01,2.820000000000000000e+02
3.558174062500000000e+05,1.245307968750000000e+05,5.412270000000000000e+05,2.070630000000000000e+05,1.145336404442787170e-01,1.138319522142410278e-01,1.742148995399475098e-01,1.892735511064529419e-01,5.692737792968750000e+03,4.851291015625000000e+03,2.509000000000000000e+03,3.210000000000000000e+03,1.977675110101699829e-01,1.658164262771606445e-01,8.716345578432083130e-02,1.097173318266868591e-01,4.741519987583160400e-01,3.209698796272277832e-01,9.032000000000000000e+03
7.977817500000000000e+05,2.762733125000000000e+05,1.058534000000000000e+06,3.869680000000000000e+05,1.134237051010131836e-01,1.105305925011634827e-01,1.504958570003509521e-01,1.548169851303100586e-01,9.945363281250000000e+03,9.081279296875000000e+03,5.393000000000000000e+03,6.486000000000000000e+03,1.693836897611618042e-01,1.510626077651977539e-01,9.185046702623367310e-02,1.078914105892181396e-01,4.502769410610198975e-01,4.419145882129669189e-01,9.882000000000000000e+03
5.661250976562500000e+03,1.671955566406250000e+03,7.444000000000000000e+03,2.708000000000000000e+03,1.325230151414871216e-01,1.147375479340553284e-01,1.742550134658813477e-01,1.858358532190322876e-01,3.502198486328125000e+02,3.021720886230468750e+02,2.120000000000000000e+02,2.930000000000000000e+02,2.032616734504699707e-01,1.707186996936798096e-01,1.230412051081657410e-01,1.655367165803909302e-01,4.145077764987945557e-01,1.467532515525817871e-01,2.310000000000000000e+03
1.326569946289062500e+03,2.765998535156250000e+02,7.150000000000000000e+02,3.890000000000000000e+02,1.671795845031738281e-01,9.398568421602249146e-02,9.010712057352066040e-02,1.321780532598495483e-01,3.566983642578125000e+02,2.629381713867187500e+02,1.500000000000000000e+02,1.470000000000000000e+02,2.049990594387054443e-01,1.682265996932983398e-01,8.620689809322357178e-02,9.404990077018737793e-02,4.415094256401062012e-01,4.252873659133911133e-01,3.480000000000000000e+02
4.446070937500000000e+05,1.416443750000000000e+05,6.862040000000000000e+05,2.088230000000000000e+05,1.144457757472991943e-01,1.107964292168617249e-01,1.766349524259567261e-01,1.633445918560028076e-01,6.956399902343750000e+03,6.047004882812500000e+03,4.443000000000000000e+03,5.549000000000000000e+03,1.728985458612442017e-01,1.466082781553268433e-01,1.104289889335632324e-01,1.345342546701431274e-01,4.764619767665863037e-01,4.066810011863708496e-01,7.903000000000000000e+03
1.663327734375000000e+04,5.314008789062500000e+03,3.171200000000000000e+04,1.215800000000000000e+04,1.199270114302635193e-01,1.087087243795394897e-01,2.286455929279327393e-01,2.487163245677947998e-01,1.365807373046875000e+03,1.142729858398437500e+03,1.753000000000000000e+03,2.045000000000000000e+03,1.514366716146469116e-01,1.281661987304687500e-01,1.943674534559249878e-01,2.293629497289657593e-01,5.173228383064270020e-01,4.979691207408905029e-01,1.231000000000000000e+03
4.794656875000000000e+05,1.465915156250000000e+05,9.899900000000000000e+05,3.053910000000000000e+05,1.241338029503822327e-01,1.124155968427658081e-01,2.563086748123168945e-01,2.341930419206619263e-01,1.192658203125000000e+04,1.085604394531250000e+04,8.140000000000000000e+03,1.002200000000000000e+04,2.110712677240371704e-01,1.878338158130645752e-01,1.440580487251281738e-01,1.734030097723007202e-01,5.306569337844848633e-01,5.673195719718933105e-01,5.667000000000000000e+03
2.861711669921875000e+03,6.217130126953125000e+02,1.189000000000000000e+03,3.220000000000000000e+02,1.618615239858627319e-01,1.269320100545883179e-01,6.725113093852996826e-02,6.574112176895141602e-02,4.195226745605468750e+02,3.220954589843750000e+02,7.800000000000000000e+01,1.080000000000000000e+02,2.281254380941390991e-01,1.796405315399169922e-01,4.241435602307319641e-02,6.023424491286277771e-02,2.365591377019882202e-01,2.909836173057556152e-01,7.320000000000000000e+02
1.188206298828125000e+03,4.217847290039062500e+02,4.370000000000000000e+02,9.100000000000000000e+01,1.478420197963714600e-01,1.565644890069961548e-01,5.437352135777473450e-02,3.377876803278923035e-02,4.221908187866210938e+01,3.648262786865234375e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.927811950445175171e-01,1.586201190948486328e-01,5.022830888628959656e-02,6.086956337094306946e-02,2.054053992033004761e-01,5.357142910361289978e-02,2.744000000000000000e+03
3.161815625000000000e+05,8.447607812500000000e+04,2.788870000000000000e+05,8.437900000000000000e+04,1.599186509847640991e-01,1.355521082878112793e-01,1.410557627677917480e-01,1.353963464498519897e-01,8.707793945312500000e+03,8.275234375000000000e+03,2.531000000000000000e+03,2.709000000000000000e+03,2.676850259304046631e-01,2.496375143527984619e-01,7.780510187149047852e-02,8.172192424535751343e-02,3.560135662555694580e-01,4.476059675216674805e-01,5.096000000000000000e+03
3.539309997558593750e+02,9.834994506835937500e+01,3.080000000000000000e+02,1.280000000000000000e+02,1.345745325088500977e-01,8.852380514144897461e-02,1.171102672815322876e-01,1.152115240693092346e-01,2.685020637512207031e+01,1.787788772583007812e+01,7.000000000000000000e+00,8.000000000000000000e+00,2.632373273372650146e-01,1.862280070781707764e-01,6.862745434045791626e-02,8.333333581686019897e-02,3.958333432674407959e-01,4.038997367024421692e-02,2.154000000000000000e+03
4.204721875000000000e+05,1.326001718750000000e+05,6.991480000000000000e+05,2.745360000000000000e+05,1.175080016255378723e-01,1.113189905881881714e-01,1.953886300325393677e-01,2.304753363132476807e-01,1.018536718750000000e+04,9.226681640625000000e+03,1.030400000000000000e+04,1.139100000000000000e+04,1.633841395378112793e-01,1.441488713026046753e-01,1.652871370315551758e-01,1.779621243476867676e-01,4.972330629825592041e-01,6.634449958801269531e-01,4.656000000000000000e+03
9.458510000000000000e+05,3.163429062500000000e+05,1.920178000000000000e+06,7.317720000000000000e+05,1.151033267378807068e-01,1.097761839628219604e-01,2.336719781160354614e-01,2.539368867874145508e-01,1.600757324218750000e+04,1.431325878906250000e+04,1.249400000000000000e+04,1.507100000000000000e+04,1.949622929096221924e-01,1.696466654539108276e-01,1.521691530942916870e-01,1.786277294158935547e-01,5.143769979476928711e-01,5.647171735763549805e-01,8.344000000000000000e+03
6.472572265625000000e+04,1.956031445312500000e+04,9.849400000000000000e+04,3.575900000000000000e+04,1.159213334321975708e-01,1.099314019083976746e-01,1.763990521430969238e-01,2.009700387716293335e-01,1.994454589843750000e+03,1.759112548828125000e+03,1.209000000000000000e+03,1.677000000000000000e+03,1.746457666158676147e-01,1.509190648794174194e-01,1.058669015765190125e-01,1.438744068145751953e-01,4.791934788227081299e-01,3.112820386886596680e-01,3.900000000000000000e+03
2.316885312500000000e+05,7.641816406250000000e+04,3.248740000000000000e+05,1.056360000000000000e+05,1.232700496912002563e-01,1.203657463192939758e-01,1.728494465351104736e-01,1.663865596055984497e-01,5.920598144531250000e+03,4.723632324218750000e+03,3.003000000000000000e+03,4.032000000000000000e+03,2.193707823753356934e-01,1.732743531465530396e-01,1.112675517797470093e-01,1.479035913944244385e-01,4.186106920242309570e-01,3.782462179660797119e-01,5.930000000000000000e+03
