7.546999999999961517e+01,1.602999999999996561e+01,2.328565476190476147e+03,8.399444444444446844e+02,4.985845271163955772e+02,1.450170272738708093e+02,8.560000000000000000e+02,3.410000000000000000e+02,2.525769745649250955e-02,1.448057813911469288e-02,7.793057149231847891e-01,7.587574023888389307e-01,1.668622915382849958e-01,1.310000246376430144e-01,2.864792503346720309e-01,3.080397470641372815e-01,1.673000000000001819e+01,1.105000000000001315e+01,3.817123015873017948e+02,3.621730158730160838e+02,9.825472411186646582e+01,8.117832168052338204e+01,1.020000000000000000e+02,1.140000000000000000e+02,3.668859649122811067e-02,2.455555555555558392e-02,8.370883806739074506e-01,8.048289241622579304e-01,2.154708862102334699e-01,1.803962704011630724e-01,2.236842105263157909e-01,2.533333333333333548e-01,5.309278350515463929e-01,1.819999999999999951e-01,3.216720437649039610e+01,3.620000000000000284e+01,1.077155555555555537e+02,6.203109855444199905e-01,1.777777777777777846e-01,2.527472527472527375e-01,1.200000000000000000e+01,1.571676567497604926e-01,2.449636540418561881e-01,2.478626438298170420e-02,1.193687247420061465e-01,5.000000000000000000e+02
2.194999999999995310e+01,9.750000000000010658e+00,6.367297619047633361e+02,2.601289682539684804e+02,1.293354735134786608e+02,4.705170934114335068e+01,1.000000000000000000e+02,2.700000000000000000e+01,3.100282485875699434e-02,3.457446808510641900e-02,8.993358218993832143e-01,9.224431498367676729e-01,1.826772224766647634e-01,1.668500331246218216e-01,1.412429378531073476e-01,9.574468085106382920e-02,4.810000000000000497e+00,3.840000000000002078e+00,8.410119047619066635e+01,1.126388888888891415e+02,2.259060846560825553e+01,1.884234851347928696e+01,1.200000000000000000e+01,1.600000000000000000e+01,5.172043010752688796e-02,3.096774193548388829e-02,9.043138760880716776e-01,9.083781362007188331e-01,2.429097684474005869e-01,1.519544234958007112e-01,1.290322580645161255e-01,1.290322580645161255e-01,4.512195121951219079e-01,8.999999999999999667e-02,1.590685930705569007e+01,1.611111111111111072e+01,4.125432098765431022e+01,6.256861595690628441e-02,2.045454545454545581e-01,3.111111111111111160e-01,7.000000000000000000e+00,1.781688715703247661e-01,3.675566122535409153e-01,4.273259079411017430e-02,1.515065413763967417e-01,5.000000000000000000e+02
5.920000000000007390e+01,6.170000000000004370e+00,1.727676190476189959e+03,4.772984126984135287e+02,3.689140995842739699e+02,6.818175453514680839e+01,2.690000000000000000e+02,1.270000000000000000e+02,3.092998955067924327e-02,1.080560420315237156e-02,9.026521371348954492e-01,8.358991465821602462e-01,1.927450886020240228e-01,1.194076261561240054e-01,1.405433646812957182e-01,2.224168126094570874e-01,9.970000000000002416e+00,6.320000000000005613e+00,2.763750000000006821e+02,2.294940476190480751e+02,6.008406163391232724e+01,4.618871645880538068e+01,1.100000000000000000e+01,6.600000000000000000e+01,3.498245614035088574e-02,2.306569343065695624e-02,9.697368421052655618e-01,8.375695168578396466e-01,2.108212688909204546e-01,1.685719578788517636e-01,3.859649122807017746e-02,2.408759124087591352e-01,4.033613445378151363e-01,1.419999999999999873e-01,2.509748912891008743e+01,2.655555555555555713e+01,9.358024691358025393e+01,2.862286307756420900e-01,2.000000000000000111e-01,3.239436619718309984e-01,7.000000000000000000e+00,1.758937038709946499e-01,1.816767613388080849e-01,7.875706372283268128e-03,1.030353101866752774e-01,5.000000000000000000e+02
7.510999999999908994e+01,8.110000000000024301e+00,2.377621825396827262e+03,4.782876984126995126e+02,4.901924003212334924e+02,6.595248724489721326e+01,1.570000000000000000e+02,4.900000000000000000e+01,3.020104543626822916e-02,1.571705426356593757e-02,9.560200343372847742e-01,9.269141442106579865e-01,1.971018899562659854e-01,1.278148977614287085e-01,6.312826698833937100e-02,9.496124031007752153e-02,1.471000000000002927e+01,1.360000000000001918e+01,3.887619047619057255e+02,3.657857142857152439e+02,1.024198790627347222e+02,8.198772518266454767e+01,4.000000000000000000e+00,4.000000000000000000e+00,3.752551020408170790e-02,3.685636856368568887e-02,9.917395529640452567e-01,9.912891986062744021e-01,2.612752016906498276e-01,2.221889571345922743e-01,1.020408163265306041e-02,1.084010840108401083e-02,3.709677419354838745e-01,1.559999999999999998e-01,2.757188946556319564e+01,2.437777777777777644e+01,1.248572839506173011e+02,-5.717462701037231421e-01,2.597402597402597157e-01,3.333333333333333148e-01,6.000000000000000000e+00,1.851964327559539880e-01,2.235021890983751869e-01,1.405175912796402700e-02,1.263279402892638348e-01,5.000000000000000000e+02
4.850000000000018474e+01,3.800000000000018918e-01,2.111386507936507314e+03,9.470396825396824170e+02,5.717794324766903173e+02,1.649498299319706121e+02,1.020000000000000000e+02,6.000000000000000000e+01,2.231937413713768262e-02,3.850050658561315876e-04,9.716458849224608452e-01,9.595133561698909741e-01,2.631290531415970135e-01,1.671224214103045613e-01,4.693971468016566728e-02,6.079027355623100454e-02,1.268000000000002636e+01,7.319999999999999396e+00,3.813333333333329165e+02,3.200416666666663446e+02,1.436011904761884352e+02,8.823591820987508072e+01,2.000000000000000000e+00,6.000000000000000000e+00,3.310704960835515742e-02,2.259259259259259120e-02,9.956483899042635199e-01,9.877829218106985998e-01,3.749378341414841831e-01,2.723330808946761716e-01,5.221932114882506595e-03,1.851851851851851749e-02,1.752577319587629301e-01,1.600000000000000033e-01,2.827886099032122758e+01,2.666666666666666785e+01,1.973333333333333712e+02,-2.814924735195787342e-01,2.658227848101265556e-01,3.375000000000000222e-01,6.000000000000000000e+00,2.331421716483090267e-01,2.677779136086971268e-01,1.223624506535113572e-02,1.574554472079740253e-01,5.000000000000000000e+02
4.383999999999974762e+01,7.980000000000002203e+00,1.536642460317460973e+03,5.005666666666679134e+02,3.046170378243853065e+02,6.468237118921581441e+01,3.010000000000000000e+02,1.130000000000000000e+02,2.490909090909076626e-02,1.361774744027304147e-02,8.730923069985573326e-01,8.542093287827097203e-01,1.730778624002189126e-01,1.103794730191396123e-01,1.710227272727272707e-01,1.928327645051194639e-01,6.810000000000005826e+00,7.110000000000006537e+00,2.367515873015875911e+02,2.175039682539684520e+02,4.766076357394768337e+01,4.415075821995419147e+01,4.100000000000000000e+01,2.700000000000000000e+01,2.560150375939851744e-02,2.974895397489542639e-02,8.900435612841638422e-01,9.100584445772738063e-01,1.791758029095777693e-01,1.847312059412309360e-01,1.541353383458646531e-01,1.129707112970711330e-01,4.152542372881355970e-01,1.380000000000000115e-01,2.439051760415205905e+01,2.533333333333333215e+01,6.728888888888889142e+01,1.903395141767749710e-01,1.176470588235294101e-01,2.173913043478260809e-01,1.200000000000000000e+01,1.574166278830357590e-01,1.558713473874573374e-01,5.066217467050264378e-03,7.940676618487878258e-02,5.000000000000000000e+02
3.493000000000007077e+01,6.430000000000000604e+00,1.284198412698413222e+03,3.252301587301591894e+02,2.749073444192470674e+02,4.760930020156142461e+01,5.400000000000000000e+01,6.000000000000000000e+00,2.638217522658615685e-02,1.954407294832826922e-02,9.699383781710069208e-01,9.885415158971403438e-01,2.076339459359872186e-01,1.447091191536821475e-01,4.078549848942598227e-02,1.823708206686929997e-02,9.419999999999992824e+00,3.379999999999999893e+00,2.036111111111114269e+02,1.688412698412700763e+02,6.420469576719523275e+01,2.807604245401831022e+01,2.000000000000000000e+00,1.400000000000000000e+01,4.595121951219508644e-02,1.888268156424580818e-02,9.932249322493240662e-01,9.432473175489948236e-01,3.131936378887572592e-01,1.568493991844598368e-01,9.756097560975609748e-03,7.821229050279329686e-02,3.555555555555555136e-01,1.160000000000000059e-01,2.050217421798289053e+01,1.931111111111111001e+01,6.941432098765432102e+01,-2.849900927437462039e-01,2.280701754385964786e-01,2.931034482758620441e-01,5.000000000000000000e+00,1.951098878528780278e-01,3.446978129348870490e-01,2.642971230397928376e-02,1.467017637790526685e-01,5.000000000000000000e+02
9.750000000000042633e+00,4.580000000000006288e+00,9.166190476190495247e+02,4.226190476190494678e+02,1.372203325774731297e+02,6.505744520030148692e+01,3.100000000000000000e+01,2.700000000000000000e+01,1.040554962646749425e-02,1.038548752834468625e-02,9.782487167759332802e-01,9.583198358708604481e-01,1.464464595277194525e-01,1.475225514746065503e-01,3.308431163287086502e-02,6.122448979591836593e-02,2.850000000000001421e+00,2.999999999999888867e-02,1.410000000000006253e+02,1.447142857142868593e+02,2.672338750314910527e+01,1.634819853867453077e+01,6.000000000000000000e+00,5.000000000000000000e+00,1.965517241379311289e-02,2.027027027026951842e-04,9.724137931034525506e-01,9.777992277992355596e-01,1.842992241596490000e-01,1.104608009369900667e-01,4.137931034482758563e-02,3.378378378378378566e-02,3.536585365853658347e-01,1.059999999999999970e-01,1.873474540608781069e+01,1.595555555555555571e+01,3.555358024691357599e+01,-7.261185092684437903e-01,7.692307692307692735e-02,1.320754716981132060e-01,6.000000000000000000e+00,1.467908401870646473e-01,2.037877649290781579e-01,1.899558900325602195e+01,1.377760139655735128e-01,5.000000000000000000e+02
2.481999999999990436e+01,9.659999999999980602e+00,7.143916666666676747e+02,3.607166666666660149e+02,1.342631051587293030e+02,5.424584435626022838e+01,4.900000000000000000e+01,2.800000000000000000e+01,3.322623828647912336e-02,2.535433070866136701e-02,9.563476126729152371e-01,9.467629046369187007e-01,1.797364192218598444e-01,1.423775442421528203e-01,6.559571619812583354e-02,7.349081364829396223e-02,5.939999999999994174e+00,2.500000000000000000e+00,1.335000000000000000e+02,8.683333333333335702e+01,3.426719576719537486e+01,1.503334435626085153e+01,1.000000000000000000e+00,3.000000000000000000e+00,4.432835820895517781e-02,2.808988764044943742e-02,9.962686567164179552e-01,9.756554307116107605e-01,2.557253415462341639e-01,1.689139815310208015e-01,7.462686567164178962e-03,3.370786516853932491e-02,3.766233766233766378e-01,9.600000000000000200e-02,1.696731659419273441e+01,1.584444444444444500e+01,3.928691358024690317e+01,-3.230743472594680421e-01,1.489361702127659504e-01,1.875000000000000000e-01,4.000000000000000000e+00,1.671178630452028191e-01,-4.850172250982937722e-02,2.557958563061171642e+00,1.486621829474103762e-01,5.000000000000000000e+02
4.687000000000012534e+01,5.949999999999993960e+00,1.429810317460317947e+03,4.478511904761903111e+02,2.962396689972256922e+02,7.083082561728315341e+01,2.620000000000000000e+02,1.930000000000000000e+02,2.887861983980291244e-02,1.011904761904760912e-02,8.809675400248415666e-01,7.616516844833168820e-01,1.825259821301452312e-01,1.204605877844951572e-01,1.614294516327788032e-01,3.282312925170067786e-01,1.176999999999999780e+01,7.949999999999992184e+00,2.538452380952381588e+02,2.063333333333335418e+02,6.437300406273563169e+01,4.688901092844507446e+01,1.400000000000000000e+01,2.400000000000000000e+01,4.475285171102660886e-02,3.565022421524659951e-02,9.651910193735291354e-01,9.252615844544105350e-01,2.447642740027970720e-01,2.102646229975115577e-01,5.323193916349809596e-02,1.076233183856502296e-01,4.765625000000000000e-01,1.340000000000000080e-01,2.368354607939402712e+01,2.393333333333333357e+01,7.957333333333335190e+01,5.190265935500132377e-02,1.363636363636363535e-01,2.388059701492537268e-01,6.000000000000000000e+00,1.660201242037578351e-01,1.775523539504338388e-01,1.005165434702040214e-02,1.054298759999971608e-01,5.000000000000000000e+02
1.208000000000003737e+01,4.070000000000000284e+00,8.120813492063492731e+02,2.630912698412698774e+02,1.276280824829913740e+02,3.590713970773413166e+01,5.400000000000000000e+01,1.600000000000000000e+01,1.416178194607272886e-02,1.480000000000000066e-02,9.520297177096709307e-01,9.566955266955268211e-01,1.496226054900250679e-01,1.305714171190331951e-01,6.330597889800702871e-02,5.818181818181818177e-02,2.900000000000002132e+00,-1.500000000000002442e-01,1.173333333333335275e+02,9.530158730158754565e+01,2.447431657848288467e+01,9.724111866968867091e+00,7.000000000000000000e+00,3.000000000000000000e+00,2.377049180327870520e-02,-1.546391752577322117e-03,9.617486338797830436e-01,9.824905907380159231e-01,2.006091522826465856e-01,1.002485759481326483e-01,5.737704918032787010e-02,3.092783505154639290e-02,3.684210526315789824e-01,9.600000000000000200e-02,1.696731659419273441e+01,1.444444444444444464e+01,2.433580246913580325e+01,-7.258843076495684610e-01,1.489361702127659504e-01,2.291666666666666574e-01,4.000000000000000000e+00,1.449780338570260396e-01,2.334061879234169967e-01,4.160422116695224048e-02,1.248428590117759834e-01,5.000000000000000000e+02
1.921999999999998465e+01,8.359999999999995879e+00,5.712873015872996802e+02,2.078333333333322628e+02,1.213717192617771019e+02,3.599233906525515181e+01,3.700000000000000000e+01,1.800000000000000000e+01,3.214046822742472331e-02,3.765765765765764078e-02,9.553299357647151435e-01,9.361861861861813239e-01,2.029627412404299280e-01,1.621276534470952879e-01,6.187290969899665594e-02,8.108108108108108558e-02,4.940000000000002167e+00,3.110000000000000764e+00,8.508333333333328596e+01,7.980555555555550029e+01,2.901714065255683650e+01,2.200212585033969503e+01,3.000000000000000000e+00,5.000000000000000000e+00,5.678160919540232304e-02,3.746987951807229794e-02,9.779693486590033125e-01,9.615127175368132217e-01,3.335303523282395211e-01,2.650858536185505265e-01,3.448275862068965469e-02,6.024096385542168641e-02,3.970588235294117974e-01,8.200000000000000344e-02,1.449291625753962798e+01,1.351111111111111107e+01,3.504987654320987644e+01,-3.291439321075974034e-01,2.750000000000000222e-01,4.146341463414633943e-01,4.000000000000000000e+00,1.919073882036975709e-01,3.347712135194126359e-01,1.858766948469792180e-02,1.409683217537678335e-01,5.000000000000000000e+02
6.008000000000005514e+01,1.786999999999995481e+01,2.097648015873017812e+03,7.388488095238093365e+02,4.287387773998473790e+02,9.881756519274316020e+01,3.340000000000000000e+02,1.150000000000000000e+02,2.569717707442260857e-02,2.173965936739653826e-02,8.971976115795627926e-01,8.988428339705709647e-01,1.833784334473256561e-01,1.202160160495658880e-01,1.428571428571428492e-01,1.399026763990267597e-01,1.315000000000001990e+01,7.839999999999998970e+00,3.207182539682534639e+02,3.274543650793647203e+02,8.983412068531045236e+01,6.777890762786529422e+01,3.000000000000000000e+01,4.900000000000000000e+01,3.845029239766087348e-02,2.177777777777777438e-02,9.377726724217937404e-01,9.095954585537908699e-01,2.626728675009077363e-01,1.882747434107369389e-01,8.771929824561403022e-02,1.361111111111110994e-01,4.074074074074074403e-01,1.600000000000000033e-01,2.827886099032122758e+01,2.875555555555555642e+01,8.822913580246913057e+01,8.323186002601448696e-02,2.151898734177215278e-01,3.499999999999999778e-01,9.000000000000000000e+00,1.669482096811982508e-01,2.701021285788893223e-01,1.959989712621296176e-02,1.180733477268505333e-01,5.000000000000000000e+02
1.151999999999994913e+02,1.064000000000007695e+01,2.367826984126986190e+03,4.659555555555566002e+02,6.212810761526814076e+02,7.228001889644689015e+01,2.930000000000000000e+02,1.300000000000000000e+02,4.430769230769211059e-02,1.900000000000013831e-02,9.107026862026870173e-01,8.320634920634939480e-01,2.389542600587236110e-01,1.290714623150837348e-01,1.126923076923076888e-01,2.321428571428571508e-01,2.535999999999992838e+01,1.919999999999995666e+01,4.038968253968254771e+02,3.536666666666664582e+02,1.254549162257487893e+02,9.340024250440865217e+01,1.300000000000000000e+01,4.100000000000000000e+01,6.110843373493958508e-02,4.948453608247411345e-02,9.732453624019891114e-01,9.115120274914083609e-01,3.023010029536115639e-01,2.407222744958985861e-01,3.132530120481927943e-02,1.056701030927835044e-01,4.366197183098591283e-01,1.600000000000000033e-01,2.827886099032122758e+01,3.113333333333333286e+01,1.906488888888889051e+02,4.983967928917427126e-01,4.303797468354430555e-01,5.124999999999999556e-01,9.000000000000000000e+00,2.194813591927612384e-01,3.207849794957479683e-01,7.393465966023088885e-03,7.785430527676412416e-02,5.000000000000000000e+02
5.834000000000008157e+01,1.633999999999995723e+01,2.060648015873017357e+03,6.968488095238097912e+02,4.165738744016117039e+02,9.389957577475378514e+01,3.340000000000000000e+02,1.150000000000000000e+02,2.535419382877013642e-02,2.094871794871789455e-02,8.955445527479432011e-01,8.933959096459099802e-01,1.810403626256461007e-01,1.203840715060945921e-01,1.451542807475010854e-01,1.474358974358974395e-01,1.296000000000002039e+01,7.710000000000000853e+00,3.157182539682535207e+02,3.244543650793647203e+02,8.853782438901417606e+01,6.672335207230973708e+01,3.000000000000000000e+01,4.900000000000000000e+01,3.845697329376860513e-02,2.159663865546218586e-02,9.368494183034229428e-01,9.088357565248311731e-01,2.627235145074604539e-01,1.869001458608115784e-01,8.902077151335312244e-02,1.372549019607843257e-01,4.104477611940298143e-01,1.580000000000000016e-01,2.792537522794221161e+01,2.855555555555555713e+01,8.495802469135801971e+01,1.113993244577111130e-01,2.179487179487179516e-01,3.544303797468354444e-01,9.000000000000000000e+00,1.656843395574038036e-01,2.763034712824212202e-01,2.062101891255302064e-02,1.177738465225154907e-01,5.000000000000000000e+02
