2.842427777777396386e+03,8.101099999999042893e+02,7.522912783646586468e+04,2.271451513411036285e+04,7.782618708123539363e+03,1.783821579731503789e+03,2.295300000000000000e+04,9.260000000000000000e+03,3.174265492347393136e-02,2.813370376801195560e-02,8.401171223333914195e-01,7.888353927456281944e-01,8.691196377418912433e-02,6.194900433170702492e-02,2.563263574028990521e-01,3.215836082653238392e-01,1.829422222222212611e+02,1.579977777777768324e+02,3.534902608011528628e+03,3.294986258309274945e+03,6.747561320741682493e+02,5.467540624269058753e+02,4.230000000000000000e+02,5.560000000000000000e+02,4.873261114070891187e-02,4.404733141281762937e-02,9.416362834340779031e-01,9.185910951517354261e-01,1.797432424278551655e-01,1.524265576880139139e-01,1.126798082045817745e-01,1.550041817674937261e-01,6.256725595695618036e-01,2.434999999999999942e-01,1.229284599014227979e+02,1.369195402298850581e+02,1.704359043466772391e+03,4.438634128987798411e-01,1.131687242798353893e-01,1.765913757700205422e-01,7.800000000000000000e+01,8.083791997579667377e-02,1.813345645059699918e-01,1.340423921861331157e-02,6.687419830559948597e-02,2.000000000000000000e+03
1.177118888888749780e+03,4.870822222221819970e+02,3.787252841357430589e+04,1.560467631705169515e+04,5.819313981859065279e+03,2.308095697662491602e+03,2.176000000000000000e+03,1.416000000000000000e+03,3.016629222441120917e-02,2.996138415588251239e-02,9.705678586805644992e-01,9.598742890478990653e-01,1.491328767038021808e-01,1.419754996409234027e-01,5.576484457087209357e-02,8.710094113305037744e-02,6.948444444444434964e+01,6.492666666666650599e+01,1.687534745511599112e+03,1.670709241129406792e+03,4.051598880282796245e+02,3.765421158045174934e+02,4.400000000000000000e+01,4.600000000000000000e+01,4.061042924865245624e-02,3.841814595660739823e-02,9.862856490424307676e-01,9.885853497807141066e-01,2.367971291807595691e-01,2.228059856831464403e-01,2.571595558153126973e-02,2.721893491124260239e-02,3.190184049079755058e-01,1.665000000000000091e-01,8.405580523033633256e+01,7.253103448275862775e+01,1.997513404676971732e+03,-5.333728123993052295e-01,1.596385542168674565e-01,1.981981981981981999e-01,2.900000000000000000e+01,1.470279257484491398e-01,1.298869243417433705e-01,7.201309450385159211e-03,1.360053389112748923e-01,2.000000000000000000e+03
1.346531111111037944e+03,4.936644444444052056e+02,3.453564919217823626e+04,1.236352994305206084e+04,6.219669181562889207e+03,1.633186322698759795e+03,4.418000000000000000e+03,3.373000000000000000e+03,3.684987031310139188e-02,3.481413571540234453e-02,9.451205274124472311e-01,8.718991497215839992e-01,1.702106998046821196e-01,1.151753401056953285e-01,1.209052844749733124e-01,2.378702397743300556e-01,7.772444444444394662e+01,7.562555555555530873e+01,1.491435132822793094e+03,1.401076441180014626e+03,4.099640566954402061e+02,3.949529578552870817e+02,2.500000000000000000e+01,4.500000000000000000e+01,5.160985686882068463e-02,5.318252852008108905e-02,9.903287734547099319e-01,9.852858236146375681e-01,2.722204891735990895e-01,2.777446961007644655e-01,1.660026560424966713e-02,3.164556962025316666e-02,3.489795918367346594e-01,1.595000000000000029e-01,8.052192753296483829e+01,7.573333333333333428e+01,2.652287509578543904e+03,-2.312651080470867204e-01,1.823899371069182263e-01,2.194357366771159945e-01,2.500000000000000000e+01,1.548245402153572980e-01,1.853090240317163684e-01,4.583034395670531648e-03,1.224559069372782028e-01,2.000000000000000000e+03
3.418496666667590944e+03,1.101507777777584351e+03,9.760731209225997736e+04,3.322575651819662016e+04,8.713782851276202564e+03,2.379610632361634543e+03,3.802300000000000000e+04,1.676200000000000000e+04,2.780305371657360372e-02,2.450190803847282495e-02,7.938522707049788796e-01,7.390727938027542576e-01,7.087026734613109669e-02,5.293199200021431183e-02,3.092457341770092905e-01,3.728534567132307243e-01,2.056033333333312783e+02,1.867688888888870622e+02,4.681853481282501889e+03,4.533777411479463808e+03,6.959740491426560993e+02,5.962511835248805028e+02,7.300000000000000000e+02,9.420000000000000000e+02,4.045716909353232887e-02,3.664290541276968294e-02,9.212619994652699873e-01,8.894991978574581237e-01,1.369488487096922613e-01,1.169808090101786407e-01,1.436442345533254505e-01,1.848145968216597934e-01,7.249881460407776590e-01,2.899999999999999800e-01,1.464035046053905944e+02,1.621701149425287269e+02,1.514472210331615770e+03,4.203534315952956457e-01,8.290155440414508081e-02,1.431034482758620774e-01,1.170000000000000000e+02,6.606749737145661827e-02,1.208921354943553877e-01,1.024551316219081583e-02,5.391755066216591397e-02,2.000000000000000000e+03
6.809922222221408674e+02,1.732088888888818872e+02,2.616918900745281644e+04,8.479884601088346244e+03,3.169450309626708986e+03,8.674005677799781324e+02,1.310000000000000000e+03,3.640000000000000000e+02,2.536567296987152567e-02,1.999179234636217634e-02,9.747528218219099205e-01,9.787493768569189845e-01,1.180560326899358914e-01,1.001154856625090239e-01,4.879502365254963225e-02,4.201292705447830234e-02,3.882888888888875556e+01,3.082777777777794981e+01,1.118353151901537103e+03,9.931891142741391150e+02,2.127331551527472016e+02,1.546277269731932336e+02,3.100000000000000000e+01,3.700000000000000000e+01,3.424064275916115924e-02,3.043215970165641729e-02,9.862020739872461306e-01,9.804433507148461180e-01,1.875953749142391658e-01,1.526433632509311411e-01,2.733686067019400201e-02,3.652517275419545767e-02,1.933534743202417472e-01,1.335000000000000075e-01,6.739609608558498621e+01,5.243678160919539977e+01,9.576850838948340652e+02,-8.617860126110804542e-01,1.278195488721804440e-01,1.685393258426966245e-01,1.900000000000000000e+01,1.136788847795595636e-01,1.299384144189998369e-01,1.581021172100935054e-02,1.043469579819903542e-01,2.000000000000000000e+03
4.803700000003094829e+03,1.350398888888608326e+03,1.730163848559410835e+05,4.590280379230401741e+04,1.226659940659015956e+04,3.015343987642648244e+03,6.166700000000000000e+04,2.151600000000000000e+04,2.223338177712972860e-02,2.210796779556347888e-02,8.007867556671869336e-01,7.514947741119154534e-01,5.677456704491460476e-02,4.936550845818159922e-02,2.854187301557915002e-01,3.522477980419763677e-01,2.546422222222209086e+02,2.326799999999968236e+02,7.429517135172343842e+03,7.483821490735363113e+03,8.744832336050685626e+02,7.324082609063435712e+02,1.379000000000000000e+03,1.710000000000000000e+03,3.080970625798196139e-02,2.714735736786802120e-02,8.989131440014934693e-01,8.731561650607120306e-01,1.058055939026096293e-01,8.545190303422513234e-02,1.668481548699334571e-01,1.995099754987749441e-01,6.936677631578946901e-01,3.724999999999999978e-01,1.880527774672689532e+02,1.917563218390804707e+02,1.337053264632051878e+03,7.694914907129489501e-02,5.779569892473118004e-02,9.932885906040268831e-02,1.640000000000000000e+02,5.514160133594683821e-02,9.972494999190602283e-02,1.491922248723448127e-02,4.788483537757057262e-02,2.000000000000000000e+03
4.590297777779341232e+03,1.342514444444146193e+03,1.294737977883878775e+05,4.181588866893330123e+04,1.087649127165034588e+04,2.692198430078722595e+03,5.947100000000000000e+04,2.463600000000000000e+04,2.686741456119017338e-02,2.262753778706150590e-02,7.578214678863791631e-01,7.047898850336805632e-01,6.366105514574389723e-02,4.537591529013033226e-02,3.480889669300555878e-01,4.152298124083531605e-01,2.759644444444433020e+02,2.408144444444438079e+02,6.004001551173882035e+03,5.764767085754169784e+03,8.860918881826213465e+02,6.884798346061056691e+02,1.173000000000000000e+03,1.619000000000000000e+03,4.121332802336369339e-02,3.553932178932169700e-02,8.966549508921568545e-01,8.507625569294819945e-01,1.323315245195073597e-01,1.016056426514323624e-01,1.751792114695340519e-01,2.389315230224321185e-01,7.342465753424657349e-01,3.395000000000000240e-01,1.713930683225176210e+02,1.936620689655172498e+02,1.622232929052715235e+03,5.074855059755456477e-01,8.849557522123893682e-02,1.516936671575846718e-01,1.380000000000000000e+02,5.894791360596143837e-02,1.327060828222896283e-01,1.090170409372085043e-02,4.624421570858069236e-02,2.000000000000000000e+03
2.741292222222019973e+03,7.152933333332501888e+02,8.129087253928561404e+04,2.502187148801697549e+04,6.686979813217230912e+03,1.541850106155386356e+03,3.432500000000000000e+04,1.319700000000000000e+04,2.605766316120588025e-02,2.076021864267160733e-02,7.727195800352241184e-01,7.262188793503693285e-01,6.356384267466308469e-02,4.474967656814356209e-02,3.262801684394635027e-01,3.830213321723987541e-01,1.918099999999987233e+02,1.561066666666649212e+02,4.008232976154947664e+03,3.775995949794233638e+03,6.469727072629814302e+02,4.625029322599579586e+02,6.640000000000000000e+02,9.090000000000000000e+02,4.391254578754549831e-02,3.605234795996880431e-02,9.176357546142279720e-01,8.720544918693380332e-01,1.481164622854810875e-01,1.068136102216993011e-01,1.520146520146520019e-01,2.099307159353348828e-01,7.251948051948051699e-01,2.645000000000000129e-01,1.335300929935372949e+02,1.489632183908045988e+02,1.082154968952305353e+03,4.509329391406947107e-01,1.022727272727272790e-01,1.833648393194707016e-01,9.000000000000000000e+01,5.892213667421218604e-02,1.583597428347606195e-01,1.221719853431077647e-02,4.560528122085664993e-02,2.000000000000000000e+03
9.996244444443439079e+02,2.840622222222118580e+02,2.864727191145735560e+04,9.299805508119716251e+03,4.120861126821949256e+03,9.399298763753715775e+02,2.713000000000000000e+03,1.444000000000000000e+03,3.298872828342498675e-02,2.793688259463137855e-02,9.453921164100507202e-01,9.146150185011522327e-01,1.359930409485165803e-01,9.243999570961561330e-02,8.953204408949903825e-02,1.420141620771046553e-01,4.990555555555543066e+01,4.762444444444426495e+01,1.182078298962973804e+03,1.178537795170204845e+03,2.374825499382201883e+02,2.017881094228528411e+02,5.700000000000000000e+01,6.000000000000000000e+01,4.090619307832412538e-02,3.929409607627414730e-02,9.689166384942408117e-01,9.723909201074297792e-01,1.946578278182132804e-01,1.664918394577993843e-01,4.672131147540983798e-02,4.950495049504950729e-02,3.949044585987261380e-01,1.424999999999999878e-01,7.193965312506261967e+01,6.902068965517241850e+01,1.226645548949663180e+03,-1.576345244079944974e-01,1.549295774647887203e-01,2.210526315789473617e-01,3.100000000000000000e+01,1.250504324980889204e-01,9.964895331359702180e-02,2.970067352454012002e-03,9.689839266542454865e-02,2.000000000000000000e+03
1.693835555555279825e+03,3.254144444444407327e+02,6.478245554007189639e+04,1.444518405018510748e+04,6.135376869544970759e+03,9.481719303273177957e+02,1.395500000000000000e+04,4.863000000000000000e+03,2.290328784081453739e-02,1.823050108932441210e-02,8.759594291209894523e-01,8.092540084137315182e-01,8.295982570102454490e-02,5.311887564858923383e-02,1.886932770836713680e-01,2.724369747899159644e-01,1.095911111111105214e+02,1.043822222222213583e+02,2.719751965821409613e+03,2.767419871498455450e+03,5.405904626265013349e+02,5.063791547123854571e+02,2.580000000000000000e+02,3.450000000000000000e+02,3.849354095929417852e-02,3.544387851348772961e-02,9.553045190802281761e-01,9.397011448212072571e-01,1.898807385410963555e-01,1.719453836035264582e-01,9.062170706006322796e-02,1.171477079796264809e-01,6.259808195292067001e-01,2.144999999999999962e-01,1.082881094408837441e+02,1.009793103448275815e+02,1.336889227110582624e+03,-2.630257441686953968e-01,1.308411214953270896e-01,1.958041958041958075e-01,5.800000000000000000e+01,7.715779796390231926e-02,1.832479153684313522e-01,7.276524757607396449e-03,5.484698954571397972e-02,2.000000000000000000e+03
3.198422222222385699e+03,8.204977777776754237e+02,1.031177306972668885e+05,3.250617072445497615e+04,1.140183184544515279e+04,1.816542759980490928e+03,2.611600000000000000e+04,1.159700000000000000e+04,2.669979816867892528e-02,2.017501728042674775e-02,8.608064870547856851e-01,7.992862063108258086e-01,9.518024446912275172e-02,4.466652142861862740e-02,2.180112194470415488e-01,2.851557697509159439e-01,2.141722222222222172e+02,1.878366666666668152e+02,4.669317586758020298e+03,4.653596713762815853e+03,9.284826350291842800e+02,7.563727697402246122e+02,5.250000000000000000e+02,7.360000000000000000e+02,4.375326296674611481e-02,3.751481259569938720e-02,9.538953190516895608e-01,9.294181573322979339e-01,1.896798028660233448e-01,1.510630656561263441e-01,1.072522982635342181e-01,1.469942081086478836e-01,6.189516129032257563e-01,2.834999999999999742e-01,1.431220467435456385e+02,1.451609195402298838e+02,2.256089047430307801e+03,5.559887539012491053e-02,1.236749116607773896e-01,1.922398589065255625e-01,7.500000000000000000e+01,8.237749113758538466e-02,1.297807611980712761e-01,1.944658183085411565e-03,3.183788081100064754e-02,2.000000000000000000e+03
2.305467777777308584e+03,5.667699999999337024e+02,8.264537750589338248e+04,2.626572395318379859e+04,6.643038884644226528e+03,1.315053767939289628e+03,2.518600000000000000e+04,7.719000000000000000e+03,2.303279662098315153e-02,1.785327285327076643e-02,8.256693891392515861e-01,8.273711318964215300e-01,6.636733987356238651e-02,4.142423511432273553e-02,2.516209600879164565e-01,2.431487431487431572e-01,1.494944444444443832e+02,1.214533333333334610e+02,3.692932888017942787e+03,3.419303071896263646e+03,6.288333774350616068e+02,4.156896573138082545e+02,4.870000000000000000e+02,6.950000000000000000e+02,3.779884815283043875e-02,3.169450243562981634e-02,9.337377719387971453e-01,8.923024717892128477e-01,1.589970612983720999e-01,1.084785118251065383e-01,1.231352718078381758e-01,1.813674321503131459e-01,6.707238949391416405e-01,2.570000000000000062e-01,1.297437954606392623e+02,1.286528735632183782e+02,9.057162848460827718e+02,-3.280054785231459324e-02,1.247563352826510652e-01,1.809338521400778166e-01,8.400000000000000000e+01,6.036128861723278477e-02,1.840943010694865434e-01,1.209184368872397684e-02,4.329873377423938685e-02,2.000000000000000000e+03
3.398232222222265136e+03,9.735055555554245075e+02,1.119930254963918414e+05,3.033494651743085706e+04,1.004452910642581082e+04,2.165628214405724520e+03,3.740200000000000000e+04,1.390300000000000000e+04,2.474014591336637370e-02,2.436626925526054477e-02,8.153426872776184942e-01,7.592658002510663806e-01,7.312717303396121249e-02,5.420439552488485330e-02,2.722977350990484768e-01,3.479838810602458032e-01,2.033055555555532976e+02,1.896833333333308644e+02,5.013232587251745827e+03,4.957159546836029222e+03,8.029642970325967326e+02,6.723239540688756506e+02,5.890000000000000000e+02,8.380000000000000000e+02,3.823689214887216609e-02,3.512003949885778020e-02,9.428686453360439756e-01,9.178225415360172779e-01,1.510182992350191378e-01,1.244813838305639103e-01,1.107767538085386444e-01,1.551564525087946733e-01,6.755579749591725802e-01,2.979999999999999871e-01,1.504422219738151796e+02,1.561494252873563084e+02,1.878499511163958232e+03,1.480929618874677889e-01,8.739495798319327213e-02,1.459731543624161187e-01,1.120000000000000000e+02,6.886333157089136181e-02,1.233134099470669792e-01,7.991447988127326971e-03,5.375787911163332211e-02,2.000000000000000000e+03
3.217305555556365107e+03,9.381155555554574903e+02,1.135701704004818457e+05,3.299277364679156017e+04,9.067842762418109487e+03,2.171283794275739183e+03,3.812500000000000000e+04,1.447800000000000000e+04,2.304330006844553316e-02,2.177107346380732084e-02,8.134233662833537659e-01,7.656712380318301259e-01,6.494658904467920379e-02,5.038950555292966149e-02,2.730625984815929219e-01,3.359944302622417944e-01,1.956677777777782694e+02,1.772111111111105686e+02,5.117773296401960579e+03,5.069306563940691376e+03,6.815476686726249227e+02,5.882335158496330223e+02,8.040000000000000000e+02,1.126000000000000000e+03,3.519837700625620680e-02,3.088916003331193538e-02,9.206284037420328081e-01,8.836162740004691596e-01,1.226025667696752919e-01,1.025332954243738937e-01,1.446303291958985493e-01,1.962698274359421236e-01,6.944444444444444198e-01,3.024999999999999911e-01,1.527140004935539821e+02,1.559057471264367791e+02,1.506062380763641386e+03,8.159414525523078776e-02,6.953642384105959695e-02,1.041322314049586834e-01,1.080000000000000000e+02,6.151347247930478296e-02,1.111574702220102379e-01,1.054574969425595143e-02,4.965034494124569847e-02,2.000000000000000000e+03
1.936294444444108422e+03,4.650533333333334554e+02,5.258807447705193044e+04,1.309601895476454774e+04,5.600153799830057324e+03,1.194532832149853675e+03,1.573500000000000000e+04,4.977000000000000000e+03,3.104578307242553820e-02,2.864157993061116139e-02,8.431764895549380689e-01,8.065541020363704572e-01,8.979066202488507342e-02,7.356856760176470889e-02,2.522887973191810240e-01,3.065221407895546979e-01,1.156033333333323725e+02,1.014233333333321951e+02,2.335404208736231340e+03,2.309459800030323549e+03,4.372075164127433027e+02,3.539214907063942519e+02,2.720000000000000000e+02,4.280000000000000000e+02,4.650174309466306027e-02,3.964946572843322525e-02,9.394224492100688995e-01,9.028380766342156694e-01,1.758678666181590078e-01,1.383586750220462402e-01,1.094127111826226906e-01,1.673182173573103948e-01,6.033966033966033926e-01,1.985000000000000098e-01,1.002106747040346022e+02,1.073172413793103459e+02,1.543913151010701768e+03,2.762257814451715143e-01,1.161616161616161602e-01,1.914357682619647338e-01,6.100000000000000000e+01,8.643979635117335358e-02,1.587705718001207189e-01,1.201751409195178297e-02,7.112824589767524630e-02,2.000000000000000000e+03
