1.058878217376381659e-01,7.003646702753729691e-02,5.768324669397877080e-02,1.310000000000000053e-01,1.665000000000000091e-01,1.849999999999999978e-01,9.010000000000002729e-02,8.850000000000000089e-01,4.864938772494323826e-01
1.344499117555316425e-01,7.858577215069419142e-02,6.259886450831869675e-02,1.255000000000000004e-01,1.650000000000000078e-01,1.885000000000000009e-01,5.514444444444444732e-02,8.614166666666667194e-01,3.696896655390966568e-01
1.171487013543422856e-01,7.354136605038348595e-02,6.443552961801214674e-02,1.285000000000000031e-01,1.779999999999999916e-01,1.970000000000000084e-01,6.330000000000000904e-02,8.648333333333333428e-01,4.247335230546988027e-01
1.164040214507391091e-01,7.480032756373478087e-02,6.086593311321467775e-02,1.174999999999999933e-01,1.749999999999999889e-01,1.864999999999999991e-01,6.948333333333334139e-02,8.768333333333333535e-01,4.333246524462553428e-01
2.117657448331613512e-01,1.243969361578815686e-01,8.288108573606096929e-02,7.299999999999999545e-02,1.414999999999999869e-01,1.764999999999999902e-01,3.432222222222222618e-02,8.524166666666667114e-01,3.086440412470051187e-01
1.315962118942857750e-01,8.307315999601848355e-02,6.462429960094294434e-02,1.214999999999999969e-01,1.895000000000000018e-01,1.880000000000000004e-01,5.280555555555556391e-02,8.650833333333333153e-01,3.368999870784922801e-01
1.293386651315886759e-01,8.581383884826786212e-02,5.705221229915774517e-02,1.039999999999999952e-01,1.764999999999999902e-01,1.849999999999999978e-01,5.162222222222222212e-02,8.568333333333333357e-01,3.447402040678694268e-01
1.051404452537155199e-01,7.222625285431166775e-02,6.076630590253331854e-02,1.204999999999999960e-01,1.724999999999999867e-01,1.885000000000000009e-01,8.871111111111110170e-02,8.785833333333333828e-01,4.436940794531464283e-01
1.426685676518924528e-01,8.614743525347369479e-02,6.553506526896854534e-02,1.100000000000000006e-01,1.640000000000000069e-01,1.844999999999999973e-01,4.802222222222222309e-02,8.575833333333333641e-01,3.633229582855338480e-01
1.587891192996001843e-01,1.028063932398893127e-01,6.584269493525861383e-02,9.450000000000000067e-02,1.695000000000000118e-01,1.819999999999999951e-01,4.297777777777778141e-02,8.507500000000000062e-01,3.432186504873672162e-01
1.043133077933778158e-01,6.914736726909763431e-02,5.675039863968694975e-02,1.130000000000000032e-01,1.705000000000000127e-01,1.769999999999999907e-01,7.967777777777779180e-02,8.805833333333333846e-01,4.523547637398094845e-01
2.436430372355780083e-01,1.608435571738043024e-01,1.099494903978658761e-01,6.099999999999999867e-02,1.039999999999999952e-01,1.424999999999999878e-01,2.638888888888888881e-02,8.692499999999999671e-01,2.613875833796758807e-01
1.047714760279148949e-01,6.805785002020371677e-02,5.959080403000555082e-02,1.335000000000000075e-01,1.590000000000000024e-01,1.670000000000000095e-01,7.938333333333333353e-02,8.744166666666666199e-01,4.044283806290315253e-01
2.671268779249458269e-01,2.114316533845020107e-01,1.357389083128610341e-01,4.950000000000000233e-02,8.000000000000000167e-02,1.219999999999999973e-01,2.561111111111111574e-02,8.933333333333333126e-01,2.561594080624032266e-01
1.177728041866966530e-01,7.478417049646850223e-02,6.442920993729663037e-02,1.150000000000000050e-01,1.729999999999999871e-01,1.915000000000000036e-01,7.300555555555555964e-02,8.745000000000000551e-01,4.159799489454838461e-01
2.591931409422969512e-01,1.928409157835703214e-01,1.508767138968234722e-01,4.050000000000000128e-02,7.799999999999999989e-02,1.095000000000000001e-01,2.557222222222222188e-02,8.949166666666666936e-01,2.358910813014706842e-01
9.845923746391341269e-02,7.195671612421444818e-02,5.172811521423408693e-02,1.204999999999999960e-01,1.809999999999999942e-01,1.945000000000000062e-01,9.022222222222223142e-02,8.739999999999999991e-01,4.432678671408642468e-01
1.314448665963619811e-01,7.928521524021482636e-02,6.308090711852094856e-02,1.140000000000000041e-01,1.519999999999999962e-01,1.875000000000000000e-01,6.075555555555556264e-02,8.665000000000000480e-01,3.498863010193118961e-01
1.174787299913182259e-01,7.500754025865154218e-02,5.792771681069882467e-02,1.179999999999999938e-01,1.834999999999999964e-01,1.859999999999999987e-01,6.987777777777778865e-02,8.729999999999999982e-01,4.208980793702625234e-01
9.587097566539799776e-02,7.002043658022626127e-02,5.536932144689355600e-02,1.209999999999999964e-01,1.710000000000000131e-01,1.615000000000000047e-01,8.137222222222222079e-02,8.738333333333333508e-01,4.595773603092817572e-01
2.254129820392665740e-01,1.347617464504260176e-01,9.851095419422603583e-02,6.950000000000000622e-02,1.275000000000000022e-01,1.559999999999999998e-01,3.051666666666667110e-02,8.604166666666667185e-01,2.543863458345729245e-01
1.087704667607879011e-01,7.415643061593318874e-02,6.028425823650254700e-02,1.360000000000000098e-01,1.719999999999999862e-01,1.839999999999999969e-01,7.812777777777778210e-02,8.792499999999999760e-01,4.542283889863314439e-01
1.267187803276169089e-01,8.748187337405982644e-02,6.012694409572094667e-02,1.064999999999999974e-01,1.685000000000000109e-01,2.069999999999999896e-01,5.421111111111110575e-02,8.558333333333333348e-01,3.879097295534263412e-01
2.861399409858997323e-01,2.414230094516790492e-01,1.821669972021632833e-01,3.049999999999999933e-02,6.149999999999999911e-02,7.499999999999999722e-02,2.419444444444444897e-02,9.247499999999999609e-01,1.913124466501628096e-01
2.454546491033171018e-01,1.684287211098924320e-01,1.179243385160714530e-01,5.500000000000000028e-02,1.044999999999999957e-01,1.385000000000000120e-01,2.847222222222222862e-02,8.672499999999999654e-01,2.515575186705563682e-01
1.250987699961181587e-01,7.983959732714497604e-02,6.469982714349387098e-02,1.069999999999999979e-01,1.784999999999999920e-01,1.990000000000000102e-01,5.967777777777777404e-02,8.705833333333333757e-01,3.812919851445953356e-01
1.019947760137289439e-01,6.607509036398491464e-02,6.169164357338943055e-02,1.244999999999999996e-01,1.559999999999999998e-01,1.675000000000000100e-01,8.975555555555554677e-02,8.824999999999999512e-01,4.865979405839849781e-01
2.181407013220403868e-01,1.383050018128039182e-01,8.719490976126985371e-02,6.800000000000000488e-02,1.239999999999999991e-01,1.600000000000000033e-01,2.986666666666667330e-02,8.505000000000000338e-01,2.809879677297139056e-01
1.235734226875717656e-01,7.711293258289700359e-02,5.662036324614599936e-02,1.199999999999999956e-01,1.640000000000000069e-01,1.814999999999999947e-01,6.771666666666667500e-02,8.675833333333333730e-01,3.626360228314136624e-01
1.119701865566114785e-01,7.201784582080190955e-02,6.114647846818623694e-02,1.194999999999999951e-01,1.819999999999999951e-01,2.000000000000000111e-01,7.158888888888889634e-02,8.705833333333333757e-01,4.310148493178737605e-01
1.207773788410155258e-01,8.035381830876553444e-02,6.366784777050780997e-02,1.150000000000000050e-01,1.789999999999999925e-01,1.925000000000000044e-01,6.095555555555556143e-02,8.670833333333333171e-01,3.817637844864786856e-01
1.041782755252072257e-01,6.488892003184573709e-02,6.078725990338856161e-02,1.355000000000000093e-01,1.744999999999999885e-01,1.724999999999999867e-01,8.064444444444444915e-02,8.787500000000000311e-01,4.518165478395966272e-01
1.081235946554894300e-01,7.341846447324874847e-02,6.047222903475161365e-02,1.320000000000000062e-01,1.764999999999999902e-01,1.950000000000000067e-01,7.821666666666667045e-02,8.792499999999999760e-01,4.498224838392497760e-01
1.111246875787544330e-01,6.927150940170108406e-02,6.075144179249249848e-02,1.395000000000000129e-01,1.849999999999999978e-01,1.804999999999999938e-01,7.695555555555555483e-02,8.745000000000000551e-01,4.278710282761147288e-01
1.216226707952294817e-01,7.756062470695597455e-02,5.498838705149914491e-02,1.285000000000000031e-01,1.734999999999999876e-01,1.930000000000000049e-01,5.953333333333334088e-02,8.672499999999999654e-01,4.059715523403250037e-01
1.047503849685590682e-01,6.977669662124146022e-02,5.750253209857938280e-02,1.255000000000000004e-01,1.759999999999999898e-01,1.970000000000000084e-01,8.019444444444444320e-02,8.731666666666666465e-01,4.274912216118573194e-01
9.872658052817331886e-02,7.165404864028343535e-02,6.556132240510964548e-02,1.015000000000000069e-01,1.529999999999999971e-01,1.749999999999999889e-01,8.260000000000000675e-02,8.804166666666666252e-01,4.327476679445926289e-01
1.164126531790789509e-01,7.676897469842242083e-02,5.929942014619409701e-02,1.209999999999999964e-01,1.640000000000000069e-01,1.814999999999999947e-01,6.690555555555556533e-02,8.744166666666666199e-01,4.306259701352637692e-01
1.171591276356666184e-01,7.572331345032602690e-02,5.922084754371394200e-02,1.204999999999999960e-01,1.715000000000000135e-01,1.849999999999999978e-01,7.638333333333334474e-02,8.774999999999999467e-01,4.520886029386059213e-01
1.290672033171654243e-01,8.384957371238807577e-02,5.925699089766824079e-02,1.155000000000000054e-01,1.695000000000000118e-01,1.955000000000000071e-01,5.398888888888889181e-02,8.638333333333333419e-01,3.783090744414084328e-01
1.169530352937421941e-01,7.280491005938859173e-02,6.086659880521976679e-02,1.285000000000000031e-01,1.675000000000000100e-01,1.910000000000000031e-01,6.876111111111112006e-02,8.745833333333333792e-01,4.463529498865075329e-01
1.330145887215753719e-01,7.883602631084658807e-02,6.260380668874558630e-02,1.194999999999999951e-01,1.829999999999999960e-01,2.000000000000000111e-01,6.448888888888888726e-02,8.720833333333333215e-01,4.010884974723274432e-01
1.185660500629405756e-01,8.045676308665079823e-02,5.835756588462704536e-02,1.110000000000000014e-01,1.905000000000000027e-01,2.064999999999999891e-01,6.007222222222223518e-02,8.665000000000000480e-01,4.223662719317455294e-01
1.606981217561013753e-01,9.207661379839743310e-02,6.850104318405859927e-02,1.110000000000000014e-01,1.625000000000000056e-01,1.690000000000000113e-01,4.218333333333333657e-02,8.547500000000000098e-01,3.561882739018951693e-01
9.753604392728976169e-02,7.260883189144000383e-02,6.301223980482492659e-02,1.224999999999999978e-01,2.010000000000000120e-01,1.819999999999999951e-01,8.572777777777777775e-02,8.832499999999999796e-01,4.652116930858484767e-01
1.212762894130596097e-01,7.884619182076847699e-02,6.361175930410778445e-02,1.189999999999999947e-01,1.719999999999999862e-01,1.839999999999999969e-01,5.868333333333333734e-02,8.648333333333333428e-01,3.732992002582610769e-01
1.142240562455552610e-01,7.458738359286123942e-02,5.940231219238867322e-02,1.224999999999999978e-01,1.570000000000000007e-01,1.895000000000000018e-01,7.767222222222223971e-02,8.754999999999999449e-01,4.146342993646586761e-01
1.092838402190780961e-01,6.801325059877715018e-02,6.072653222802407158e-02,1.325000000000000067e-01,1.610000000000000042e-01,1.724999999999999867e-01,8.210833333333335260e-02,8.806666666666667087e-01,4.575796454602350516e-01
1.379615106804848168e-01,8.743592211720456475e-02,6.279283299181993849e-02,1.405000000000000138e-01,1.764999999999999902e-01,1.839999999999999969e-01,5.364444444444444599e-02,8.627500000000000169e-01,3.549075755489076722e-01
9.352199019723338169e-02,6.829223253326804910e-02,5.954955160877789533e-02,1.160000000000000059e-01,1.660000000000000087e-01,1.640000000000000069e-01,9.026111111111109753e-02,8.842499999999999805e-01,4.434990620314406273e-01
9.652823894830887819e-02,6.618214053943875796e-02,5.914859904902434323e-02,1.024999999999999939e-01,1.749999999999999889e-01,1.625000000000000056e-01,9.115833333333334121e-02,8.830000000000000071e-01,4.757078761523448329e-01
1.354226215640766673e-01,8.478240387817695400e-02,5.650570834918278162e-02,1.120000000000000023e-01,1.769999999999999907e-01,2.005000000000000115e-01,5.981666666666668464e-02,8.709999999999999964e-01,3.617048903366982260e-01
1.192813431816184128e-01,7.791513700173914592e-02,5.807908070635842829e-02,1.255000000000000004e-01,1.744999999999999885e-01,1.885000000000000009e-01,6.364444444444444793e-02,8.699999999999999956e-01,3.968833530253622621e-01
1.107223906015991077e-01,7.490561165872905436e-02,6.116372484525747777e-02,1.285000000000000031e-01,1.715000000000000135e-01,1.900000000000000022e-01,7.292222222222222161e-02,8.758333333333333526e-01,4.557878316542470776e-01
1.704576223213884467e-01,9.258844739267388380e-02,6.738295002110498977e-02,9.199999999999999845e-02,1.559999999999999998e-01,1.814999999999999947e-01,4.402777777777778373e-02,8.565833333333333632e-01,3.310313456311946290e-01
1.110135169522544624e-01,7.705270597443081293e-02,6.276622028826105149e-02,1.140000000000000041e-01,1.620000000000000051e-01,1.950000000000000067e-01,6.621111111111112335e-02,8.735000000000000542e-01,4.073606908596827947e-01
9.779602095843561993e-02,7.426062193376284370e-02,5.876779327079244969e-02,1.350000000000000089e-01,1.665000000000000091e-01,1.859999999999999987e-01,9.047222222222224552e-02,8.859166666666666856e-01,4.924753753581340709e-01
2.269230841502742624e-01,1.632592220956413931e-01,1.096330647035929362e-01,5.800000000000000294e-02,1.019999999999999934e-01,1.170000000000000068e-01,2.671111111111110908e-02,8.645000000000000462e-01,2.691127516558543542e-01
1.280731321443307480e-01,7.199516094379636300e-02,6.097546231148878032e-02,1.255000000000000004e-01,1.494999999999999940e-01,1.985000000000000098e-01,7.143888888888889899e-02,8.716666666666667007e-01,3.933306012882537006e-01
2.117635441086552495e-01,1.269907114622436939e-01,7.682482064183550341e-02,7.449999999999999678e-02,1.449999999999999900e-01,1.789999999999999925e-01,3.342222222222222122e-02,8.517500000000000071e-01,2.962533350923916009e-01
1.235237843632722710e-01,7.865040397688914664e-02,6.179568286559982554e-02,1.170000000000000068e-01,1.799999999999999933e-01,1.834999999999999964e-01,5.831666666666666943e-02,8.675833333333333730e-01,4.197301233524616260e-01
1.031719565558191498e-01,7.451462792179699979e-02,6.449682582804970588e-02,1.300000000000000044e-01,1.675000000000000100e-01,1.985000000000000098e-01,8.020555555555555771e-02,8.813333333333333020e-01,4.565489964322197447e-01
1.435987502797296256e-01,8.725387759161049028e-02,6.204599234719904849e-02,1.315000000000000058e-01,1.630000000000000060e-01,1.995000000000000107e-01,5.032777777777778377e-02,8.581666666666666332e-01,3.872297103887157310e-01
1.236968466489141438e-01,7.360467527673883459e-02,5.684396505550340373e-02,1.019999999999999934e-01,1.695000000000000118e-01,2.005000000000000115e-01,6.639444444444445037e-02,8.703333333333332922e-01,4.295991586732892387e-01
9.597954360279556396e-02,6.991906090605598534e-02,5.814920130650743507e-02,1.219999999999999973e-01,1.580000000000000016e-01,1.920000000000000040e-01,9.121111111111110392e-02,8.848333333333333606e-01,4.638222137375239695e-01
1.996918958672684874e-01,1.146507860593059674e-01,8.043041629952708826e-02,9.049999999999999711e-02,1.320000000000000062e-01,1.605000000000000038e-01,3.451666666666666772e-02,8.519999999999999796e-01,2.825702685334117170e-01
9.441681037524390918e-02,6.989257355634768965e-02,5.990714909010665112e-02,1.135000000000000037e-01,1.405000000000000138e-01,1.784999999999999920e-01,9.210833333333334760e-02,8.825833333333333863e-01,4.759218186197199940e-01
1.082961268928536031e-01,7.370016236731750936e-02,6.095470097737975407e-02,1.325000000000000067e-01,1.719999999999999862e-01,1.799999999999999933e-01,8.055277777777779258e-02,8.784999999999999476e-01,3.834488444255401696e-01
9.607627012282835000e-02,7.043519432643058353e-02,6.269508895431721851e-02,1.350000000000000089e-01,1.655000000000000082e-01,1.880000000000000004e-01,8.382777777777777883e-02,8.784166666666666234e-01,4.195589717867291291e-01
1.098303542245030878e-01,7.151489187122292424e-02,5.667964874326210378e-02,1.330000000000000071e-01,1.660000000000000087e-01,1.980000000000000093e-01,8.040555555555556344e-02,8.771666666666666501e-01,4.479061132099154685e-01
1.450805434276514483e-01,8.873718678237732527e-02,6.379452565895195326e-02,1.069999999999999979e-01,1.779999999999999916e-01,1.930000000000000049e-01,4.707222222222223057e-02,8.613333333333332842e-01,3.544724627678283446e-01
9.691201667411425413e-02,6.836742486489394421e-02,5.769769087269722291e-02,1.165000000000000063e-01,1.459999999999999909e-01,1.890000000000000013e-01,8.931388888888890099e-02,8.770000000000000018e-01,4.462501673926806967e-01
1.524653700991653316e-01,9.456554926988471055e-02,6.797393284444078199e-02,1.204999999999999960e-01,1.690000000000000113e-01,2.129999999999999949e-01,4.565555555555556727e-02,8.640833333333333144e-01,3.714410095076242091e-01
9.208868823166940776e-02,6.104956949512465453e-02,5.774847113314759972e-02,1.229999999999999982e-01,1.675000000000000100e-01,1.789999999999999925e-01,9.050833333333332953e-02,8.818333333333333579e-01,4.645028291004320575e-01
1.170533019480758108e-01,6.901900506571302663e-02,6.005279914797510832e-02,1.100000000000000006e-01,1.665000000000000091e-01,1.799999999999999933e-01,7.100555555555557175e-02,8.713333333333332931e-01,4.148460880330954725e-01
1.005933247736787994e-01,7.318115191912248629e-02,5.760917210991439025e-02,1.250000000000000000e-01,1.769999999999999907e-01,1.650000000000000078e-01,7.989999999999999880e-02,8.750000000000000000e-01,4.775445099092783807e-01
1.263350921839042074e-01,8.001680322046726690e-02,5.877395060151303918e-02,1.204999999999999960e-01,1.570000000000000007e-01,1.854999999999999982e-01,5.781666666666666204e-02,8.630833333333333135e-01,3.829229462188477595e-01
1.992777694389930299e-01,1.276103102957494295e-01,8.294768386124103110e-02,7.900000000000000078e-02,1.310000000000000053e-01,1.665000000000000091e-01,3.140555555555555461e-02,8.475833333333333552e-01,2.867815772576866595e-01
9.456501941439253434e-02,7.121208735811537793e-02,5.943914090527924882e-02,1.194999999999999951e-01,1.575000000000000011e-01,1.724999999999999867e-01,9.215000000000000968e-02,8.805833333333333846e-01,4.582318621399629754e-01
1.355385934905173062e-01,8.314573999594249143e-02,6.255356319294443079e-02,1.015000000000000069e-01,2.054999999999999882e-01,1.905000000000000027e-01,5.684444444444445438e-02,8.637500000000000178e-01,3.851442407992409778e-01
1.322168236199449953e-01,8.440342102255854462e-02,6.012251961094368380e-02,1.110000000000000014e-01,1.754999999999999893e-01,2.025000000000000133e-01,5.978333333333334110e-02,8.682499999999999662e-01,3.874674277593712635e-01
1.684933442176725915e-01,1.052771628052436709e-01,6.912836395470656203e-02,9.450000000000000067e-02,1.439999999999999891e-01,1.804999999999999938e-01,3.637777777777777971e-02,8.550833333333333064e-01,3.167211417468883128e-01
9.798932208546531908e-02,7.442434704198949702e-02,6.046878973176986888e-02,1.219999999999999973e-01,1.625000000000000056e-01,1.700000000000000122e-01,8.633333333333335913e-02,8.826666666666667105e-01,4.351967541438116482e-01
1.196608797728461321e-01,7.761255491496084347e-02,5.671731342290480676e-02,1.160000000000000059e-01,1.724999999999999867e-01,2.039999999999999869e-01,6.105555555555556430e-02,8.666666666666666963e-01,3.796476026174318008e-01
1.593228225541794274e-01,1.033814223775609276e-01,6.980318451098026233e-02,9.600000000000000200e-02,1.655000000000000082e-01,1.864999999999999991e-01,4.089444444444444854e-02,8.544166666666667131e-01,3.618060821214164613e-01
1.074197450332170789e-01,7.145733281936256232e-02,6.865383759379503625e-02,1.239999999999999991e-01,1.690000000000000113e-01,1.854999999999999982e-01,7.033333333333333104e-02,8.758333333333333526e-01,4.371089327243394274e-01
1.224111448545472797e-01,7.461488903660179473e-02,6.219016517533292043e-02,1.189999999999999947e-01,1.824999999999999956e-01,1.940000000000000058e-01,6.924444444444445568e-02,8.718333333333333490e-01,3.972131343632273048e-01
1.263701943803812733e-01,7.772377598333142512e-02,6.263331962003290676e-02,1.184999999999999942e-01,1.695000000000000118e-01,1.739999999999999880e-01,5.827222222222223219e-02,8.649166666666666670e-01,3.619901390461949253e-01
1.419018345456405372e-01,8.565393447124725057e-02,6.610869955912278273e-02,1.140000000000000041e-01,1.724999999999999867e-01,1.940000000000000058e-01,5.100277777777778576e-02,8.615000000000000435e-01,3.819458494017990424e-01
1.159266519727859407e-01,7.737410965656178752e-02,5.920389002591924105e-02,9.850000000000000422e-02,1.640000000000000069e-01,1.715000000000000135e-01,6.988611111111112106e-02,8.670833333333333171e-01,4.255956394174180701e-01
1.384636973716403541e-01,7.955719590726270662e-02,5.844319914892737861e-02,1.250000000000000000e-01,1.645000000000000073e-01,1.890000000000000013e-01,5.812777777777777821e-02,8.578333333333333366e-01,3.687211004255421809e-01
1.241524824068358790e-01,8.043195782251671977e-02,6.052807531977278527e-02,1.174999999999999933e-01,1.715000000000000135e-01,1.920000000000000040e-01,5.807777777777778372e-02,8.639166666666666661e-01,4.133990196766306746e-01
1.649295062487062258e-01,9.845476907016544044e-02,6.653363396586485512e-02,9.900000000000000466e-02,1.804999999999999938e-01,1.950000000000000067e-01,4.446666666666667517e-02,8.549166666666666581e-01,3.817290964196488612e-01
1.241377838205704048e-01,7.254729251048744332e-02,6.394948338741461569e-02,1.214999999999999969e-01,1.539999999999999980e-01,1.940000000000000058e-01,6.928333333333333566e-02,8.695833333333333748e-01,4.276150095209513835e-01
8.774305902926438083e-02,7.196587923539918275e-02,5.986290509074443378e-02,1.170000000000000068e-01,1.600000000000000033e-01,1.809999999999999942e-01,8.936666666666667758e-02,8.809166666666666812e-01,4.573797282066051073e-01
1.092692466956374925e-01,7.243705228914487648e-02,6.399026601378281220e-02,1.189999999999999947e-01,1.844999999999999973e-01,1.885000000000000009e-01,7.288333333333334163e-02,8.743333333333332957e-01,4.192568120669208365e-01
1.407850982053545363e-01,8.203110705079830201e-02,6.174319792269280377e-02,1.234999999999999987e-01,1.734999999999999876e-01,1.950000000000000067e-01,4.986111111111111299e-02,8.528333333333333321e-01,3.273368867216694400e-01
2.324099313272944833e-01,1.476695206470902688e-01,1.029140947621833418e-01,6.500000000000000222e-02,1.199999999999999956e-01,1.514999999999999958e-01,3.115555555555555786e-02,8.621666666666666368e-01,3.170338887510122938e-01
1.166133806752995827e-01,7.619730022100774935e-02,5.416083570247384738e-02,1.184999999999999942e-01,1.814999999999999947e-01,1.900000000000000022e-01,6.911944444444445557e-02,8.674166666666666137e-01,4.383801491206061884e-01
1.714669857844584033e-01,1.036993262348591266e-01,6.740762136324010556e-02,9.600000000000000200e-02,1.610000000000000042e-01,1.975000000000000089e-01,3.537777777777777882e-02,8.499166666666666536e-01,3.554503323327171671e-01
1.151892169018366718e-01,6.914577453953679731e-02,6.483176191431300195e-02,1.255000000000000004e-01,1.779999999999999916e-01,1.834999999999999964e-01,6.793888888888889588e-02,8.651666666666666394e-01,4.425008852967057260e-01
1.799374083612433894e-01,1.087831923210159507e-01,7.441927519652773160e-02,8.550000000000000655e-02,1.484999999999999931e-01,1.739999999999999880e-01,3.347222222222222265e-02,8.496666666666666812e-01,2.942314076763312691e-01
1.337255488212877597e-01,7.619363726381041257e-02,6.488335905200144638e-02,1.145000000000000046e-01,1.544999999999999984e-01,1.990000000000000102e-01,5.301666666666667027e-02,8.635833333333333695e-01,3.640705789469689813e-01
1.344605234738097677e-01,8.824310174914841431e-02,6.307695000296689725e-02,1.089999999999999997e-01,1.890000000000000013e-01,2.054999999999999882e-01,4.983888888888889090e-02,8.617500000000000160e-01,3.071564319104889140e-01
1.148619161232678904e-01,7.825173671886105631e-02,5.755492594696484665e-02,1.234999999999999987e-01,1.665000000000000091e-01,1.724999999999999867e-01,6.635000000000000620e-02,8.663333333333332886e-01,4.156311842136135026e-01
1.657979760794676127e-01,1.002340572101413502e-01,6.561192787442203522e-02,1.019999999999999934e-01,1.464999999999999913e-01,1.829999999999999960e-01,4.232777777777778361e-02,8.448333333333333250e-01,3.351819593604492553e-01
1.590282017731246278e-01,9.760391156216934039e-02,6.876853958468687189e-02,1.054999999999999966e-01,1.690000000000000113e-01,1.970000000000000084e-01,4.105555555555556041e-02,8.596666666666666901e-01,3.426185328598846946e-01
1.084780168823542140e-01,6.858126684676801865e-02,6.086224966174474255e-02,1.165000000000000063e-01,1.710000000000000131e-01,1.839999999999999969e-01,8.675555555555554410e-02,8.794999999999999485e-01,4.670724451211056283e-01
9.919886214123038726e-02,7.107009764829017029e-02,5.976975610410049933e-02,1.345000000000000084e-01,1.489999999999999936e-01,1.809999999999999942e-01,9.052777777777779034e-02,8.805833333333333846e-01,4.738813280137915140e-01
1.074793523961523611e-01,6.573823527648567366e-02,6.071041020317264475e-02,1.270000000000000018e-01,1.724999999999999867e-01,1.819999999999999951e-01,8.427222222222223447e-02,8.797500000000000320e-01,4.541530764350066862e-01
1.315802546744666013e-01,8.345582267519267849e-02,6.113111411630527819e-02,1.250000000000000000e-01,1.544999999999999984e-01,1.945000000000000062e-01,5.991666666666667362e-02,8.644166666666667220e-01,3.653968166718910560e-01
2.752522646370569315e-01,2.176466556241215822e-01,1.654351418262250129e-01,4.399999999999999745e-02,7.049999999999999323e-02,9.750000000000000333e-02,2.505555555555555661e-02,9.159166666666667123e-01,2.145285548166716572e-01
1.022195818686060659e-01,7.616767598073675982e-02,5.684316093878864079e-02,1.330000000000000071e-01,1.700000000000000122e-01,1.804999999999999938e-01,8.119444444444444409e-02,8.832499999999999796e-01,4.149063901090974671e-01
1.774940597889972660e-01,9.571422544885446748e-02,7.004706602540478055e-02,9.149999999999999800e-02,1.419999999999999873e-01,1.675000000000000100e-01,3.768333333333333951e-02,8.499166666666666536e-01,3.096415354560780320e-01
1.090977491604692429e-01,7.033483614823003716e-02,6.201453451334080352e-02,1.325000000000000067e-01,1.715000000000000135e-01,1.975000000000000089e-01,6.616666666666666530e-02,8.723333333333332940e-01,4.247705805911148325e-01
1.421962993313227452e-01,7.878205707226292043e-02,6.582998577324010447e-02,1.179999999999999938e-01,1.715000000000000135e-01,1.764999999999999902e-01,5.302777777777777785e-02,8.591666666666666341e-01,3.522349629569601071e-01
1.078542017522590019e-01,7.547261007596484106e-02,5.544545087001974404e-02,1.320000000000000062e-01,1.729999999999999871e-01,2.074999999999999900e-01,8.041111111111111376e-02,8.827500000000000346e-01,4.396236958693476859e-01
1.139547732516208722e-01,7.972773052306363073e-02,6.491910231783608320e-02,1.275000000000000022e-01,1.719999999999999862e-01,1.935000000000000053e-01,6.724444444444445390e-02,8.689166666666666705e-01,4.288621306748415796e-01
