1.513174828141927719e-02,1.767050415039062500e+03,1.252721101045608521e-01
1.160597205162048340e-01,3.476880493164062500e+02,1.299219578504562378e-01
1.076934561133384705e-01,1.040664184570312500e+03,5.752259492874145508e-02
2.355067804455757141e-02,1.035729492187500000e+03,1.735953837633132935e-01
1.911605149507522583e-01,8.114989013671875000e+02,9.389268606901168823e-02
3.490141779184341431e-02,1.394490112304687500e+03,3.706512600183486938e-02
1.182579174637794495e-01,1.337859985351562500e+03,7.785494625568389893e-02
1.392620801925659180e-02,7.052031250000000000e+02,1.233020052313804626e-01
5.837857723236083984e-03,1.758237915039062500e+03,1.574016660451889038e-01
4.471576213836669922e-02,2.868333129882812500e+02,1.265100687742233276e-01
1.228164955973625183e-01,1.264800415039062500e+03,1.103024464100599289e-02
1.613372266292572021e-01,3.585888061523437500e+02,1.328589022159576416e-01
5.577228218317031860e-02,1.779680786132812500e+03,1.193566247820854187e-01
1.293913424015045166e-01,6.007088623046875000e+02,5.136463791131973267e-02
8.133238554000854492e-02,9.105528564453125000e+02,1.494322866201400757e-01
4.622330889105796814e-02,1.387248413085937500e+03,1.086565293371677399e-02
8.727926015853881836e-02,9.045779418945312500e+02,3.513155132532119751e-02
7.033077627420425415e-02,1.967861694335937500e+03,4.337213188409805298e-02
4.341539368033409119e-02,1.419087768554687500e+03,1.732148043811321259e-02
1.591811180114746094e-01,1.722100585937500000e+03,1.066588908433914185e-01
1.642090976238250732e-01,1.636349487304687500e+03,1.624227464199066162e-01
1.541479229927062988e-01,1.042049804687500000e+03,9.720895439386367798e-02
4.590928554534912109e-02,1.159537353515625000e+03,1.330211609601974487e-01
1.816176623106002808e-01,1.737004150390625000e+03,5.371546745300292969e-02
1.143967062234878540e-01,1.602277709960937500e+03,6.338620092719793320e-03
7.004021853208541870e-02,1.224198120117187500e+03,2.439028024673461914e-02
7.778602838516235352e-02,1.812210937500000000e+03,5.695119127631187439e-02
1.947337388992309570e-02,1.440232238769531250e+02,9.366571158170700073e-02
8.594482392072677612e-02,2.611377258300781250e+02,1.435993760824203491e-01
1.730592995882034302e-01,1.980850219726562500e+03,6.092864274978637695e-02
4.360114410519599915e-02,1.618630737304687500e+03,3.664810582995414734e-02
5.731156095862388611e-02,9.386602172851562500e+02,7.856338471174240112e-02
1.479078549891710281e-02,6.649204101562500000e+02,6.163922697305679321e-02
1.200668960809707642e-01,2.159138641357421875e+02,1.917360275983810425e-01
2.207460440695285797e-02,3.648532409667968750e+02,3.887946531176567078e-02
1.949960291385650635e-01,1.916721069335937500e+03,1.602077931165695190e-01
8.302170038223266602e-02,8.166457366943359375e+01,9.008356183767318726e-02
7.907390594482421875e-03,1.033238891601562500e+03,9.343238919973373413e-02
5.934346001595258713e-03,7.450405883789062500e+02,9.367310255765914917e-02
1.833229064941406250e-01,1.117157897949218750e+02,1.806005090475082397e-01
1.828139722347259521e-01,1.202595092773437500e+03,7.797767966985702515e-02
1.898248344659805298e-01,9.553627929687500000e+02,5.580678209662437439e-02
1.098189726471900940e-01,1.506330444335937500e+03,6.119288131594657898e-02
1.730902194976806641e-01,2.752503967285156250e+02,9.478542953729629517e-02
1.436703652143478394e-01,6.785501708984375000e+02,1.116442903876304626e-01
9.112203493714332581e-03,8.357622070312500000e+02,1.632231324911117554e-01
7.035239040851593018e-02,1.997729614257812500e+03,1.007806435227394104e-01
7.680463045835494995e-02,1.912993774414062500e+03,1.619469970464706421e-01
1.481059640645980835e-01,5.927547607421875000e+02,1.832513660192489624e-01
2.139563672244548798e-02,1.631700195312500000e+03,6.747484439983963966e-04
3.861994668841362000e-02,8.283361816406250000e+02,7.180478423833847046e-02
7.360780239105224609e-02,1.145873657226562500e+03,1.893706917762756348e-01
1.018936410546302795e-01,1.929063964843750000e+03,1.654764264822006226e-01
2.071036212146282196e-02,5.857028808593750000e+02,7.102981954813003540e-02
1.079332605004310608e-01,1.186043945312500000e+03,9.964626282453536987e-02
3.104829927906394005e-03,1.448108520507812500e+03,1.024639829993247986e-01
1.602450460195541382e-01,6.888648071289062500e+02,1.257902830839157104e-01
3.754001855850219727e-02,1.397713989257812500e+03,1.243689581751823425e-01
1.683337092399597168e-01,1.325523437500000000e+03,1.522947400808334351e-01
5.168883875012397766e-02,1.376060668945312500e+03,1.868452876806259155e-01
1.227849647402763367e-01,5.570448608398437500e+02,9.335648268461227417e-02
1.257175207138061523e-01,1.901069335937500000e+03,7.426716387271881104e-02
1.096292361617088318e-01,1.656508544921875000e+03,1.247963961213827133e-02
5.901122000068426132e-03,1.051592407226562500e+03,1.271930988878011703e-02
5.138377100229263306e-02,1.019625549316406250e+03,3.418684005737304688e-02
1.929719150066375732e-01,1.884161743164062500e+03,7.089444249868392944e-02
1.644065976142883301e-01,1.909830566406250000e+03,1.034066900610923767e-01
1.266523003578186035e-01,3.440845947265625000e+02,1.608689874410629272e-01
1.720365136861801147e-01,8.040689697265625000e+02,1.166906282305717468e-01
1.707690209150314331e-01,1.127957519531250000e+03,1.044775266200304031e-02
9.971206635236740112e-02,1.895679687500000000e+03,4.398749023675918579e-02
1.326904147863388062e-01,9.344821166992187500e+02,5.950364097952842712e-02
1.815752387046813965e-01,6.196553344726562500e+02,1.625903695821762085e-01
4.732518270611763000e-02,1.946626739501953125e+02,6.122118234634399414e-02
7.091365009546279907e-02,2.508323516845703125e+02,5.295595154166221619e-02
1.581134498119354248e-01,1.701092895507812500e+03,1.928762160241603851e-02
9.928112477064132690e-02,1.949915893554687500e+03,1.973336637020111084e-01
1.408113986253738403e-01,1.792766418457031250e+02,1.756826043128967285e-01
2.165182866156101227e-02,1.414403076171875000e+02,1.655147671699523926e-01
8.182545006275177002e-02,1.456752807617187500e+03,9.781148284673690796e-02
1.421303600072860718e-01,1.405402099609375000e+03,1.508411020040512085e-01
5.861985962837934494e-03,6.932882690429687500e+02,8.018527179956436157e-02
1.989451497793197632e-01,5.455717163085937500e+02,1.227951422333717346e-01
1.164480075240135193e-01,1.084827514648437500e+03,1.667159646749496460e-01
8.076655678451061249e-03,4.150984191894531250e+02,1.438282877206802368e-01
2.798357047140598297e-02,6.338977661132812500e+02,1.797966212034225464e-01
1.903962194919586182e-01,1.469869262695312500e+03,1.843786686658859253e-01
4.783183336257934570e-02,1.328899902343750000e+03,1.798971444368362427e-01
9.355403482913970947e-02,6.570137786865234375e+01,1.382562518119812012e-01
1.304976642131805420e-01,2.397625122070312500e+02,1.575961150228977203e-02
4.136824514716863632e-03,1.323855834960937500e+03,4.091392830014228821e-02
1.147238388657569885e-01,1.274805541992187500e+03,7.402193546295166016e-02
1.609965413808822632e-01,1.689668212890625000e+03,3.822572156786918640e-02
2.721669711172580719e-02,1.110021972656250000e+03,1.377740949392318726e-01
1.531777679920196533e-01,1.639087280273437500e+03,1.369741261005401611e-01
7.986173778772354126e-02,1.289999145507812500e+03,1.364869326353073120e-01
1.502363383769989014e-01,5.002743530273437500e+02,5.171116814017295837e-02
1.051292419433593750e-01,8.036048126220703125e+01,1.619643270969390869e-01
1.749068796634674072e-01,1.816589965820312500e+03,4.472681507468223572e-02
4.028190299868583679e-02,5.383958129882812500e+02,5.763231590390205383e-02
4.189492389559745789e-02,2.951905822753906250e+02,1.261319816112518311e-01
9.952646493911743164e-02,4.086492004394531250e+02,3.829998895525932312e-02
3.260362148284912109e-02,1.517741821289062500e+03,7.977069914340972900e-02
6.143450736999511719e-04,6.448472290039062500e+02,9.270397573709487915e-02
4.724970087409019470e-02,1.796948364257812500e+03,1.910782009363174438e-01
6.465899944305419922e-02,1.383005249023437500e+03,3.994369506835937500e-02
8.647739887237548828e-02,4.555137634277343750e+01,3.655196353793144226e-02
1.492670830339193344e-02,1.923928833007812500e+03,2.608144283294677734e-02
1.227859780192375183e-01,6.224122924804687500e+02,4.920656606554985046e-02
1.321454942226409912e-01,2.169136505126953125e+02,1.111170649528503418e-01
4.131275415420532227e-02,3.993981933593750000e+02,1.532530933618545532e-01
1.190780382603406906e-02,2.462509155273437500e+02,4.025480896234512329e-02
1.743052303791046143e-01,7.644199218750000000e+02,1.244587451219558716e-01
3.583639860153198242e-02,1.139738159179687500e+03,3.574461862444877625e-02
1.681691557168960571e-01,2.656839904785156250e+02,1.661853641271591187e-01
1.515576690435409546e-01,1.043100708007812500e+03,1.272234469652175903e-01
1.210028901696205139e-01,1.981200927734375000e+03,1.473039984703063965e-01
7.491626590490341187e-02,1.276854248046875000e+02,1.360801309347152710e-01
1.685917377471923828e-01,1.254013916015625000e+03,2.895996533334255219e-02
2.353429794311523438e-03,1.152758911132812500e+03,1.019212752580642700e-01
6.435266882181167603e-02,3.400970458984375000e+01,6.037092301994562149e-03
1.034120321273803711e-01,1.812370117187500000e+03,3.040802432224154472e-03
1.055181026458740234e-03,1.452858154296875000e+03,1.919873990118503571e-02
1.241761595010757446e-01,6.239129028320312500e+02,6.132636219263076782e-02
1.381059885025024414e-01,1.851031127929687500e+03,1.643629185855388641e-02
4.044816642999649048e-02,8.914593505859375000e+02,1.363139897584915161e-01
1.945096552371978760e-01,6.302822875976562500e+02,1.694352738559246063e-02
1.670271605253219604e-01,1.521908447265625000e+03,5.909964069724082947e-02
3.953769430518150330e-02,8.159171142578125000e+02,1.241149902343750000e-01
4.217329248785972595e-02,5.612200317382812500e+02,1.390985306352376938e-02
1.909078806638717651e-01,1.328608276367187500e+03,3.880940750241279602e-02
1.259344071149826050e-01,3.098799438476562500e+02,1.939033344388008118e-02
6.115766987204551697e-02,1.294138183593750000e+03,2.756104432046413422e-02
1.874684542417526245e-01,1.423586425781250000e+03,1.752426661550998688e-02
1.602330058813095093e-01,9.361136474609375000e+02,7.787895202636718750e-02
1.134528517723083496e-01,1.201794799804687500e+03,1.008778214454650879e-01
1.246656104922294617e-01,1.519159179687500000e+03,1.361376941204071045e-01
8.371650427579879761e-02,1.639942626953125000e+03,6.415736675262451172e-02
1.128350645303726196e-01,1.353261230468750000e+03,1.610791832208633423e-01
2.942180633544921875e-02,1.492419555664062500e+03,1.147554516792297363e-01
1.684916764497756958e-01,1.687330688476562500e+03,1.954231709241867065e-01
1.530890446156263351e-02,1.649653320312500000e+02,1.243713498115539551e-01
1.380009353160858154e-01,3.340173034667968750e+02,1.413956731557846069e-01
4.302076250314712524e-02,1.898419189453125000e+03,7.016525417566299438e-02
3.488025814294815063e-02,3.700904541015625000e+02,7.854988425970077515e-02
9.606315195560455322e-02,1.324156982421875000e+03,3.753820806741714478e-02
7.051958888769149780e-02,3.181622924804687500e+02,2.483034273609519005e-03
7.202897220849990845e-02,6.001248779296875000e+02,1.131905335932970047e-02
9.488626569509506226e-02,1.904691040039062500e+03,1.287737935781478882e-01
1.092209443449974060e-01,2.173400878906250000e+02,1.601831614971160889e-01
1.908979378640651703e-02,1.067177612304687500e+03,1.648311316967010498e-01
3.544688224792480469e-03,1.759420898437500000e+03,1.909049749374389648e-01
7.304093986749649048e-02,1.163736083984375000e+03,6.010565906763076782e-02
1.577630788087844849e-01,1.795495849609375000e+03,1.360751539468765259e-01
1.237507462501525879e-01,7.941880493164062500e+02,1.981296986341476440e-01
1.189041137695312500e-02,1.950376953125000000e+03,1.422783881425857544e-01
1.187572106719017029e-01,5.301792602539062500e+02,1.907893866300582886e-01
1.338583678007125854e-01,1.662208129882812500e+03,1.474144905805587769e-01
8.541347086429595947e-02,7.731245117187500000e+02,6.852362304925918579e-02
1.502748765051364899e-02,1.054980468750000000e+03,9.080406278371810913e-02
1.986320130527019501e-02,5.249431152343750000e+02,4.346672445535659790e-02
3.905285522341728210e-02,3.604240722656250000e+02,2.419117651879787445e-02
6.784725468605756760e-03,1.512793823242187500e+03,3.276154026389122009e-02
3.411076217889785767e-02,1.290959472656250000e+03,1.581782698631286621e-01
1.633719168603420258e-02,6.982352294921875000e+02,1.584629267454147339e-01
4.076254367828369141e-02,6.647553710937500000e+02,1.391165107488632202e-01
1.361292600631713867e-01,1.470088256835937500e+03,8.410660177469253540e-02
4.873013589531183243e-03,9.123215942382812500e+02,1.658312082290649414e-01
1.136175449937582016e-02,5.834013061523437500e+02,1.043034940958023071e-01
1.282567828893661499e-01,1.988705200195312500e+03,7.932263612747192383e-02
8.922960609197616577e-02,1.024231933593750000e+03,1.712785810232162476e-01
6.447292864322662354e-02,1.271017822265625000e+03,2.983176708221435547e-02
1.797088831663131714e-01,3.757095642089843750e+02,1.412020027637481689e-01
3.152581676840782166e-02,6.073220214843750000e+02,2.667949162423610687e-02
4.331556707620620728e-02,7.988900146484375000e+02,7.822394254617393017e-04
1.921949237585067749e-01,2.941045227050781250e+02,1.084283739328384399e-01
5.321557447314262390e-02,3.053182983398437500e+02,1.281068474054336548e-01
1.067511439323425293e-01,5.795867919921875000e+02,9.207560867071151733e-02
5.575215816497802734e-02,9.199674682617187500e+02,8.239853195846080780e-03
1.978137642145156860e-01,1.311150756835937500e+03,4.335894808173179626e-02
9.489364922046661377e-02,1.049649047851562500e+03,4.475716501474380493e-02
1.958337575197219849e-01,6.749793701171875000e+02,1.264833658933639526e-01
7.125809043645858765e-02,6.692363281250000000e+02,7.194232940673828125e-02
1.991007179021835327e-01,8.601549072265625000e+02,2.915139310061931610e-02
1.875829547643661499e-01,1.225895263671875000e+03,1.449286192655563354e-01
9.466991573572158813e-02,1.335324951171875000e+03,1.097254734486341476e-02
1.444038301706314087e-01,1.083039794921875000e+03,1.803898834623396397e-03
8.358260244131088257e-02,1.225489013671875000e+03,1.463713645935058594e-01
1.741631478071212769e-01,3.783166809082031250e+02,1.106268167495727539e-02
1.233749315142631531e-01,1.242817138671875000e+03,7.720851805061101913e-03
4.269973188638687134e-02,1.003784118652343750e+03,1.526657193899154663e-01
2.440590970218181610e-02,8.200086059570312500e+02,1.082979589700698853e-01
1.669447720050811768e-01,1.716229125976562500e+03,6.081150844693183899e-02
1.213884949684143066e-01,3.068352050781250000e+02,1.634417846798896790e-02
1.612572222948074341e-01,1.351076538085937500e+03,2.547289244830608368e-02
8.073880523443222046e-02,3.168583068847656250e+02,1.160085201263427734e-02
1.616113483905792236e-01,1.706638061523437500e+03,1.652168035507202148e-01
1.315445154905319214e-01,1.990556884765625000e+03,7.638700306415557861e-02
2.663343027234077454e-02,1.850996093750000000e+03,5.706540495157241821e-02
1.385220326483249664e-02,4.535283508300781250e+02,1.199156045913696289e-02
1.737200319766998291e-01,4.853655090332031250e+02,1.509843319654464722e-01
1.066038012504577637e-01,1.932812744140625000e+03,1.696252077817916870e-01
8.548974245786666870e-02,3.781687927246093750e+02,6.486989557743072510e-02
9.143996052443981171e-03,7.379743041992187500e+02,1.711738407611846924e-01
2.637856081128120422e-02,1.653042846679687500e+03,3.164774179458618164e-02
8.813611418008804321e-02,7.928059082031250000e+02,6.150329019874334335e-03
1.845456212759017944e-01,5.025771484375000000e+02,1.513476073741912842e-01
1.195560246706008911e-01,2.440616607666015625e+02,2.994264476001262665e-02
5.488203838467597961e-02,1.342637939453125000e+02,5.063258484005928040e-02
1.617279499769210815e-01,3.817208099365234375e+01,2.582314051687717438e-02
9.602881968021392822e-02,1.302307250976562500e+03,3.723512962460517883e-02
8.048486895859241486e-03,9.756307220458984375e+01,7.381844799965620041e-03
3.789374977350234985e-02,6.483735961914062500e+02,5.459862947463989258e-02
6.680401414632797241e-02,1.142131103515625000e+03,1.853093951940536499e-01
1.724720001220703125e-02,1.340687744140625000e+03,9.479691833257675171e-02
3.448448330163955688e-02,1.571674194335937500e+03,6.437158677726984024e-03
8.793588727712631226e-02,6.678435058593750000e+02,1.350828856229782104e-01
9.854765981435775757e-02,1.604307403564453125e+02,7.919504493474960327e-02
1.024098917841911316e-01,1.558225219726562500e+03,1.563821882009506226e-01
1.274880319833755493e-01,1.719577758789062500e+03,6.112092733383178711e-02
1.949045658111572266e-01,2.452622222900390625e+02,1.379209011793136597e-01
2.633913792669773102e-02,9.924486694335937500e+02,6.036428362131118774e-02
6.271840631961822510e-02,1.327100341796875000e+03,1.268779635429382324e-01
1.239530667662620544e-01,1.621440917968750000e+03,1.917374581098556519e-01
1.605380326509475708e-01,6.936227416992187500e+02,1.634679734706878662e-01
4.921746440231800079e-03,1.241741455078125000e+03,1.725075095891952515e-01
8.104641735553741455e-02,1.200011596679687500e+03,1.475521624088287354e-01
8.704000711441040039e-02,5.702255859375000000e+02,4.134677723050117493e-02
8.979963511228561401e-02,1.574869079589843750e+02,8.980154991149902344e-03
5.326759815216064453e-02,1.299525756835937500e+03,1.009460687637329102e-01
2.287117205560207367e-02,1.583511352539062500e+03,7.585366815328598022e-02
3.533697221428155899e-03,4.174860534667968750e+02,3.161280229687690735e-02
1.490654945373535156e-01,8.585791625976562500e+02,1.362723112106323242e-01
3.056623972952365875e-02,1.929743164062500000e+03,6.560397148132324219e-02
7.764710485935211182e-02,1.488998779296875000e+03,1.714921146631240845e-01
1.517996042966842651e-01,1.745292236328125000e+03,1.225706115365028381e-01
9.618436545133590698e-02,5.150094604492187500e+02,8.631079643964767456e-02
1.264351457357406616e-01,1.857654174804687500e+03,1.076329573988914490e-01
2.748727856669574976e-04,4.304446792602539062e+01,7.787346839904785156e-04
1.224507912993431091e-01,1.033301544189453125e+02,1.044110655784606934e-01
1.272602826356887817e-01,1.377036376953125000e+03,2.439231984317302704e-02
1.703931987285614014e-01,1.905403320312500000e+03,1.773557960987091064e-01
1.550301909446716309e-01,1.384588745117187500e+03,1.073535084724426270e-01
1.027161031961441040e-01,5.041077575683593750e+02,8.385503292083740234e-02
9.411140531301498413e-02,1.135551071166992188e+02,5.228332430124282837e-02
1.744100302457809448e-01,1.749127685546875000e+03,1.953140348196029663e-01
1.156889945268630981e-01,1.948213745117187500e+03,1.860352307558059692e-01
8.318320661783218384e-02,1.816902099609375000e+03,1.176786944270133972e-01
2.003744803369045258e-02,6.946934204101562500e+02,9.148233383893966675e-02
1.227086782455444336e-01,1.276087158203125000e+03,1.895307749509811401e-01
4.702135547995567322e-02,3.496661682128906250e+02,1.710636764764785767e-01
1.827333271503448486e-01,1.412617187500000000e+03,7.305961847305297852e-02
9.470664709806442261e-02,9.443346557617187500e+02,1.131821647286415100e-01
2.318831719458103180e-02,1.708728942871093750e+02,1.821921318769454956e-01
9.732463210821151733e-02,1.906465698242187500e+03,1.495446413755416870e-01
2.821147441864013672e-03,7.604996337890625000e+02,1.702001690864562988e-01
9.592354297637939453e-03,1.634544921875000000e+03,5.483150598593056202e-04
2.328836917877197266e-02,8.747250976562500000e+02,5.181442573666572571e-02
7.339101284742355347e-02,5.312755737304687500e+02,1.935504525899887085e-01
1.100078821182250977e-01,6.593858642578125000e+02,1.823512166738510132e-01
7.448045164346694946e-02,1.850167846679687500e+03,1.686816960573196411e-01
9.858185052871704102e-02,1.647452148437500000e+03,9.497326612472534180e-02
1.077282652258872986e-01,4.363961791992187500e+02,7.045830786228179932e-02
7.083138078451156616e-02,1.604843597412109375e+02,6.421452760696411133e-02
4.220604896545410156e-03,1.216660278320312500e+03,2.159106731414794922e-02
1.382388323545455933e-01,1.978261108398437500e+02,2.554555051028728485e-02
7.438003271818161011e-02,1.863546142578125000e+02,5.273389816284179688e-02
5.415272712707519531e-02,5.305867309570312500e+02,9.741383045911788940e-02
1.918128132820129395e-01,9.197060546875000000e+02,2.794848755002021790e-02
2.753226831555366516e-02,7.880390625000000000e+02,1.362272538244724274e-02
1.035645827651023865e-01,8.942272949218750000e+02,1.437529474496841431e-01
8.501421660184860229e-02,7.060474395751953125e+01,1.447011530399322510e-01
1.128675341606140137e-01,1.305386230468750000e+03,1.901284158229827881e-01
4.030633252114057541e-03,1.144813110351562500e+03,1.714876592159271240e-01
1.855615228414535522e-01,1.893738525390625000e+03,1.908978074789047241e-01
4.336767271161079407e-02,1.276198120117187500e+03,1.532989442348480225e-01
1.461863964796066284e-01,1.549362670898437500e+03,4.854142665863037109e-03
5.381535366177558899e-02,1.166303634643554688e+02,1.963328272104263306e-01
1.666505932807922363e-01,1.642200073242187500e+03,9.374105930328369141e-02
7.347817718982696533e-02,1.873567871093750000e+03,6.691726297140121460e-02
3.321218490600585938e-02,8.545760498046875000e+02,1.009063869714736938e-01
1.317591518163681030e-01,6.602763061523437500e+02,1.007916256785392761e-01
7.087496668100357056e-02,6.639339447021484375e+01,1.254434436559677124e-01
7.113345712423324585e-02,1.427749755859375000e+03,1.255949139595031738e-01
1.736202090978622437e-01,1.342237670898437500e+03,3.510568290948867798e-02
1.397266089916229248e-01,1.763943603515625000e+03,1.961470246315002441e-01
1.442988961935043335e-01,9.266081542968750000e+02,9.033782780170440674e-02
3.460769727826118469e-02,1.311350219726562500e+03,1.065726876258850098e-01
1.278198212385177612e-01,1.076642944335937500e+03,1.312154680490493774e-01
1.838394105434417725e-01,1.959237548828125000e+03,4.987907409667968750e-02
1.018253490328788757e-01,1.038056396484375000e+03,4.625407606363296509e-02
1.548194289207458496e-01,6.833309326171875000e+02,6.334555149078369141e-02
1.175134107470512390e-01,6.931642456054687500e+02,1.518167406320571899e-01
9.708551317453384399e-02,1.095593032836914062e+02,6.710743159055709839e-02
1.977318823337554932e-01,1.409156127929687500e+03,1.821380555629730225e-01
6.689733266830444336e-02,1.915056762695312500e+03,7.465924322605133057e-02
1.460207719355821609e-02,3.547033386230468750e+02,5.937609821557998657e-02
5.962021276354789734e-02,1.988599975585937500e+03,9.566974826157093048e-03
1.950792074203491211e-01,1.062486328125000000e+03,1.887161582708358765e-01
1.000006124377250671e-01,6.659244384765625000e+02,1.501695215702056885e-01
1.226479336619377136e-01,2.813491058349609375e+01,9.998929500579833984e-02
1.611796580255031586e-02,1.425521118164062500e+03,9.236710518598556519e-02
1.873921230435371399e-02,1.815150634765625000e+03,1.925510764122009277e-01
5.096862465143203735e-02,3.470217590332031250e+02,5.730807781219482422e-03
1.754062026739120483e-01,5.097480773925781250e+02,4.804139211773872375e-02
5.271526798605918884e-02,1.076622295379638672e+01,2.093707397580146790e-02
2.916643582284450531e-02,1.596686840057373047e+01,9.982285648584365845e-02
1.540541052818298340e-01,1.858126098632812500e+03,1.130538508296012878e-01
6.711496412754058838e-02,1.643919921875000000e+03,9.449043124914169312e-02
5.326197296380996704e-02,1.945767089843750000e+03,1.740864962339401245e-01
1.823581308126449585e-01,1.072492309570312500e+03,1.162924803793430328e-02
9.835292398929595947e-02,1.088643035888671875e+02,1.156777516007423401e-01
1.864800751209259033e-01,1.463657836914062500e+03,9.600833803415298462e-02
1.158072948455810547e-01,1.351543273925781250e+02,1.384186595678329468e-01
1.995814740657806396e-01,1.638766723632812500e+03,6.184783205389976501e-02
2.327119186520576477e-02,7.334520874023437500e+02,1.629524379968643188e-01
1.596070677042007446e-01,1.341737213134765625e+02,1.393741667270660400e-01
1.613209210336208344e-02,3.221734619140625000e+02,1.703319996595382690e-01
8.858983963727951050e-02,9.112057495117187500e+02,1.396174281835556030e-01
5.802133306860923767e-02,1.249497558593750000e+03,1.251953393220901489e-01
1.895843446254730225e-01,1.619073852539062500e+03,6.152271106839179993e-02
1.883262246847152710e-01,1.206682739257812500e+03,1.117896065115928650e-01
1.844720840454101562e-01,9.714035034179687500e+02,1.900008618831634521e-01
1.955420821905136108e-01,9.597127685546875000e+02,1.763601154088973999e-01
2.341195382177829742e-02,1.049369995117187500e+03,9.719004482030868530e-02
1.599468439817428589e-01,1.707652465820312500e+03,1.905221790075302124e-01
1.689133793115615845e-01,9.301226806640625000e+01,1.976496279239654541e-01
1.008030772209167480e-01,1.005083190917968750e+03,6.092907115817070007e-02
8.583974838256835938e-02,1.028191650390625000e+03,1.365097314119338989e-01
1.435490399599075317e-01,1.792524291992187500e+03,1.484730690717697144e-01
1.951430439949035645e-01,3.111441345214843750e+02,9.207387268543243408e-02
1.800902932882308960e-01,1.405904907226562500e+03,2.129329554736614227e-02
1.608509868383407593e-01,7.174217700958251953e+00,7.625032961368560791e-02
2.344896830618381500e-02,1.316261596679687500e+03,1.519157737493515015e-01
1.286117732524871826e-01,1.318041381835937500e+03,4.705828428268432617e-02
1.937121152877807617e-01,3.188455200195312500e+01,1.264704484492540359e-02
1.353695392608642578e-01,8.616927490234375000e+02,1.529164314270019531e-01
7.587269693613052368e-02,4.500266723632812500e+02,1.369468867778778076e-01
1.058650985360145569e-01,7.508439941406250000e+02,1.325279027223587036e-01
1.485524028539657593e-01,1.523889160156250000e+03,1.754029393196105957e-01
1.900718808174133301e-01,1.022481567382812500e+03,4.484236240386962891e-02
1.426478177309036255e-01,1.884089965820312500e+03,1.784363947808742523e-02
8.664156496524810791e-02,5.721234130859375000e+02,1.757255792617797852e-01
7.245322316884994507e-02,4.592184753417968750e+02,1.561434864997863770e-01
3.455388592556118965e-03,1.121333251953125000e+03,6.507875770330429077e-02
1.173812970519065857e-01,8.737993164062500000e+02,1.206148415803909302e-01
1.958037018775939941e-01,1.497392333984375000e+03,1.811702996492385864e-01
2.245146036148071289e-02,1.854847412109375000e+03,8.531928062438964844e-03
5.883294343948364258e-02,5.012025451660156250e+02,1.178034096956253052e-01
