4.486228246077528237e-03,3.000000000000000000e+02,7.294943439645079630e-02,1.589000000000000000e+03
5.054314296357892422e-02,3.000000000000000000e+02,4.126407675387943480e-02,9.310000000000000000e+02
3.762524542973630370e-02,3.000000000000000000e+02,1.908360458112225155e-02,1.030000000000000000e+02
5.928054009758866594e-02,3.000000000000000000e+02,7.060195199561622448e-02,1.700000000000000000e+03
6.299418755874973408e-02,3.000000000000000000e+02,2.406328209298529489e-02,4.836000000000000000e+03
1.426003144462835263e-02,3.000000000000000000e+02,8.513244268329954456e-02,1.568000000000000000e+03
9.338412994664191391e-02,3.000000000000000000e+02,8.241022892585868342e-02,2.292000000000000000e+03
9.463798808091013204e-02,3.000000000000000000e+02,5.252117866139704994e-02,1.378000000000000000e+03
6.022966577308656172e-02,3.000000000000000000e+02,3.863407943061684252e-02,2.138000000000000000e+03
3.877662803266307412e-02,3.000000000000000000e+02,5.908807907349247768e-02,4.028000000000000000e+03
3.631880041093498573e-02,3.000000000000000000e+02,1.375236149078257197e-02,1.441000000000000000e+03
2.043452768686442392e-02,3.000000000000000000e+02,8.082704078916083668e-02,3.214000000000000000e+03
2.767650613963351658e-02,3.000000000000000000e+02,9.658258152444849920e-02,6.780000000000000000e+02
2.465358812035496616e-02,3.000000000000000000e+02,7.797958042329349027e-02,4.064000000000000000e+03
1.736080017402050896e-02,3.000000000000000000e+02,2.393350820958197941e-02,2.298000000000000000e+03
9.666096944873237007e-02,3.000000000000000000e+02,8.672604131084306334e-02,3.737000000000000000e+03
9.570126003527981706e-02,3.000000000000000000e+02,8.081150128937003574e-02,4.240000000000000000e+02
5.979736843289207293e-02,3.000000000000000000e+02,6.368112422046845814e-03,2.309000000000000000e+03
7.313007530599226202e-02,3.000000000000000000e+02,2.312283040488030336e-02,7.070000000000000000e+02
3.403852228374361355e-02,3.000000000000000000e+02,5.896854487035268350e-02,1.705000000000000000e+03
9.205560337723862549e-03,3.000000000000000000e+02,1.374869479777741758e-02,1.992000000000000000e+03
4.634980189371477183e-02,3.000000000000000000e+02,6.784407043714858754e-02,9.840000000000000000e+02
5.086988932381939638e-02,3.000000000000000000e+02,9.921906895152471373e-02,4.672000000000000000e+03
8.846017300289077748e-03,3.000000000000000000e+02,2.857519848155717565e-02,1.023000000000000000e+03
5.280352233180474197e-02,3.000000000000000000e+02,7.609127595588500992e-02,9.040000000000000000e+02
9.921580365105282795e-02,3.000000000000000000e+02,4.652716766613862985e-03,1.702000000000000000e+03
3.950359317582296387e-02,3.000000000000000000e+02,3.325359065222066590e-02,3.506000000000000000e+03
3.355964417185682697e-02,3.000000000000000000e+02,9.445527910270573591e-02,4.270000000000000000e+02
8.054505373292797366e-02,3.000000000000000000e+02,6.365170412547786760e-02,4.515000000000000000e+03
7.543489945823536602e-02,3.000000000000000000e+02,6.018486061318925606e-02,4.255000000000000000e+03
3.130664415885097557e-02,3.000000000000000000e+02,9.281846814636464382e-02,3.780000000000000000e+02
6.340366829622751110e-02,3.000000000000000000e+02,1.816794107966134345e-02,2.112000000000000000e+03
5.404045753007163944e-02,3.000000000000000000e+02,1.782318402652105635e-03,3.484000000000000000e+03
2.967937508800147159e-02,3.000000000000000000e+02,1.900721761341725088e-02,3.987000000000000000e+03
1.107879011824457541e-02,3.000000000000000000e+02,5.218717978245897282e-02,7.930000000000000000e+02
3.126402978757431006e-02,3.000000000000000000e+02,4.958219859036704785e-02,3.605000000000000000e+03
4.569791300492658664e-02,3.000000000000000000e+02,8.004912055691526529e-02,1.237000000000000000e+03
6.589400702261970222e-02,3.000000000000000000e+02,8.594363114449110608e-02,4.192000000000000000e+03
2.542575178177181039e-02,3.000000000000000000e+02,2.129560322403449904e-02,4.989000000000000000e+03
6.411012587007017260e-02,3.000000000000000000e+02,4.372688414476636615e-02,3.549000000000000000e+03
2.001236072184031656e-02,3.000000000000000000e+02,4.216175090625895461e-02,4.183000000000000000e+03
6.576248055289837802e-02,3.000000000000000000e+02,5.471737708194180337e-03,2.055000000000000000e+03
7.782892154498485815e-02,3.000000000000000000e+02,9.933693670982957948e-04,3.365000000000000000e+03
7.795983986107496433e-02,3.000000000000000000e+02,7.897656793360066652e-02,3.673000000000000000e+03
6.103281532093938339e-02,3.000000000000000000e+02,2.753132187948983609e-02,2.142000000000000000e+03
3.090003485244021894e-02,3.000000000000000000e+02,7.177400045433364462e-02,4.448000000000000000e+03
6.977349075129560263e-02,3.000000000000000000e+02,4.213559217565557985e-02,1.180000000000000000e+02
8.596182957290651738e-02,3.000000000000000000e+02,1.433358721689995813e-02,8.940000000000000000e+02
6.253237577568075689e-02,3.000000000000000000e+02,1.925216802519793755e-02,4.560000000000000000e+03
9.824078296095496710e-02,3.000000000000000000e+02,3.138152333176352782e-02,4.687000000000000000e+03
9.765001270158553404e-02,3.000000000000000000e+02,8.051701673672972959e-02,3.755000000000000000e+03
1.666941311988581406e-02,3.000000000000000000e+02,1.262583035747999460e-03,3.666000000000000000e+03
2.317813647840360949e-03,3.000000000000000000e+02,4.910597269755590313e-03,2.947000000000000000e+03
1.607445485070816554e-02,3.000000000000000000e+02,5.660003849850935714e-02,6.240000000000000000e+02
9.234968252590874949e-02,3.000000000000000000e+02,6.868106961543961331e-02,2.695000000000000000e+03
9.535498498795340339e-02,3.000000000000000000e+02,7.268109050517067293e-02,3.676000000000000000e+03
2.109784187184463727e-02,3.000000000000000000e+02,4.796937613016769714e-02,4.503000000000000000e+03
3.605252508146081919e-02,3.000000000000000000e+02,3.676567217785284974e-02,1.208000000000000000e+03
5.493752616276721679e-02,3.000000000000000000e+02,8.399700992017514189e-02,1.102000000000000000e+03
2.718308491769720961e-02,3.000000000000000000e+02,4.541635524510054256e-02,2.354000000000000000e+03
4.606016210748501566e-02,3.000000000000000000e+02,3.213658387821987511e-02,2.662000000000000000e+03
6.961615648233852871e-02,3.000000000000000000e+02,9.271986717104153258e-03,4.560000000000000000e+03
5.003558966748650194e-02,3.000000000000000000e+02,6.043793213558557552e-03,8.270000000000000000e+02
7.160709905643361517e-02,3.000000000000000000e+02,9.095116720087481274e-03,1.210000000000000000e+02
5.259559362297790142e-02,3.000000000000000000e+02,6.827064564283071013e-02,2.820000000000000000e+03
1.399023119043829534e-04,3.000000000000000000e+02,6.807357672306377228e-02,3.380000000000000000e+03
3.947002866898355333e-02,3.000000000000000000e+02,2.431741658874253531e-02,2.383000000000000000e+03
4.921669699011499421e-02,3.000000000000000000e+02,6.404614421560299309e-02,4.451000000000000000e+03
4.028803313791421564e-02,3.000000000000000000e+02,6.913918311155143118e-03,2.536000000000000000e+03
3.542983001063206017e-02,3.000000000000000000e+02,8.729199617462651828e-02,3.459000000000000000e+03
5.006143194429532595e-02,3.000000000000000000e+02,1.096069498325127380e-02,4.501000000000000000e+03
4.451766288311383157e-02,3.000000000000000000e+02,1.690557651194345493e-02,2.045000000000000000e+03
9.043278819643585723e-03,3.000000000000000000e+02,4.673779914453475570e-02,1.441000000000000000e+03
2.735629200274406619e-02,3.000000000000000000e+02,7.759492194033726364e-02,4.305000000000000000e+03
9.434770977427270333e-02,3.000000000000000000e+02,8.544445157050566120e-02,2.683000000000000000e+03
2.654464133394196772e-03,3.000000000000000000e+02,2.103864447671587382e-02,1.990000000000000000e+02
3.999868964065078809e-03,3.000000000000000000e+02,7.664186926890304008e-03,4.077000000000000000e+03
2.831403597198195454e-02,3.000000000000000000e+02,7.889147971032180184e-02,4.050000000000000000e+03
5.823441702167689304e-02,3.000000000000000000e+02,5.475000011493021124e-02,3.330000000000000000e+02
9.908928029248270652e-02,3.000000000000000000e+02,7.862548628154125696e-02,4.792000000000000000e+03
9.926422374029680862e-02,3.000000000000000000e+02,9.200470428587104177e-02,2.714000000000000000e+03
9.931173724810449244e-02,3.000000000000000000e+02,4.809727659278811157e-02,1.607000000000000000e+03
1.100483309665629787e-02,3.000000000000000000e+02,4.595536700101840455e-02,2.868000000000000000e+03
6.644814459639401816e-02,3.000000000000000000e+02,5.989791554809531515e-02,3.199000000000000000e+03
5.239868344883128609e-02,3.000000000000000000e+02,5.993187807242844611e-02,5.910000000000000000e+02
1.731499098087310382e-02,3.000000000000000000e+02,5.043734512337575554e-02,3.977000000000000000e+03
9.429602449150258081e-02,3.000000000000000000e+02,3.068785297434506454e-02,2.692000000000000000e+03
2.418600859762523245e-02,3.000000000000000000e+02,5.413529803491126668e-02,4.816000000000000000e+03
9.989322688432120123e-02,3.000000000000000000e+02,9.249269434027916625e-02,2.320000000000000000e+02
5.826938151498987223e-02,3.000000000000000000e+02,9.705508020302189287e-02,3.560000000000000000e+03
1.832790006305757766e-02,3.000000000000000000e+02,3.957946098969964549e-02,4.768000000000000000e+03
3.868454219177902553e-02,3.000000000000000000e+02,7.987452725553391419e-02,1.735000000000000000e+03
1.896735289121496276e-02,3.000000000000000000e+02,6.350881477509265349e-02,3.134000000000000000e+03
4.107706730253100208e-02,3.000000000000000000e+02,2.299691652490331098e-02,4.240000000000000000e+02
5.946800689017054525e-02,3.000000000000000000e+02,5.120709286293723302e-03,2.832000000000000000e+03
7.165860931283399293e-02,3.000000000000000000e+02,2.846380617135180549e-03,2.044000000000000000e+03
4.868914823691235239e-02,3.000000000000000000e+02,1.228477519037694116e-02,3.758000000000000000e+03
3.095898177667046058e-02,3.000000000000000000e+02,2.202125178336386199e-02,4.183000000000000000e+03
5.774413728278474101e-02,3.000000000000000000e+02,8.290227537008228176e-02,4.272000000000000000e+03
4.417078195687429432e-02,3.000000000000000000e+02,2.854918277000394536e-02,1.747000000000000000e+03
3.596781026005362730e-02,3.000000000000000000e+02,7.810640826310916163e-02,1.586000000000000000e+03
3.213319320088136449e-02,3.000000000000000000e+02,5.046658125966790864e-02,4.018000000000000000e+03
2.082072401960226651e-02,3.000000000000000000e+02,1.384489237765846974e-02,1.610000000000000000e+03
4.512586240618343680e-02,3.000000000000000000e+02,7.780365523339780043e-02,4.869000000000000000e+03
4.918429102640539674e-02,3.000000000000000000e+02,9.213317935208427401e-02,3.539000000000000000e+03
8.990763147937112787e-02,3.000000000000000000e+02,9.430186320361914898e-02,8.600000000000000000e+02
7.293604610294411594e-02,3.000000000000000000e+02,7.044357972639433974e-02,1.195000000000000000e+03
7.700897729196955199e-02,3.000000000000000000e+02,6.939164454759087775e-02,1.141000000000000000e+03
3.754392475619882513e-02,3.000000000000000000e+02,5.465518133674950735e-02,1.948000000000000000e+03
3.437395352353844052e-02,3.000000000000000000e+02,3.692172297378831097e-02,4.000000000000000000e+03
6.550352059993223841e-02,3.000000000000000000e+02,9.824675747269930037e-02,3.927000000000000000e+03
7.110379932104975154e-02,3.000000000000000000e+02,6.560922542750480257e-03,2.928000000000000000e+03
1.135375752186762455e-02,3.000000000000000000e+02,8.976783107422656172e-02,2.090000000000000000e+02
1.330286893735750479e-02,3.000000000000000000e+02,2.639309890948706924e-02,4.467000000000000000e+03
4.560390576061239959e-02,3.000000000000000000e+02,5.744758420233384705e-02,7.650000000000000000e+02
1.597362301585101424e-02,3.000000000000000000e+02,5.128662680937876722e-02,3.325000000000000000e+03
9.616419037746458398e-02,3.000000000000000000e+02,5.544768080719340159e-02,3.658000000000000000e+03
8.376157448618098966e-02,3.000000000000000000e+02,6.471673318283992227e-02,3.912000000000000000e+03
5.201606870379232861e-02,3.000000000000000000e+02,1.854741590544805099e-02,3.661000000000000000e+03
2.182722577281544230e-02,3.000000000000000000e+02,2.719782043090215526e-02,4.114000000000000000e+03
1.349187225323987896e-02,3.000000000000000000e+02,1.484386577427835446e-02,4.602000000000000000e+03
9.790703454838689535e-02,3.000000000000000000e+02,3.030417059440504695e-03,4.890000000000000000e+03
7.070434956891431810e-02,3.000000000000000000e+02,9.392555841521393889e-02,8.970000000000000000e+02
8.599755569456631055e-02,3.000000000000000000e+02,3.467541301762039341e-02,2.608000000000000000e+03
3.871726278286390793e-02,3.000000000000000000e+02,1.095646043056097696e-02,4.930000000000000000e+02
2.508340198317248262e-02,3.000000000000000000e+02,3.783269956614701557e-02,4.950000000000000000e+03
2.994380189447022611e-02,3.000000000000000000e+02,3.840794590414142035e-02,4.645000000000000000e+03
8.568955284050157328e-02,3.000000000000000000e+02,6.654236879194612431e-02,3.182000000000000000e+03
4.729839905682210743e-02,3.000000000000000000e+02,2.444909293061596836e-02,1.713000000000000000e+03
6.632770470161282461e-02,3.000000000000000000e+02,6.614809737736850048e-02,1.131000000000000000e+03
8.057286074367853157e-02,3.000000000000000000e+02,9.849288379186216594e-03,4.106000000000000000e+03
2.529805046497241028e-02,3.000000000000000000e+02,5.808627476668515310e-02,4.811000000000000000e+03
7.957343897032486887e-03,3.000000000000000000e+02,1.068655046685507148e-02,4.737000000000000000e+03
7.327606050157152440e-02,3.000000000000000000e+02,5.482545074639875310e-02,4.702000000000000000e+03
9.613974775036054909e-02,3.000000000000000000e+02,5.197517077112073086e-02,2.227000000000000000e+03
9.538047341676628155e-02,3.000000000000000000e+02,2.962341178657576166e-02,3.674000000000000000e+03
4.904990518838996810e-02,3.000000000000000000e+02,4.557290509980985171e-02,4.477000000000000000e+03
6.321920644327551353e-02,3.000000000000000000e+02,3.866652012956684273e-03,1.115000000000000000e+03
7.329950198379923954e-02,3.000000000000000000e+02,5.990030248885008790e-02,3.503000000000000000e+03
9.024095032479662049e-02,3.000000000000000000e+02,4.867594752598903001e-05,3.266000000000000000e+03
1.622469187482000752e-02,3.000000000000000000e+02,5.018135936855311341e-02,1.283000000000000000e+03
4.058813223675612758e-02,3.000000000000000000e+02,5.017261216916144018e-02,2.998000000000000000e+03
4.170907355836608876e-02,3.000000000000000000e+02,6.066969591495718905e-03,1.132000000000000000e+03
6.955910282920739485e-02,3.000000000000000000e+02,9.498369391498449887e-02,1.548000000000000000e+03
4.248472379248316444e-02,3.000000000000000000e+02,6.086590451398208451e-02,1.920000000000000000e+03
8.581142260514297571e-02,3.000000000000000000e+02,6.720026837921436180e-02,2.514000000000000000e+03
8.469324796094190866e-02,3.000000000000000000e+02,4.627735236945656333e-02,3.401000000000000000e+03
7.019911390868882606e-03,3.000000000000000000e+02,7.042730952349672557e-02,8.930000000000000000e+02
3.017524134841485101e-02,3.000000000000000000e+02,1.810671411661072400e-02,8.760000000000000000e+02
9.796236810301701958e-02,3.000000000000000000e+02,6.475821773323257868e-02,4.608000000000000000e+03
3.562699655303480650e-03,3.000000000000000000e+02,5.681087348454958580e-02,1.102000000000000000e+03
4.923926469985821092e-02,3.000000000000000000e+02,9.541383145344951855e-02,3.846000000000000000e+03
9.523768530135463817e-02,3.000000000000000000e+02,7.966902388813616731e-02,1.453000000000000000e+03
8.105737585294711667e-02,3.000000000000000000e+02,5.853103927119501088e-02,3.014000000000000000e+03
2.943304412963712244e-02,3.000000000000000000e+02,4.553549670732037757e-02,1.808000000000000000e+03
5.962335185183412212e-02,3.000000000000000000e+02,7.384515305314945377e-02,6.130000000000000000e+02
4.311778522997299773e-02,3.000000000000000000e+02,8.122362779627881335e-02,3.170000000000000000e+02
5.923975029889863575e-02,3.000000000000000000e+02,9.272911735521500998e-02,1.326000000000000000e+03
8.937521047202061364e-02,3.000000000000000000e+02,8.263756067215122236e-02,4.780000000000000000e+02
5.540211897717062239e-02,3.000000000000000000e+02,2.995659766508629480e-03,8.030000000000000000e+02
4.928665073452738465e-02,3.000000000000000000e+02,7.728028218089087742e-02,3.557000000000000000e+03
3.192704571895012278e-02,3.000000000000000000e+02,5.217773936163203063e-02,1.007000000000000000e+03
2.633657830507240075e-02,3.000000000000000000e+02,8.853873322412260383e-02,5.220000000000000000e+02
5.422806135357958329e-02,3.000000000000000000e+02,4.585616670836539094e-02,9.400000000000000000e+02
8.226452393202399876e-03,3.000000000000000000e+02,5.407225761596201608e-02,7.090000000000000000e+02
6.356367098253985770e-02,3.000000000000000000e+02,9.077649982654135974e-02,2.329000000000000000e+03
7.964052251862079046e-02,3.000000000000000000e+02,5.563100402768732938e-02,1.881000000000000000e+03
9.547475054308089681e-02,3.000000000000000000e+02,1.871147222906461779e-02,2.928000000000000000e+03
6.846242716927129768e-02,3.000000000000000000e+02,6.811113675419537550e-02,5.480000000000000000e+02
4.882931668050993074e-02,3.000000000000000000e+02,1.384668541809164297e-03,4.861000000000000000e+03
4.854143101843673425e-02,3.000000000000000000e+02,3.800916578509344612e-02,3.799000000000000000e+03
9.666929205829677407e-02,3.000000000000000000e+02,8.086844901333918589e-02,8.560000000000000000e+02
2.113478874971216545e-02,3.000000000000000000e+02,5.761254124118753150e-02,2.787000000000000000e+03
4.116481381778330090e-02,3.000000000000000000e+02,1.517845045300033648e-02,2.347000000000000000e+03
9.896655767792833513e-02,3.000000000000000000e+02,3.298547603795043415e-02,2.863000000000000000e+03
2.841185671325175115e-03,3.000000000000000000e+02,9.517731461483258659e-02,2.000000000000000000e+02
7.013265140935161235e-02,3.000000000000000000e+02,3.038472299920980373e-03,4.110000000000000000e+02
2.517156388481189919e-03,3.000000000000000000e+02,7.781735271559485356e-02,4.637000000000000000e+03
3.208817260865361870e-02,3.000000000000000000e+02,1.813838598387735798e-02,1.130000000000000000e+02
