2.175977315258485756e-01,1.314060434362142871e-01,7.987595255929499927e-02,5.551700208188757590e-02,1.061762664816099933e-01,1.145038167938931262e-01,2.696563967556333541e-01,2.693007210186739164e-01
2.077448147262315747e-01,1.261012612251796450e-01,8.684639217587518389e-02,6.565028002489110837e-02,9.583074051026757578e-02,1.138767890479153722e-01,2.724306358096028613e-01,2.176697341595607571e-01
2.093798541759104848e-01,1.449733008712061344e-01,7.109459135178161637e-02,6.784660766961651823e-02,8.112094395280236570e-02,1.283185840707964653e-01,2.782296202650185180e-01,3.124575749568359040e-01
2.155436203922550253e-01,1.296710262485170628e-01,8.064020096911249380e-02,6.496062992125983815e-02,1.038385826771653503e-01,1.141732283464566983e-01,2.750811096529600652e-01,2.155051169405969025e-01
2.086842742689700714e-01,1.229661132616989699e-01,8.819032828616733821e-02,6.048738033072236647e-02,1.022628372497824262e-01,1.127067014795474359e-01,2.778253231473423179e-01,2.599779264668202194e-01
2.054453888117254434e-01,1.275789453830472320e-01,8.880685835866175548e-02,6.181428953706181312e-02,1.105164570511105171e-01,1.190794755151190765e-01,2.797380124112797684e-01,2.442342385677677696e-01
2.143475700683837304e-01,1.120950284813436310e-01,7.133675987428515775e-02,6.132075471698113234e-02,9.433962264150944077e-02,1.155660377358490587e-01,2.785464709993011878e-01,2.626168592406687985e-01
2.200843594619889265e-01,1.382078639365214856e-01,8.952437448039543555e-02,5.586834127327847815e-02,8.834993503681247418e-02,1.100043308791684715e-01,2.735455464125884362e-01,2.874364590874452507e-01
2.155203409877754772e-01,1.170311161947098638e-01,8.029429769183592247e-02,5.799151343705798850e-02,1.032531824611032517e-01,1.018387553041018440e-01,2.693989807143979953e-01,3.188518238815251649e-01
2.024576194059680978e-01,1.236498612043926970e-01,8.396055620575590406e-02,5.630498533724340171e-02,9.384164222873900285e-02,1.126099706744868034e-01,2.672191965740353115e-01,2.645906021879946279e-01
1.986293836058519724e-01,1.372673332217759778e-01,8.490773483832027291e-02,5.722891566265059932e-02,1.089357429718875447e-01,1.234939759036144530e-01,2.663843203501838897e-01,2.351271416112652168e-01
2.070231394744739273e-01,1.290629027977496235e-01,8.497766784935897877e-02,6.300813008130080883e-02,8.841463414634145868e-02,1.219512195121951192e-01,2.712524734374328061e-01,2.855229356173329403e-01
2.098109495435192262e-01,1.268402531730284943e-01,8.314473368304704792e-02,6.035958904109588880e-02,9.845890410958904604e-02,1.237157534246575291e-01,2.724867158621439578e-01,2.473498947371415846e-01
2.080774468652092923e-01,1.481882950946570854e-01,8.188582174117248202e-02,5.767350928641250957e-02,9.970674486803518533e-02,1.417399804496578819e-01,2.790082080404661102e-01,3.221313289903901533e-01
2.013971097493405804e-01,1.385071125406078518e-01,8.376592680664531054e-02,5.530973451327433899e-02,1.150442477876106179e-01,1.272123893805309769e-01,2.769296951819075758e-01,2.480446828741575405e-01
2.172758869672689330e-01,1.267606899083348615e-01,8.632571624419450862e-02,6.404230317273795769e-02,8.930669800235017941e-02,1.204465334900117479e-01,2.717344673866413651e-01,2.965526735626545785e-01
2.117963029795806584e-01,1.268059608194971322e-01,8.174256663378204335e-02,6.274957216200797994e-02,1.009697661152310355e-01,1.263548203080433474e-01,2.710658523408095433e-01,2.608853480167726002e-01
1.974405768682700735e-01,1.185961731817369302e-01,1.152508953316776497e-01,6.557377049180328210e-02,7.728337236533958099e-02,1.007025761124121788e-01,2.760064681610349124e-01,3.570585881120410532e-01
2.110036215052035202e-01,1.329928040388872190e-01,8.601193486089732387e-02,5.957918050941306970e-02,1.078626799557032140e-01,1.171650055370985627e-01,2.762019605430457991e-01,2.288059885537516436e-01
2.034963494254384830e-01,1.322821422428047955e-01,8.333626180158271168e-02,6.956521739130434867e-02,1.092831962397179807e-01,1.092831962397179807e-01,2.746523542175716703e-01,2.287641913627140033e-01
2.269581860276934371e-01,1.194660507991164300e-01,8.245532131625922523e-02,4.497354497354497105e-02,1.084656084656084596e-01,1.296296296296296224e-01,2.805618543713781499e-01,3.458715067824033595e-01
1.990217115141160176e-01,1.304805689286096249e-01,8.217776367701963569e-02,6.676136363636363258e-02,9.469696969696969613e-02,1.131628787878787845e-01,2.774403258778259107e-01,2.737658630686327643e-01
1.964470356460184253e-01,1.307068476335978280e-01,8.293051411788086857e-02,6.486796785304248247e-02,9.816303099885188843e-02,1.087830080367393759e-01,2.745816855891483055e-01,2.403132678358931851e-01
2.085110070977085339e-01,1.306098174367146536e-01,8.741487640955555860e-02,6.646601454727865677e-02,1.073488838725858985e-01,1.228994231251567537e-01,2.762366580274782102e-01,2.406027823460689663e-01
1.913595271138206488e-01,1.443872979811699486e-01,8.325931311294310078e-02,4.539722572509458098e-02,1.235813366960907961e-01,1.197982345523329190e-01,2.777287375648031520e-01,3.157425026338878671e-01
2.147860336382973745e-01,1.289629843230249429e-01,9.055203079588028392e-02,5.963938973647711639e-02,1.026352288488210779e-01,1.159500693481275990e-01,2.695134623428659393e-01,2.376405224292538476e-01
2.097868200919698611e-01,1.230814789762128131e-01,8.677225317654832515e-02,6.224737267582861749e-02,9.862570735650767750e-02,1.107518189167340378e-01,2.660635690546765963e-01,2.655760473254539789e-01
2.094414769989844938e-01,1.274222752122124158e-01,8.348199812111374574e-02,5.176526717557251855e-02,1.073473282442748145e-01,1.140267175572519109e-01,2.761861217133163571e-01,2.398217071412040158e-01
2.025746585168145819e-01,1.298369076998371063e-01,8.643704964224394049e-02,5.692523551813991056e-02,1.010222489476849117e-01,1.180597314091000188e-01,2.681088341441117961e-01,2.281908701840167641e-01
2.072457606076566761e-01,1.310640987660000312e-01,8.352987497817866702e-02,5.297266835728374479e-02,1.036911806142575415e-01,1.200338123415046476e-01,2.749480813583377592e-01,2.397302770226458213e-01
2.089652487795837232e-01,1.337959264309756258e-01,8.526364579796556764e-02,6.096103275161367241e-02,9.634233803490317716e-02,1.123595505617977497e-01,2.725780970342290277e-01,2.566983698655471158e-01
2.018554967359566799e-01,1.312507317201008494e-01,8.017695848727884878e-02,5.888077858880778892e-02,1.017031630170316253e-01,1.182481751824817490e-01,2.696280848105666039e-01,2.612331450868506932e-01
2.050280483554381972e-01,1.277023954593118904e-01,8.469559886857171149e-02,6.062407132243684965e-02,9.985141158989599419e-02,1.167904903417533446e-01,2.753450159988050094e-01,2.122455145939176613e-01
2.065397492577412397e-01,1.248776638520409238e-01,8.883510376703142308e-02,5.989654233596514860e-02,9.420092567383610282e-02,1.078137762047372689e-01,2.722438299214776647e-01,2.246756978873664379e-01
2.125735624202650109e-01,1.394754590548741569e-01,8.341568395435777772e-02,4.901960784313725422e-02,1.017740429505135380e-01,1.185807656395891641e-01,2.711343796777970772e-01,2.528674463543580941e-01
2.059244932568684294e-01,1.285584617977386934e-01,8.962352666053098604e-02,5.013489208633093580e-02,1.022931654676259017e-01,1.209532374100719399e-01,2.670033021202086188e-01,2.338109350971165068e-01
1.738122194891766614e-01,1.174712136109936911e-01,6.466407160792754516e-02,5.084745762711864736e-02,1.016949152542372947e-01,1.610169491525423602e-01,2.843960182943233717e-01,3.679368121391014546e-01
2.106394545140949925e-01,1.259091863296814273e-01,8.473016707926024627e-02,5.704697986577181301e-02,8.501118568232662875e-02,1.029082774049216997e-01,2.666421055123516237e-01,3.220620408917245769e-01
2.066554095362966581e-01,1.238017053353180075e-01,8.657986781050952541e-02,6.074561403508772078e-02,9.934210526315789824e-02,1.173245614035087758e-01,2.731190824282930252e-01,2.183090297811474678e-01
2.078383119915422905e-01,1.284026782962669477e-01,8.253259754778648205e-02,5.653936419884787734e-02,1.030509921058246209e-01,1.090249626626840218e-01,2.701131013057618824e-01,2.292881509704531029e-01
2.099401440558469056e-01,1.226944867161245400e-01,7.941687035074425360e-02,5.858854860186418073e-02,9.826897470039946958e-02,1.131824234354194408e-01,2.784303820655352757e-01,2.160543968124269132e-01
2.058673139928416662e-01,1.293207470244366608e-01,9.201487584941234199e-02,6.110201854882706118e-02,9.710856519367157269e-02,1.112929623567921467e-01,2.708505442547995967e-01,2.406124333860551745e-01
2.048533574975315574e-01,1.301248437799632229e-01,8.048129348950806838e-02,6.175771971496436807e-02,9.908381404818460136e-02,1.109602986087546705e-01,2.714096300964302655e-01,2.441060023014176572e-01
1.837943670315942135e-01,1.151284294730475083e-01,8.477255117384085992e-02,5.769230769230769551e-02,7.371794871794871973e-02,1.057692307692307682e-01,2.623715404965405451e-01,3.529630481655327001e-01
2.076641023240877459e-01,1.247404741804644668e-01,8.542394512948449370e-02,6.864564007421150582e-02,8.534322820037106017e-02,1.120593692022263388e-01,2.713522003317921927e-01,2.812204723951834962e-01
2.055913152146765233e-01,1.332879370942952613e-01,8.525229032037189014e-02,6.175190424374320253e-02,1.052774755168661563e-01,1.139825897714907554e-01,2.730872641645220589e-01,2.442087918138339531e-01
2.113330855841073774e-01,1.298233385687781460e-01,8.287763485075065606e-02,6.551188096824339668e-02,9.660226515656229751e-02,1.157006440151010507e-01,2.783883642533431790e-01,2.365230611671439720e-01
1.986667654245902470e-01,1.313774566424558699e-01,7.976855254150962138e-02,6.208609271523178597e-02,9.437086092715231411e-02,9.768211920529801251e-02,2.654181558568975974e-01,2.698044440864260651e-01
2.057160110296723521e-01,1.339923259331964323e-01,8.501420391541708588e-02,5.535390199637023334e-02,8.802177858439201585e-02,1.098003629764065375e-01,2.718736496413447501e-01,2.991482535486880701e-01
2.155510218263333722e-01,1.228851869699388588e-01,8.205186106193006201e-02,7.434154630416311971e-02,1.049277824978759599e-01,1.079014443500424802e-01,2.738769537834958578e-01,2.848129990142201917e-01
2.126700147286284537e-01,1.280563576371083478e-01,8.770293639341258940e-02,5.822689706987227432e-02,1.048084147257700993e-01,1.269722013523666426e-01,2.752704137001657503e-01,2.161303472826466843e-01
2.003663654078428058e-01,1.307771656461480247e-01,8.596418657009588515e-02,6.162280701754385692e-02,9.473684210526316096e-02,1.129385964912280743e-01,2.702885106284229066e-01,2.210791600656281941e-01
2.187556504643148880e-01,1.160155918921825513e-01,7.832831389307032266e-02,6.045949214026602458e-02,9.673518742442563378e-02,1.136638452237001273e-01,2.634930231665419398e-01,2.883973009214523264e-01
1.345040866821169967e-01,9.990139880561960117e-02,6.202680796836642502e-02,4.958677685950413361e-02,1.157024793388429784e-01,9.917355371900826722e-02,2.540666404302768244e-01,3.891024403320434422e-01
2.142210770997393099e-01,1.282935834499284444e-01,7.644269965012535917e-02,6.595744680851063635e-02,1.049645390070921974e-01,1.070921985815602856e-01,2.707533115689144676e-01,2.472597481043535272e-01
2.080903198475314020e-01,1.340838133385065800e-01,8.602452783107544798e-02,6.686390532544378429e-02,9.644970414201183007e-02,1.254437869822485341e-01,2.731997276228045335e-01,2.388035661180586133e-01
2.054648387968358025e-01,1.270837699948414723e-01,8.915962820915812603e-02,7.175828787242971574e-02,8.308854385228703343e-02,1.086865295845572815e-01,2.723376784853914767e-01,2.699859571384716217e-01
2.044739226123893638e-01,1.257898891934849939e-01,8.686032765786112775e-02,6.358121770388676375e-02,1.017748820489777634e-01,1.121096382835317928e-01,2.706977446361854556e-01,2.315553192903150870e-01
1.991191163198542946e-01,1.295006836053150256e-01,8.543852971729644363e-02,6.309148264984226762e-02,1.100157728706624566e-01,1.167192429022081979e-01,2.777357376529301369e-01,2.176836609439322945e-01
2.087916684694500202e-01,1.279882926610838023e-01,8.058048263205790096e-02,6.533680254408788524e-02,9.077768141081236919e-02,1.127493495229835163e-01,2.768050832809433870e-01,2.571934855184708213e-01
2.062098805945477564e-01,1.270103390002803867e-01,8.873222302325360633e-02,5.643190402132859662e-02,9.842257276160852608e-02,1.133081537436125275e-01,2.691601748700171437e-01,2.400726435362628142e-01
2.024983523745457759e-01,1.280120201118571388e-01,8.467227453781477065e-02,6.014669926650366427e-02,1.012224938875305597e-01,1.325183374083129528e-01,2.697094474845086465e-01,2.857542214520119028e-01
2.254986903839593659e-01,1.224254097377507206e-01,7.946815636065000799e-02,6.106870229007633349e-02,1.068702290076335853e-01,1.256072172102706552e-01,2.712747247098392100e-01,2.286890619043366601e-01
1.992024306625476415e-01,1.283858882456927475e-01,8.483373964719023719e-02,6.457607433217189830e-02,1.063879210220673582e-01,1.154471544715447162e-01,2.728652545028851795e-01,2.383003815859512098e-01
2.065033961017490316e-01,1.368193887106063655e-01,8.466275927620948993e-02,7.044353335818114015e-02,9.765188222139396801e-02,1.077152441297055535e-01,2.742431772062782214e-01,2.582132001154189838e-01
1.906876676782754687e-01,1.220427566150227155e-01,8.780282190114088725e-02,6.532663316582915103e-02,7.537688442211054607e-02,1.608040201005025149e-01,2.546941054478743527e-01,4.301221034079669159e-01
2.107188578017531178e-01,1.294336815340967617e-01,8.880672897071509309e-02,6.573460878096640259e-02,9.909246995339709985e-02,1.214128035320088256e-01,2.762688614540466658e-01,2.496242264200463634e-01
2.168069179660890300e-01,1.262587004143221059e-01,8.406480610534108888e-02,5.753086419753086767e-02,1.130864197530864201e-01,1.209876543209876532e-01,2.724371284865111931e-01,2.208249502888986193e-01
2.423285038628954224e-01,1.383041648980802563e-01,1.017228727215499784e-01,2.102102102102102257e-02,9.009009009009008584e-02,1.051051051051051094e-01,2.557438390771724079e-01,3.359315504507036088e-01
2.090618472470915090e-01,1.235690351002826232e-01,8.555253322152148177e-02,6.114357262103505691e-02,9.578464106844741810e-02,1.172787979966611049e-01,2.737319584669334338e-01,2.065675540012142375e-01
2.069007729255079864e-01,1.333091103946150158e-01,8.949102226113841985e-02,5.895357406042741472e-02,1.005895357406042800e-01,1.094325718496683836e-01,2.741556616096041399e-01,2.473394577839863329e-01
2.030852398520080204e-01,1.369345642795134765e-01,7.901153451539413841e-02,6.409458618543870112e-02,1.151213441194772896e-01,1.132545115121344065e-01,2.679441464755715208e-01,2.520385134492573731e-01
2.084521226745773836e-01,1.230617594389116776e-01,8.204787152734953348e-02,6.450488145048814681e-02,1.007670850767085069e-01,1.143654114365411367e-01,2.669090788337650233e-01,2.578006802422969646e-01
2.076193895842986525e-01,1.281635346646734230e-01,8.344539987970225892e-02,6.283213504220068468e-02,1.015942482025632976e-01,1.225382932166301925e-01,2.713403328751875510e-01,2.372149681903053253e-01
2.163094937009710228e-01,1.297316208867453913e-01,8.205162156671906570e-02,7.106598984771574090e-02,9.137055837563451410e-02,1.319796954314720883e-01,2.619249053259206095e-01,3.346756212145212683e-01
2.119353848878975655e-01,1.200347691624168295e-01,8.603138250755652805e-02,5.582097058083983210e-02,1.046014583857178826e-01,1.116419411616796642e-01,2.739332511145435856e-01,2.340513437734804691e-01
2.221549704886907894e-01,1.308297991992735665e-01,8.251452395318922828e-02,6.017830609212481557e-02,1.110698365527488796e-01,1.199851411589896027e-01,2.788682123006046010e-01,2.254143792732991036e-01
2.047844050449329767e-01,1.247452823491276702e-01,8.148889557091756886e-02,5.710132890365448438e-02,1.052740863787375442e-01,1.166943521594684396e-01,2.768077418305823767e-01,2.371621685113401989e-01
1.977357114621071943e-01,1.233307798694190383e-01,8.402197784445836204e-02,5.172413793103448204e-02,8.620689655172414367e-02,1.077586206896551657e-01,2.863368910782703725e-01,3.680085262844024485e-01
2.046078963706789711e-01,1.264712153405890271e-01,9.067009792889275943e-02,6.376404494382022226e-02,1.039325842696629254e-01,1.185393258426966356e-01,2.747239313952797302e-01,2.185277366781291641e-01
2.078633170309200084e-01,1.320162104212956877e-01,8.263761432984827182e-02,6.501677852348992925e-02,1.071728187919463032e-01,1.054949664429530171e-01,2.723979417456766638e-01,2.320514303585675120e-01
1.934147864610674949e-01,1.337196900801093102e-01,8.561943653008220745e-02,6.455331412103745836e-02,9.452449567723343604e-02,1.170028818443804020e-01,2.696784227619962726e-01,2.606027736689422447e-01
2.033922187697315420e-01,1.320436740574648105e-01,8.464323227813899675e-02,5.296745373324824452e-02,1.017868538608806689e-01,1.171027440970006384e-01,2.734235032735352067e-01,2.375858282051199477e-01
2.132140242540063180e-01,1.305470027590001914e-01,7.948944012440757600e-02,6.367924528301886766e-02,1.132075471698113234e-01,9.905660377358491142e-02,2.621256364180892251e-01,3.311464062106966311e-01
2.081022763324308633e-01,1.251040463953158322e-01,8.364805081898842032e-02,5.649717514124293766e-02,1.038135593220338992e-01,1.066384180790960479e-01,2.730466064329059028e-01,2.307306348886359049e-01
1.953143104473071545e-01,1.252056146578005014e-01,7.797332064756758163e-02,6.213307240704500634e-02,1.203522504892367839e-01,1.213307240704500911e-01,2.788031041944936672e-01,2.613201418093213935e-01
2.158886568987084809e-01,1.272486997504341522e-01,8.014010260097179095e-02,5.960617349654070973e-02,9.792442788717402313e-02,1.114954763171899926e-01,2.721794915115830493e-01,2.254141861201568731e-01
2.067729271098563415e-01,1.268184373717612112e-01,8.442839571525125042e-02,6.311259861343533617e-02,9.371264642601004335e-02,1.197704996414056949e-01,2.717679395183579261e-01,2.659837623958411501e-01
2.114192869416111620e-01,1.294986026124279876e-01,8.515336960401446997e-02,6.015917602996254804e-02,9.761235955056180025e-02,1.257022471910112238e-01,2.737739779640528948e-01,2.287794854114434950e-01
2.002597801825048984e-01,1.223560774667092899e-01,7.943595555523827456e-02,5.437893531768746291e-02,9.788208357183743324e-02,1.133371493989696610e-01,2.653855589173277352e-01,2.491198072027250021e-01
2.074208602045741201e-01,1.308441138995881381e-01,7.630636129562749781e-02,5.359394703656998604e-02,9.331651954602773746e-02,9.962168978562421784e-02,2.702556095998719377e-01,2.786914505227103267e-01
2.102539844242731770e-01,1.251498899478675209e-01,8.220807391085040161e-02,6.669985067197610473e-02,1.087605774016923849e-01,1.144848183175709300e-01,2.804498144592719178e-01,2.352562529555564941e-01
2.050536792126558538e-01,1.385215834205777985e-01,7.324568511554611916e-02,5.279503105590062362e-02,1.068322981366459645e-01,1.136645962732919235e-01,2.682460810411120833e-01,2.700405571965270313e-01
2.071454215914247388e-01,1.297227541416298702e-01,8.612526064600779796e-02,5.750667488190593785e-02,1.033066338057095912e-01,1.164510166358595222e-01,2.716776366191031022e-01,2.329637554481250317e-01
2.007094904537432833e-01,1.341280562961425227e-01,8.357436511175798943e-02,6.075162475275501517e-02,1.034190449279457497e-01,1.172647640576433975e-01,2.713850652816462428e-01,2.280013029582011741e-01
2.122576226657760523e-01,1.185334124713623566e-01,8.663957095542783315e-02,7.558139534883720478e-02,9.883720930232557655e-02,1.139534883720930286e-01,2.889765596160945305e-01,3.350884122527399422e-01
2.247327146262192987e-01,1.320690475399829977e-01,8.256262867769144365e-02,5.439330543933054707e-02,8.953974895397490141e-02,1.297071129707113024e-01,2.716712049766443760e-01,2.640754666998150757e-01
1.979087807259106713e-01,1.237767282879653069e-01,8.989116325271954977e-02,6.047326906222611625e-02,9.991235758106924159e-02,1.148115687992988659e-01,2.717202491085050631e-01,2.322444947287885253e-01
2.215209351717339348e-01,1.247563797174509187e-01,8.266281258681890121e-02,6.519507186858315706e-02,1.108829568788501085e-01,1.031827515400410705e-01,2.751355344784503498e-01,2.684129781455035779e-01
2.127799544910556895e-01,1.282437716521794002e-01,8.196020727040817522e-02,5.750000000000000250e-02,9.675000000000000266e-02,1.102500000000000008e-01,2.683648148148148338e-01,1.954581590172215777e-01
2.100432663445368775e-01,1.336163383102158542e-01,8.503464076026434615e-02,6.289788642729819690e-02,8.989050165520753866e-02,1.194295900178253128e-01,2.738537165708034848e-01,2.348351083672501893e-01
2.241146898732423731e-01,1.209812386393284422e-01,8.744114086828315424e-02,6.796448087431694596e-02,9.733606557377048885e-02,1.205601092896174814e-01,2.698119958365859938e-01,2.454067719199517217e-01
2.446770960289130770e-01,1.440118378558228329e-01,6.905933891366224098e-02,8.133971291866028130e-02,1.196172248803827748e-01,8.612440191387560340e-02,2.565871750082276415e-01,3.568490996730905862e-01
2.051528922972152003e-01,1.248083593746430880e-01,8.244780312899563368e-02,5.462278934407879816e-02,1.023057980747705403e-01,1.204387732258786620e-01,2.742380040342879410e-01,1.946601858161184639e-01
1.970299959489968944e-01,1.411142924247888730e-01,8.683930876877501981e-02,5.620915032679738715e-02,9.281045751633987262e-02,1.176470588235294101e-01,2.846809835045129300e-01,3.245625467846037782e-01
2.023612560785940651e-01,1.230228591130130694e-01,8.292390983126751713e-02,6.015037593984962072e-02,1.001503759398496285e-01,1.112781954887218094e-01,2.711505748498230228e-01,2.026749118278217410e-01
2.079549986975330056e-01,1.230688723077469904e-01,8.630474545689731380e-02,5.795516675779114474e-02,1.030617823947512363e-01,1.180973209404045932e-01,2.741064738877751483e-01,2.316684724082265501e-01
2.267427339246878004e-01,1.264952620329924116e-01,8.372579601123947279e-02,5.777096114519427589e-02,1.002044989775051076e-01,1.216768916155419183e-01,2.761471959835968271e-01,2.278495085469849635e-01
2.117396604533950122e-01,1.268723482518747114e-01,8.266298439717426061e-02,6.391696257853045349e-02,1.040699262496585648e-01,1.147227533460803001e-01,2.717550500123567803e-01,2.480123551536951299e-01
2.102296816721791195e-01,1.273233517465755804e-01,8.828183928912856915e-02,6.198347107438016701e-02,9.236752552260574234e-02,1.193485658726300414e-01,2.744787446659104346e-01,2.495676075516947423e-01
2.036265222001366892e-01,1.287857826666005401e-01,8.701504151606721804e-02,5.714906562364189396e-02,9.952194697957410241e-02,1.175575836592785695e-01,2.696553603333264326e-01,2.446707079085441161e-01
2.141841172203183818e-01,1.315920361971949504e-01,8.092005318184231077e-02,6.134969325153374203e-02,1.047034764826175884e-01,1.120654396728016367e-01,2.737173910691293455e-01,2.094658413030646704e-01
2.167521799379977243e-01,1.153208746337628376e-01,8.798857288073989869e-02,6.020066889632107177e-02,8.807134894091415978e-02,1.337792642140468169e-01,2.687615390513941604e-01,2.668350847011931593e-01
2.023717418723056105e-01,1.266065839217702382e-01,8.130005765300327147e-02,6.019938650306748407e-02,1.104294478527607370e-01,1.207822085889570518e-01,2.715426891615542182e-01,2.460550149143871934e-01
