4.985845271163988741e+02,1.450170272738724009e+02,8.560000000000000000e+02,3.410000000000000000e+02,1.668622915382861061e-01,1.310000246376444577e-01,2.864792503346720309e-01,3.080397470641372815e-01,9.825472411186700583e+01,8.117832168052403574e+01,1.020000000000000000e+02,1.140000000000000000e+02,2.154708862102346634e-01,1.803962704011645157e-01,2.236842105263157909e-01,2.533333333333333548e-01,5.309278350515463929e-01,1.819999999999999951e-01,5.000000000000000000e+02
1.293354735134797409e+02,4.705170934114386228e+01,1.000000000000000000e+02,2.700000000000000000e+01,1.826772224766662900e-01,1.668500331246236257e-01,1.412429378531073476e-01,9.574468085106382920e-02,2.259060846560846159e+01,1.884234851347947171e+01,1.200000000000000000e+01,1.600000000000000000e+01,2.429097684474028074e-01,1.519544234958021822e-01,1.290322580645161255e-01,1.290322580645161255e-01,4.512195121951219079e-01,8.999999999999999667e-02,5.000000000000000000e+02
3.689140995842782331e+02,6.818175453514771789e+01,2.690000000000000000e+02,1.270000000000000000e+02,1.927450886020262433e-01,1.194076261561256014e-01,1.405433646812957182e-01,2.224168126094570874e-01,6.008406163391285304e+01,4.618871645880570753e+01,1.100000000000000000e+01,6.600000000000000000e+01,2.108212688909222865e-01,1.685719578788529571e-01,3.859649122807017746e-02,2.408759124087591352e-01,4.033613445378151363e-01,1.419999999999999873e-01,5.000000000000000000e+02
4.901924003212395746e+02,6.595248724489802328e+01,1.570000000000000000e+02,4.900000000000000000e+01,1.971018899562684279e-01,1.278148977614302906e-01,6.312826698833937100e-02,9.496124031007752153e-02,1.024198790627359585e+02,8.198772518266575560e+01,4.000000000000000000e+00,4.000000000000000000e+00,2.612752016906529362e-01,2.221889571345955494e-01,1.020408163265306041e-02,1.084010840108401083e-02,3.709677419354838745e-01,1.559999999999999998e-01,5.000000000000000000e+02
5.717794324766958880e+02,1.649498299319725447e+02,1.020000000000000000e+02,6.000000000000000000e+01,2.631290531415995670e-01,1.671224214103065320e-01,4.693971468016566728e-02,6.079027355623100454e-02,1.436011904761905669e+02,8.823591820987680023e+01,2.000000000000000000e+00,6.000000000000000000e+00,3.749378341414897342e-01,2.723330808946815007e-01,5.221932114882506595e-03,1.851851851851851749e-02,1.752577319587629301e-01,1.600000000000000033e-01,5.000000000000000000e+02
3.046170378243870118e+02,6.468237118921652495e+01,3.010000000000000000e+02,1.130000000000000000e+02,1.730778624002198840e-01,1.103794730191408335e-01,1.710227272727272707e-01,1.928327645051194639e-01,4.766076357394823049e+01,4.415075821995477412e+01,4.100000000000000000e+01,2.700000000000000000e+01,1.791758029095798233e-01,1.847312059412333507e-01,1.541353383458646531e-01,1.129707112970711330e-01,4.152542372881355970e-01,1.380000000000000115e-01,5.000000000000000000e+02
2.749073444192496254e+02,4.760930020156225595e+01,5.400000000000000000e+01,6.000000000000000000e+00,2.076339459359891337e-01,1.447091191536846733e-01,4.078549848942598227e-02,1.823708206686929997e-02,6.420469576719587224e+01,2.807604245401863707e+01,2.000000000000000000e+00,1.400000000000000000e+01,3.131936378887603678e-01,1.568493991844616686e-01,9.756097560975609748e-03,7.821229050279329686e-02,3.555555555555555136e-01,1.160000000000000059e-01,5.000000000000000000e+02
1.372203325774748066e+02,6.505744520030243905e+01,3.100000000000000000e+01,2.700000000000000000e+01,1.464464595277212566e-01,1.475225514746087152e-01,3.308431163287086502e-02,6.122448979591836593e-02,2.672338750314939304e+01,1.634819853867473682e+01,6.000000000000000000e+00,5.000000000000000000e+00,1.842992241596509984e-01,1.104608009369914684e-01,4.137931034482758563e-02,3.378378378378378566e-02,3.536585365853658347e-01,1.059999999999999970e-01,5.000000000000000000e+02
1.342631051587305251e+02,5.424584435626113788e+01,4.900000000000000000e+01,2.800000000000000000e+01,1.797364192218614820e-01,1.423775442421552073e-01,6.559571619812583354e-02,7.349081364829396223e-02,3.426719576719577276e+01,1.503334435626101495e+01,1.000000000000000000e+00,3.000000000000000000e+00,2.557253415462371060e-01,1.689139815310226334e-01,7.462686567164178962e-03,3.370786516853932491e-02,3.766233766233766378e-01,9.600000000000000200e-02,5.000000000000000000e+02
2.962396689972280228e+02,7.083082561728389237e+01,2.620000000000000000e+02,1.930000000000000000e+02,1.825259821301466467e-01,1.204605877844964201e-01,1.614294516327788032e-01,3.282312925170067786e-01,6.437300406273628539e+01,4.688901092844551499e+01,1.400000000000000000e+01,2.400000000000000000e+01,2.447642740027995700e-01,2.102646229975135284e-01,5.323193916349809596e-02,1.076233183856502296e-01,4.765625000000000000e-01,1.340000000000000080e-01,5.000000000000000000e+02
1.276280824829931646e+02,3.590713970773491326e+01,5.400000000000000000e+01,1.600000000000000000e+01,1.496226054900271496e-01,1.305714171190360540e-01,6.330597889800702871e-02,5.818181818181818177e-02,2.447431657848322573e+01,9.724111866969002094e+00,7.000000000000000000e+00,3.000000000000000000e+00,2.006091522826493889e-01,1.002485759481340361e-01,5.737704918032787010e-02,3.092783505154639290e-02,3.684210526315789824e-01,9.600000000000000200e-02,5.000000000000000000e+02
1.213717192617788498e+02,3.599233906525573445e+01,3.700000000000000000e+01,1.800000000000000000e+01,2.029627412404328701e-01,1.621276534470978969e-01,6.187290969899665594e-02,8.108108108108108558e-02,2.901714065255732322e+01,2.200212585034013912e+01,3.000000000000000000e+00,5.000000000000000000e+00,3.335303523282450722e-01,2.650858536185559111e-01,3.448275862068965469e-02,6.024096385542168641e-02,3.970588235294117974e-01,8.200000000000000344e-02,5.000000000000000000e+02
4.287387773998508465e+02,9.881756519274391337e+01,3.340000000000000000e+02,1.150000000000000000e+02,1.833784334473271271e-01,1.202160160495668040e-01,1.428571428571428492e-01,1.399026763990267597e-01,8.983412068531129080e+01,6.777890762786597634e+01,3.000000000000000000e+01,4.900000000000000000e+01,2.626728675009102343e-01,1.882747434107388262e-01,8.771929824561403022e-02,1.361111111111110994e-01,4.074074074074074403e-01,1.600000000000000033e-01,5.000000000000000000e+02
6.212810761526819761e+02,7.228001889644720279e+01,2.930000000000000000e+02,1.300000000000000000e+02,2.389542600587238330e-01,1.290714623150842899e-01,1.126923076923076888e-01,2.321428571428571508e-01,1.254549162257493435e+02,9.340024250440912112e+01,1.300000000000000000e+01,4.100000000000000000e+01,3.023010029536128962e-01,2.407222744958998073e-01,3.132530120481927943e-02,1.056701030927835044e-01,4.366197183098591283e-01,1.600000000000000033e-01,5.000000000000000000e+02
4.165738744016144892e+02,9.389957577475449568e+01,3.340000000000000000e+02,1.150000000000000000e+02,1.810403626256473220e-01,1.203840715060955080e-01,1.451542807475010854e-01,1.474358974358974395e-01,8.853782438901497187e+01,6.672335207231040499e+01,3.000000000000000000e+01,4.900000000000000000e+01,2.627235145074628409e-01,1.869001458608134658e-01,8.902077151335312244e-02,1.372549019607843257e-01,4.104477611940298143e-01,1.580000000000000016e-01,5.000000000000000000e+02
6.202678571428576788e+02,7.387923059964748518e+01,2.390000000000000000e+02,5.800000000000000000e+01,2.408807212205272552e-01,1.460063845842835550e-01,9.281553398058252358e-02,1.146245059288537593e-01,1.319619866465099278e+02,8.738341679264284778e+01,2.800000000000000000e+01,3.200000000000000000e+01,3.374986870754729806e-01,2.184585419816071072e-01,7.161125319693094349e-02,8.000000000000000167e-02,3.779527559055118058e-01,1.580000000000000016e-01,5.000000000000000000e+02
5.567121874212635930e+02,1.148673874086671418e+02,3.440000000000000000e+02,2.510000000000000000e+02,1.850771899671753984e-01,1.056737694651951609e-01,1.143617021276595730e-01,2.309107635694572225e-01,1.079517431972790291e+02,5.714321932476698152e+01,4.000000000000000000e+01,7.100000000000000000e+01,2.388312902594668663e-01,1.250398672314375903e-01,8.849557522123893682e-02,1.553610503282275845e-01,5.159574468085106336e-01,1.819999999999999951e-01,5.000000000000000000e+02
1.889226229843779947e+02,3.802404966616279580e+01,1.940000000000000000e+02,4.400000000000000000e+01,1.433403816269939179e-01,1.135046258691426724e-01,1.471927162367223096e-01,1.313432835820895483e-01,3.339709703325777923e+01,2.316576121189216053e+01,2.800000000000000000e+01,3.400000000000000000e+01,1.590337953964656159e-01,1.175926965070668018e-01,1.333333333333333315e-01,1.725888324873096347e-01,4.200000000000000400e-01,1.160000000000000059e-01,5.000000000000000000e+02
3.598314693562592197e+02,4.444389329806007538e+01,1.460000000000000000e+02,1.400000000000000000e+01,1.913997177426910723e-01,1.116680736132162760e-01,7.765957446808510745e-02,3.517587939698492427e-02,6.375753889518783524e+01,6.046967025699184717e+01,1.600000000000000000e+01,2.400000000000000000e+01,2.268951562106328590e-01,2.281874349320447137e-01,5.693950177935942769e-02,9.056603773584905037e-02,2.359550561797753021e-01,1.360000000000000098e-01,5.000000000000000000e+02
2.072708136495339488e+02,4.040245496346695830e+01,6.200000000000000000e+01,3.700000000000000000e+01,1.606750493407239910e-01,8.417178117388950109e-02,4.806201550387596833e-02,7.708333333333333703e-02,3.992779982363325075e+01,3.483542768959436131e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.016555546648143848e-01,1.852948281361402327e-01,0.000000000000000000e+00,1.063829787234042527e-02,2.941176470588234837e-01,1.199999999999999956e-01,5.000000000000000000e+02
5.484266935941054726e+02,9.934962364575470417e+01,1.020000000000000000e+02,1.380000000000000000e+02,2.609070854396315364e-01,1.205699316089256096e-01,4.852521408182683404e-02,1.674757281553398147e-01,1.060022754472157231e+02,7.767388668430332643e+01,2.500000000000000000e+01,2.100000000000000000e+01,3.020007847499023290e-01,2.404764293631681815e-01,7.122507122507122646e-02,6.501547987616099200e-02,3.304347826086956319e-01,1.539999999999999980e-01,5.000000000000000000e+02
1.935791682413713204e+02,4.730972458427830674e+01,1.140000000000000000e+02,3.900000000000000000e+01,1.772703005873363657e-01,1.395567096881366043e-01,1.043956043956043994e-01,1.150442477876106179e-01,3.552000661375664237e+01,2.491200947971779200e+01,1.700000000000000000e+01,9.000000000000000000e+00,2.089412153750390688e-01,1.718069619290882311e-01,1.000000000000000056e-01,6.206896551724137845e-02,2.702702702702702853e-01,1.079999999999999988e-01,5.000000000000000000e+02
2.163939153439147276e+02,5.663571302595138235e+01,1.100000000000000000e+01,3.000000000000000000e+00,2.294739293148618520e-01,1.478739243497425027e-01,1.166489925768822954e-02,7.832898172323759026e-03,4.200774754346193163e+01,2.764539241622574295e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.857669900915777439e-01,2.194078763192519321e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.090909090909090606e-01,1.039999999999999952e-01,5.000000000000000000e+02
1.963805253212390767e+02,7.661610449735465522e+01,1.430000000000000000e+02,1.100000000000000000e+02,1.641977636465209722e-01,1.334775339675168260e-01,1.195652173913043514e-01,1.916376306620209136e-01,4.212506298815826966e+01,3.254697641093473237e+01,2.100000000000000000e+01,2.000000000000000000e+01,2.228839311542765711e-01,1.881328116239001924e-01,1.111111111111111049e-01,1.156069364161849689e-01,4.117647058823529216e-01,1.199999999999999956e-01,5.000000000000000000e+02
1.396274053602913625e+02,3.020599883471903624e+01,3.600000000000000000e+01,1.900000000000000000e+01,1.276301694335387205e-01,1.063591508264754848e-01,3.290676416819012656e-02,6.690140845070421949e-02,1.611640211640209586e+01,2.260360371000250268e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.013610196000131747e-01,1.448948955769391311e-01,6.289308176100629269e-03,6.410256410256410034e-03,3.205128205128204844e-01,1.059999999999999970e-01,5.000000000000000000e+02
1.594752299067778267e+02,5.796323853615567856e+01,4.400000000000000000e+01,1.000000000000000000e+01,1.245900233646701771e-01,1.053877064293739646e-01,3.437500000000000278e-02,1.818181818181818094e-02,3.826645171957672886e+01,2.713709766313927574e+01,2.000000000000000000e+00,9.000000000000000000e+00,1.771594987017441059e-01,1.377517647875090012e-01,9.259259259259258745e-03,4.568527918781725705e-02,2.278481012658227778e-01,1.219999999999999973e-01,5.000000000000000000e+02
1.764864969135804813e+02,7.267226473922910657e+01,9.100000000000000000e+01,4.600000000000000000e+01,1.329966065663756580e-01,1.444776634974733742e-01,6.857573474001507630e-02,9.145129224652087663e-02,3.298717403628116074e+01,3.282107426303852549e+01,7.000000000000000000e+00,8.000000000000000000e+00,1.555998775296281167e-01,1.674544605257067553e-01,3.301886792452830149e-02,4.081632653061224164e-02,3.711340206185567148e-01,1.219999999999999973e-01,5.000000000000000000e+02
1.613354670571923180e+02,4.220807350718067852e+01,1.500000000000000000e+01,1.300000000000000000e+01,1.802630916840137765e-01,1.502066672853404894e-01,1.675977653631284883e-02,4.626334519572953413e-02,2.845546737213400590e+01,2.686331569664900698e+01,1.000000000000000000e+00,3.000000000000000000e+00,2.123542341204030237e-01,2.035099673988561009e-01,7.462686567164178962e-03,2.272727272727272790e-02,2.898550724637680709e-01,9.800000000000000377e-02,5.000000000000000000e+02
4.607977843915350746e+01,1.419495228647014073e+01,3.100000000000000000e+01,1.800000000000000000e+01,1.242042545529744163e-01,1.135596182917611302e-01,8.355795148247978366e-02,1.439999999999999891e-01,9.145171957671957230e+00,4.019459404132021518e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.829034391534391513e-01,8.552041285387279590e-02,1.199999999999999956e-01,1.489361702127659504e-01,3.599999999999999867e-01,6.400000000000000133e-02,5.000000000000000000e+02
4.136113416477720079e+02,1.361210671768706959e+02,1.200000000000000000e+02,2.140000000000000000e+02,1.767569836101589853e-01,1.387574588958926658e-01,5.128205128205128027e-02,2.181447502548420070e-01,8.335574782690879658e+01,6.972985024565392109e+01,3.300000000000000000e+01,1.700000000000000000e+01,2.374807630396262026e-01,2.286224598218161430e-01,9.401709401709401615e-02,5.573770491803278770e-02,3.223140495867768962e-01,1.640000000000000069e-01,5.000000000000000000e+02
2.996955742945337420e+02,4.991150368480739985e+01,1.900000000000000000e+01,1.500000000000000000e+01,2.717094961872472680e-01,1.306583866094434554e-01,1.722574796010879414e-02,3.926701570680628250e-02,6.342779982363325075e+01,4.157129078483252727e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.428529720196392128e-01,2.753065614889571577e-01,0.000000000000000000e+00,1.324503311258278145e-02,2.763157894736841813e-01,1.100000000000000006e-01,5.000000000000000000e+02
7.394061624464484339e+02,1.758187948790629775e+02,3.420000000000000000e+02,6.000000000000000000e+01,1.786868444771504139e-01,1.576850178287560467e-01,8.264862252295794576e-02,5.381165919282511478e-02,1.330400092907538010e+02,9.043618118543736273e+01,2.900000000000000000e+01,4.700000000000000000e+01,2.266439681273488826e-01,1.559244503197196041e-01,4.940374787052810579e-02,8.103448275862068506e-02,3.757575757575757347e-01,2.059999999999999887e-01,5.000000000000000000e+02
5.898785267069804377e+02,1.592186517384729711e+02,1.060000000000000000e+02,1.320000000000000000e+02,2.761603589452155672e-01,1.836431969301879630e-01,4.962546816479401074e-02,1.522491349480968870e-01,1.276758471907282910e+02,8.380941358024708165e+01,3.000000000000000000e+00,5.000000000000000000e+00,3.892556316790496407e-01,2.910049082647467866e-01,9.146341463414633596e-03,1.736111111111111188e-02,2.277227722772277030e-01,1.559999999999999998e-01,5.000000000000000000e+02
3.415975962144113396e+02,3.658673721340389307e+01,6.200000000000000000e+01,2.400000000000000000e+01,2.591787528182180056e-01,1.092141409355340126e-01,4.704097116843702908e-02,7.164179104477612359e-02,9.010262345678997065e+01,4.389825837742515802e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.951869449859209404e-01,2.335013743480061632e-01,4.385964912280701511e-03,1.063829787234042527e-02,4.629629629629629095e-01,1.160000000000000059e-01,5.000000000000000000e+02
2.982277376228291246e+02,8.318174052028234655e+01,5.800000000000000000e+01,1.100000000000000000e+01,1.888712714520767166e-01,1.469642058662232187e-01,3.673210892970234231e-02,1.943462897526501698e-02,6.225369268077607643e+01,5.785157627865967811e+01,5.000000000000000000e+00,7.000000000000000000e+00,2.470384630189526864e-01,2.400480343512849668e-01,1.984126984126984017e-02,2.904564315352697185e-02,2.978723404255319007e-01,1.320000000000000062e-01,5.000000000000000000e+02
2.688325026769977626e+02,5.969466096623849438e+01,4.100000000000000000e+01,2.900000000000000000e+01,2.255306230511726073e-01,1.477590617976200227e-01,3.439597315436241504e-02,7.178217821782177654e-02,3.644740488788115584e+01,4.209397833207361828e+01,2.000000000000000000e+00,7.000000000000000000e+00,2.094678441832250326e-01,2.287716213699653167e-01,1.149425287356321823e-02,3.804347826086956763e-02,3.214285714285713969e-01,1.140000000000000041e-01,5.000000000000000000e+02
4.279105528785633510e+02,1.364572861552032634e+02,1.030000000000000000e+02,5.900000000000000000e+01,1.997714999433068961e-01,1.584869757900154164e-01,4.808590102707750030e-02,6.852497096399536025e-02,7.978130511463851349e+01,7.241227324263046228e+01,8.000000000000000000e+00,9.000000000000000000e+00,2.500981351556066379e-01,2.446360582521299454e-01,2.507836990595611187e-02,3.040540540540540709e-02,3.097345132743363205e-01,1.559999999999999998e-01,5.000000000000000000e+02
5.136431881456292103e+02,9.578039902998260402e+01,6.000000000000000000e+01,4.800000000000000000e+01,2.539017242440085309e-01,2.073168810172783538e-01,2.965892239248640525e-02,1.038961038961039030e-01,1.084097537163014806e+02,8.511744929453273301e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.601652947385431403e-01,2.924998257544080271e-01,3.322259136212624663e-03,1.374570446735395163e-02,2.604166666666666297e-01,1.419999999999999873e-01,5.000000000000000000e+02
1.917675146447464272e+02,4.931619661753606465e+01,3.500000000000000000e+01,5.500000000000000000e+01,1.775625135599503968e-01,1.405019846653449145e-01,3.240740740740740561e-02,1.566951566951566843e-01,3.766920194003525069e+01,2.607016093474426199e+01,4.000000000000000000e+00,7.000000000000000000e+00,2.228946860357115534e-01,1.785627461283853523e-01,2.366863905325443732e-02,4.794520547945205213e-02,3.493975903614457978e-01,1.079999999999999988e-01,5.000000000000000000e+02
1.604577439216420203e+02,4.769698034769460548e+01,3.000000000000000000e+01,5.100000000000000000e+01,1.406290481346555710e-01,1.195413041295604190e-01,2.629272567922874559e-02,1.278195488721804440e-01,3.022123015873012974e+01,2.251696208112871744e+01,6.000000000000000000e+00,3.000000000000000000e+00,1.642458160800550626e-01,1.462140394878488070e-01,3.260869565217391214e-02,1.948051948051948007e-02,3.636363636363636465e-01,1.120000000000000023e-01,5.000000000000000000e+02
2.246553484819852713e+02,1.015690980095740912e+02,1.430000000000000000e+02,5.400000000000000000e+01,1.419174658761751529e-01,1.617342324993218117e-01,9.033480732785849343e-02,8.598726114649681007e-02,4.247054516250946676e+01,5.046345112118922316e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.633482506250364119e-01,2.076685231324659486e-01,4.615384615384615641e-02,5.761316872427983682e-02,4.017857142857143016e-01,1.340000000000000080e-01,5.000000000000000000e+02
2.053015107709765346e+02,5.901260802469174394e+01,1.300000000000000000e+02,2.100000000000000000e+01,1.304329801594514282e-01,1.166257075586793340e-01,8.259212198221092815e-02,4.150197628458498350e-02,3.736840986394559394e+01,2.932113725119673830e+01,1.000000000000000000e+01,2.100000000000000000e+01,1.631808291001990985e-01,1.231980556772972191e-01,4.366812227074235581e-02,8.823529411764706454e-02,3.867924528301887044e-01,1.300000000000000044e-01,5.000000000000000000e+02
1.969633879755615737e+02,4.230087191358032328e+01,1.330000000000000000e+02,6.100000000000000000e+01,1.493278149928442544e-01,1.266493171065279089e-01,1.008339651250947655e-01,1.826347305389221520e-01,4.390604387125227959e+01,2.931268518518515620e+01,1.200000000000000000e+01,1.600000000000000000e+01,2.141758237622062300e-01,1.526702353395060219e-01,5.853658536585366196e-02,8.333333333333332871e-02,4.528301886792452935e-01,1.160000000000000059e-01,5.000000000000000000e+02
9.245017636684288220e+01,2.598086734693876920e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.621932918716541827e-01,1.953448672702162991e-01,1.754385964912280604e-02,3.007518796992481036e-02,1.503566704459560732e+01,1.493331128747794878e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.768902005246542064e-01,1.866663910934743542e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.214285714285713969e-01,7.599999999999999811e-02,5.000000000000000000e+02
2.443347269463344844e+02,6.658293005165074874e+01,1.040000000000000000e+02,9.400000000000000000e+01,1.504524180704030212e-01,9.222012472527804650e-02,6.403940886699507895e-02,1.301939058171745212e-01,5.651397549760662287e+01,3.592491811539434821e+01,1.500000000000000000e+01,7.000000000000000000e+00,2.062553850277613898e-01,1.561952961538884688e-01,5.474452554744525801e-02,3.043478260869565341e-02,3.893805309734513775e-01,1.380000000000000115e-01,5.000000000000000000e+02
5.560131631078319288e+02,1.138361835474931212e+02,3.600000000000000000e+02,1.100000000000000000e+02,2.209909233337964685e-01,1.283384256454263017e-01,1.430842607313195514e-01,1.240135287485907567e-01,1.175407848324509956e+02,9.236910667044574552e+01,2.800000000000000000e+01,4.000000000000000000e+01,3.045098052654170995e-01,2.601946666773119476e-01,7.253886010362693704e-02,1.126760563380281716e-01,3.851851851851851860e-01,1.660000000000000087e-01,5.000000000000000000e+02
8.423416517069853171e+02,8.024355158730200799e+01,4.140000000000000000e+02,3.090000000000000000e+02,2.743783881781711176e-01,1.058622052602928854e-01,1.348534201954397493e-01,4.076517150395778111e-01,1.604748598513475031e+02,1.427797973356007617e+02,1.200000000000000000e+01,4.100000000000000000e+01,3.443666520415182286e-01,3.110670965917227693e-01,2.575107296137339047e-02,8.932461873638344874e-02,4.322580645161290258e-01,1.759999999999999898e-01,5.000000000000000000e+02
9.127971072688335141e+01,3.456941798941800670e+01,2.100000000000000000e+01,2.100000000000000000e+01,1.296586800097774828e-01,1.208720908720909287e-01,2.982954545454545581e-02,7.342657342657342434e-02,1.461412273242629389e+01,1.668237433862433505e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.238484977324262187e-01,1.702283095777993305e-01,3.389830508474576259e-02,4.081632653061224164e-02,2.105263157894736725e-01,8.999999999999999667e-02,5.000000000000000000e+02
2.343759290753363871e+02,8.488294438145634047e+01,6.200000000000000000e+01,2.000000000000000000e+01,1.790496020438016589e-01,1.841278619988206966e-01,4.736440030557677316e-02,4.338394793926247245e-02,5.659552154195026219e+01,3.557945562484255220e+01,4.000000000000000000e+00,6.000000000000000000e+00,2.504226616900454006e-01,1.735583201211831905e-01,1.769911504424778736e-02,2.926829268292683098e-02,3.103448275862068506e-01,1.199999999999999956e-01,5.000000000000000000e+02
4.307384520660117460e+02,7.918402777777779988e+01,1.570000000000000000e+02,1.210000000000000000e+02,1.974053400852482931e-01,9.644826769522266141e-02,7.195233730522455906e-02,1.473812423873325228e-01,8.222247417485523613e+01,5.987224820483748999e+01,1.600000000000000000e+01,2.500000000000000000e+01,2.796682795063103466e-01,1.918982314257611788e-01,5.442176870748299117e-02,8.012820512820513497e-02,3.658536585365853577e-01,1.559999999999999998e-01,5.000000000000000000e+02
2.297723214285702227e+02,5.788888888888916284e+01,1.150000000000000000e+02,7.400000000000000000e+01,1.490092875671661654e-01,9.600147411092729843e-02,7.457846952010376007e-02,1.227197346600331640e-01,4.907002314814823762e+01,3.574022502519530065e+01,1.000000000000000000e+01,1.400000000000000000e+01,1.824164429299190981e-01,1.718280049288235523e-01,3.717472118959107980e-02,6.730769230769230449e-02,4.453781512605041737e-01,1.320000000000000062e-01,5.000000000000000000e+02
