1.406669616699218750e-04,1.598692626953125000e+02,6.152131780982017517e-02,1.139000000000000000e+03
4.838606342673301697e-02,2.559399414062500000e+02,9.890946000814437866e-02,9.698000000000000000e+03
7.083288580179214478e-02,6.944545745849609375e+01,6.397681683301925659e-02,5.447000000000000000e+03
1.387071758508682251e-01,9.989986419677734375e+01,9.802558273077011108e-02,5.544000000000000000e+03
8.601939678192138672e-02,6.538439178466796875e+01,1.030469089746475220e-01,5.154000000000000000e+03
1.614855825901031494e-01,2.831204223632812500e+02,1.987133026123046875e-01,7.173000000000000000e+03
5.786985158920288086e-02,2.668301582336425781e+01,1.273138970136642456e-01,2.237000000000000000e+03
1.294580847024917603e-01,2.807519836425781250e+02,1.937571913003921509e-01,8.047000000000000000e+03
1.345682144165039062e-02,9.124577331542968750e+01,8.933224529027938843e-02,8.321000000000000000e+03
1.874219179153442383e-01,3.638259124755859375e+01,2.537304162979125977e-02,1.319000000000000000e+03
3.100698068737983704e-02,6.271601867675781250e+01,1.591819673776626587e-01,3.419000000000000000e+03
1.179072037339210510e-01,4.943289794921875000e+02,7.375818490982055664e-02,8.460000000000000000e+02
3.961118683218955994e-02,8.098289489746093750e+01,7.876916229724884033e-02,3.455000000000000000e+03
1.804906725883483887e-01,1.278314819335937500e+02,6.524898111820220947e-02,8.299000000000000000e+03
1.061422601342201233e-01,7.070913696289062500e+01,1.887998282909393311e-01,4.905000000000000000e+03
7.298941910266876221e-02,3.922471618652343750e+01,1.688657850027084351e-01,8.220000000000000000e+02
6.835199892520904541e-02,4.585678710937500000e+02,1.112854704260826111e-01,1.442000000000000000e+03
7.019652426242828369e-02,3.444218444824218750e+02,4.167537763714790344e-02,7.130000000000000000e+03
1.967267543077468872e-01,3.947895812988281250e+01,1.516712754964828491e-01,4.630000000000000000e+02
3.141468763351440430e-02,2.994563903808593750e+02,1.706189662218093872e-01,9.181000000000000000e+03
5.168080329895019531e-03,2.194006347656250000e+02,4.940093681216239929e-02,2.907000000000000000e+03
1.106220707297325134e-01,1.283907928466796875e+02,1.547128260135650635e-01,1.643000000000000000e+03
1.945892721414566040e-01,8.073740386962890625e+01,2.231532335281372070e-02,1.711000000000000000e+03
1.064570695161819458e-01,3.713254699707031250e+02,1.431417535059154034e-03,2.109000000000000000e+03
3.428220748901367188e-02,5.091633987426757812e+01,1.008392348885536194e-01,1.962000000000000000e+03
1.352590322494506836e-01,9.583596801757812500e+01,6.018088012933731079e-02,3.409000000000000000e+03
1.676861494779586792e-01,4.975944519042968750e+02,1.453942805528640747e-01,6.011000000000000000e+03
1.040546447038650513e-01,3.105361633300781250e+02,6.633392721414566040e-02,1.952000000000000000e+03
7.173772901296615601e-02,4.121196289062500000e+02,1.153571382164955139e-01,7.081000000000000000e+03
1.103110462427139282e-01,3.381238708496093750e+02,6.419142335653305054e-02,5.681000000000000000e+03
1.237077042460441589e-01,4.371949157714843750e+02,1.258860081434249878e-01,5.319000000000000000e+03
1.983331888914108276e-01,2.413309478759765625e+02,3.209234401583671570e-02,8.799000000000000000e+03
1.622233241796493530e-01,1.824563026428222656e+01,1.115409191697835922e-02,3.241000000000000000e+03
7.143711298704147339e-02,3.735813293457031250e+02,7.755406200885772705e-02,4.883000000000000000e+03
1.686990708112716675e-01,4.993528137207031250e+02,8.317869901657104492e-02,4.681000000000000000e+03
1.416514813899993896e-01,2.940205993652343750e+02,7.214950770139694214e-02,1.673000000000000000e+03
1.451780945062637329e-01,2.880989379882812500e+02,6.243252661079168320e-03,4.865000000000000000e+03
1.876362860202789307e-01,3.229152526855468750e+02,2.653670264407992363e-03,1.132000000000000000e+03
1.405978053808212280e-01,3.053112487792968750e+02,5.407781526446342468e-02,7.447000000000000000e+03
2.273395098745822906e-02,8.452671051025390625e+01,6.720464676618576050e-02,3.120000000000000000e+03
1.899701505899429321e-01,1.759532928466796875e+02,8.933439105749130249e-02,1.569000000000000000e+03
1.863224618136882782e-02,4.201473236083984375e+01,1.624242030084133148e-02,2.755000000000000000e+03
1.853534132242202759e-01,9.354637145996093750e+01,9.787221997976303101e-02,2.108000000000000000e+03
1.308210343122482300e-01,4.902380065917968750e+02,6.322776526212692261e-02,4.300000000000000000e+03
1.316351741552352905e-01,1.021666717529296875e+02,1.478493064641952515e-01,2.361000000000000000e+03
1.240875124931335449e-01,2.558707580566406250e+02,3.985595889389514923e-03,1.623000000000000000e+03
1.313701719045639038e-01,4.287778930664062500e+02,1.538724601268768311e-01,8.827000000000000000e+03
6.343527883291244507e-02,3.572108459472656250e+02,5.574903637170791626e-02,7.416000000000000000e+03
4.006233438849449158e-02,4.986958618164062500e+02,1.113684922456741333e-01,7.203000000000000000e+03
1.951020956039428711e-02,3.520303955078125000e+02,3.172708675265312195e-02,3.031000000000000000e+03
1.813984960317611694e-01,3.753431701660156250e+02,1.457142382860183716e-01,5.555000000000000000e+03
1.854136288166046143e-01,5.671364212036132812e+01,8.101781457662582397e-02,9.100000000000000000e+03
1.267486810684204102e-02,2.038623809814453125e+02,1.015061661601066589e-01,9.728000000000000000e+03
8.774459362030029297e-03,3.300486755371093750e+02,9.681390970945358276e-02,5.420000000000000000e+03
1.128551289439201355e-01,1.401125793457031250e+02,1.884782910346984863e-01,2.730000000000000000e+03
1.235708519816398621e-01,1.016687774658203125e+02,1.813012212514877319e-01,2.879000000000000000e+03
1.449070572853088379e-01,4.013628845214843750e+02,1.964829713106155396e-01,3.548000000000000000e+03
2.795444801449775696e-02,4.193606567382812500e+02,6.849932949990034103e-03,2.201000000000000000e+03
8.927718549966812134e-02,4.841385192871093750e+02,9.610313177108764648e-02,8.211000000000000000e+03
2.938293293118476868e-02,3.265236206054687500e+02,1.242892146110534668e-01,9.371000000000000000e+03
1.505866348743438721e-01,4.671230468750000000e+02,1.528476327657699585e-01,2.228000000000000000e+03
1.412367820739746094e-02,1.685682983398437500e+02,1.391685158014297485e-01,6.618000000000000000e+03
8.768860250711441040e-02,2.669225769042968750e+02,9.955725818872451782e-02,8.428000000000000000e+03
2.189784124493598938e-02,4.271562500000000000e+02,1.434906274080276489e-01,6.471000000000000000e+03
1.781191378831863403e-01,4.411224670410156250e+02,1.478475779294967651e-01,4.586000000000000000e+03
7.123966515064239502e-02,2.893536987304687500e+02,1.748879402875900269e-01,1.615000000000000000e+03
1.922624558210372925e-01,1.504189147949218750e+02,6.668245885521173477e-03,5.248000000000000000e+03
9.642708301544189453e-02,3.585505981445312500e+02,1.293642669916152954e-01,5.417000000000000000e+03
6.191933061927556992e-03,2.450159149169921875e+02,1.293984651565551758e-01,7.460000000000000000e+03
1.611538380384445190e-01,2.502358245849609375e+02,3.312379121780395508e-02,3.020000000000000000e+03
3.539967583492398262e-03,1.479546356201171875e+02,7.602862268686294556e-02,8.711000000000000000e+03
5.562145635485649109e-02,2.273780059814453125e+02,1.762542575597763062e-01,7.337000000000000000e+03
9.989485889673233032e-02,3.623860168457031250e+02,5.344251543283462524e-02,2.274000000000000000e+03
2.868983708322048187e-02,1.015461196899414062e+02,1.729798316955566406e-02,8.028000000000000000e+03
1.853542178869247437e-01,2.469170074462890625e+02,2.795035950839519501e-02,8.843000000000000000e+03
5.572452768683433533e-02,3.305975036621093750e+02,1.862905770540237427e-01,8.926000000000000000e+03
1.369484513998031616e-01,1.684896850585937500e+02,1.379117816686630249e-01,9.452000000000000000e+03
1.569151878356933594e-03,6.598768615722656250e+01,4.466959461569786072e-02,8.142000000000000000e+03
1.942660063505172729e-01,3.659879455566406250e+02,9.199704974889755249e-02,3.424000000000000000e+03
1.088416725397109985e-01,1.034271697998046875e+02,3.457054123282432556e-02,3.294000000000000000e+03
1.827426701784133911e-01,3.659282226562500000e+02,1.547132581472396851e-01,6.000000000000000000e+03
1.081124600023031235e-02,3.824832153320312500e+01,1.817718297243118286e-01,4.278000000000000000e+03
1.094051152467727661e-01,3.654672241210937500e+02,1.412770897150039673e-01,3.856000000000000000e+03
1.153394803404808044e-01,2.405093078613281250e+02,5.970480665564537048e-02,4.040000000000000000e+02
1.699312478303909302e-01,2.165340576171875000e+02,4.916745424270629883e-02,8.250000000000000000e+02
1.374771632254123688e-02,1.343811340332031250e+02,4.416469484567642212e-02,6.006000000000000000e+03
1.130253821611404419e-01,4.265165710449218750e+02,9.463851898908615112e-02,2.387000000000000000e+03
1.407488733530044556e-01,1.424832458496093750e+02,1.799632161855697632e-01,5.022000000000000000e+03
1.715222559869289398e-02,2.119009971618652344e+01,3.288390859961509705e-02,2.637000000000000000e+03
1.383483856916427612e-01,4.979237060546875000e+02,1.676878035068511963e-01,7.973000000000000000e+03
1.609420031309127808e-01,4.230951309204101562e+01,1.500044316053390503e-01,1.615000000000000000e+03
7.593476679176092148e-03,7.861338043212890625e+01,1.394933611154556274e-01,6.233000000000000000e+03
9.070702642202377319e-02,4.618559265136718750e+02,1.654386520385742188e-03,7.251000000000000000e+03
1.009430289268493652e-01,8.289701843261718750e+01,1.374345272779464722e-01,4.848000000000000000e+03
5.776873975992202759e-02,2.618193969726562500e+02,8.996808528900146484e-02,7.610000000000000000e+02
1.604268252849578857e-01,2.716843872070312500e+02,1.569839119911193848e-01,9.373000000000000000e+03
1.345354020595550537e-01,6.127870178222656250e+01,1.696483641862869263e-01,3.366000000000000000e+03
2.641787566244602203e-02,2.576524353027343750e+02,1.553126126527786255e-01,5.257000000000000000e+03
1.610713750123977661e-01,2.129764938354492188e+01,1.489471644163131714e-01,4.253000000000000000e+03
6.385997682809829712e-02,3.472036743164062500e+02,5.582816526293754578e-02,4.466000000000000000e+03
6.988890469074249268e-02,1.394820404052734375e+02,1.568396836519241333e-01,1.597000000000000000e+03
1.351064443588256836e-02,3.584494934082031250e+02,2.261275053024291992e-02,1.071000000000000000e+03
1.058432012796401978e-01,1.567965545654296875e+02,6.252103298902511597e-02,9.550000000000000000e+02
1.160296797752380371e-01,1.427107238769531250e+02,1.251174230128526688e-02,9.934000000000000000e+03
1.814539544284343719e-02,4.788996124267578125e+01,7.071343809366226196e-02,3.290000000000000000e+02
1.731070131063461304e-01,1.775151519775390625e+02,1.579148918390274048e-01,3.355000000000000000e+03
1.749902218580245972e-01,2.722597045898437500e+02,1.059359312057495117e-02,2.313000000000000000e+03
4.530647024512290955e-02,2.046740875244140625e+02,7.739400118589401245e-02,9.770000000000000000e+03
8.914983272552490234e-02,2.391924743652343750e+02,1.443502157926559448e-01,6.537000000000000000e+03
1.452796757221221924e-01,3.550882873535156250e+02,1.312463432550430298e-01,6.447000000000000000e+03
1.378337200731039047e-02,2.600910949707031250e+02,9.529278427362442017e-02,8.427000000000000000e+03
7.219394296407699585e-02,2.702059020996093750e+02,3.565411642193794250e-02,6.246000000000000000e+03
1.707975938916206360e-02,3.243669128417968750e+02,1.103005465120077133e-02,9.145000000000000000e+03
5.941070243716239929e-02,1.828681182861328125e+02,1.362368315458297729e-01,5.764000000000000000e+03
6.213821098208427429e-02,1.671629638671875000e+02,1.291059106588363647e-01,9.496000000000000000e+03
1.552844494581222534e-01,1.569927978515625000e+02,1.577998697757720947e-01,4.164000000000000000e+03
6.325268745422363281e-02,1.907450318336486816e+00,1.223051771521568298e-01,6.005000000000000000e+03
1.243460997939109802e-01,4.830965576171875000e+02,6.530728191137313843e-02,6.523000000000000000e+03
1.786627620458602905e-01,2.488047790527343750e+02,9.726734459400177002e-02,3.003000000000000000e+03
1.716717928647994995e-01,2.318164253234863281e+01,1.157250627875328064e-01,8.249000000000000000e+03
1.769402474164962769e-01,4.676253967285156250e+02,1.880610883235931396e-01,9.233000000000000000e+03
1.048757061362266541e-01,1.787285614013671875e+02,1.147061362862586975e-01,9.073000000000000000e+03
2.574971877038478851e-02,1.798948364257812500e+02,1.225444003939628601e-01,2.191000000000000000e+03
1.903744488954544067e-01,3.670997009277343750e+02,5.883641168475151062e-02,1.948000000000000000e+03
1.742831915616989136e-01,4.681483764648437500e+02,9.432031214237213135e-02,3.563000000000000000e+03
5.317167192697525024e-02,4.883991088867187500e+02,1.897406578063964844e-02,8.190000000000000000e+03
6.884076446294784546e-02,8.868515777587890625e+01,1.280578821897506714e-01,3.280000000000000000e+03
1.145343929529190063e-01,3.875023803710937500e+02,1.351892948150634766e-01,2.902000000000000000e+03
1.589776724576950073e-01,7.288547515869140625e+01,1.219041366130113602e-02,8.430000000000000000e+03
2.431762218475341797e-02,4.142153320312500000e+02,1.257037371397018433e-01,8.476000000000000000e+03
4.074858501553535461e-02,4.108250427246093750e+02,1.027500778436660767e-01,9.671000000000000000e+03
5.872117355465888977e-02,3.395736694335937500e+02,1.568673700094223022e-01,8.580000000000000000e+03
1.036372780799865723e-01,3.849380187988281250e+02,1.938099712133407593e-01,8.437000000000000000e+03
5.268399789929389954e-02,1.837214355468750000e+02,1.072229743003845215e-01,8.755000000000000000e+03
7.125842850655317307e-03,2.853551635742187500e+02,5.165762826800346375e-02,7.822000000000000000e+03
1.456734687089920044e-01,4.920695190429687500e+02,3.483040258288383484e-02,6.036000000000000000e+03
2.661523781716823578e-02,6.156732559204101562e+01,9.918868541717529297e-02,9.099000000000000000e+03
2.330652438104152679e-02,3.347591247558593750e+02,4.526418447494506836e-02,6.698000000000000000e+03
1.927139796316623688e-02,4.596496582031250000e+02,3.073395602405071259e-02,3.070000000000000000e+02
1.121484562754631042e-01,1.358073272705078125e+02,1.522274464368820190e-01,4.118000000000000000e+03
1.649758666753768921e-01,1.992574615478515625e+02,5.765106901526451111e-02,2.444000000000000000e+03
6.211849674582481384e-02,4.676042175292968750e+02,7.061650604009628296e-02,2.261000000000000000e+03
1.753080189228057861e-01,1.997089538574218750e+02,4.794719442725181580e-02,8.950000000000000000e+03
1.184449121356010437e-01,4.012141723632812500e+02,4.686353355646133423e-02,9.261000000000000000e+03
9.335637092590332031e-02,9.928079223632812500e+01,1.950928568840026855e-01,2.105000000000000000e+03
1.420422047376632690e-01,2.900272521972656250e+02,1.933903098106384277e-01,4.865000000000000000e+03
8.862654119729995728e-02,3.658330383300781250e+02,6.239460781216621399e-02,9.912000000000000000e+03
9.973017126321792603e-02,1.544333343505859375e+02,1.072772517800331116e-01,6.770000000000000000e+03
1.808316409587860107e-01,3.108639831542968750e+02,1.251832246780395508e-01,5.995000000000000000e+03
9.361141920089721680e-02,3.886759033203125000e+02,1.140645891427993774e-01,6.652000000000000000e+03
8.136277645826339722e-02,2.813724365234375000e+02,3.001428954303264618e-02,4.666000000000000000e+03
1.234477907419204712e-01,4.701519470214843750e+02,1.423983424901962280e-01,3.490000000000000000e+02
1.723221689462661743e-01,3.369968872070312500e+02,8.369765430688858032e-02,1.880000000000000000e+03
5.265355110168457031e-02,1.302332153320312500e+02,1.323802471160888672e-01,5.216000000000000000e+03
1.782957613468170166e-01,4.894291687011718750e+02,1.297356486320495605e-01,9.811000000000000000e+03
3.522970899939537048e-02,4.673332595825195312e+01,1.871257722377777100e-01,5.378000000000000000e+03
8.755513280630111694e-02,2.754103279113769531e+01,2.220057323575019836e-02,6.715000000000000000e+03
5.112317949533462524e-02,1.380647583007812500e+02,1.898275762796401978e-01,4.550000000000000000e+02
1.959847658872604370e-01,5.907887268066406250e+01,4.177837446331977844e-02,6.987000000000000000e+03
5.202162545174360275e-03,2.351748504638671875e+02,7.177089899778366089e-02,2.936000000000000000e+03
1.167276278138160706e-01,2.875833740234375000e+02,1.421068888157606125e-02,9.717000000000000000e+03
1.026332899928092957e-01,1.835154418945312500e+02,1.150510832667350769e-01,2.191000000000000000e+03
1.350100487470626831e-01,2.874590454101562500e+02,1.759046167135238647e-01,9.614000000000000000e+03
1.103335767984390259e-01,3.590415649414062500e+02,5.189228057861328125e-02,8.474000000000000000e+03
1.041444763541221619e-01,1.097503814697265625e+02,7.086539175361394882e-03,3.060000000000000000e+02
1.774135977029800415e-01,1.562372436523437500e+02,4.357466846704483032e-02,2.725000000000000000e+03
1.681644767522811890e-01,2.137076873779296875e+02,1.319540441036224365e-01,9.570000000000000000e+02
1.724439114332199097e-01,2.440886020660400391e+00,1.557734012603759766e-01,1.772000000000000000e+03
1.423771828413009644e-01,2.614723014831542969e+01,1.880058497190475464e-01,9.044000000000000000e+03
9.533759206533432007e-02,2.675585746765136719e+00,7.354241609573364258e-02,2.777000000000000000e+03
1.613571196794509888e-01,2.035401458740234375e+02,3.937471192330121994e-03,2.553000000000000000e+03
1.968991458415985107e-01,2.655735168457031250e+02,1.366042941808700562e-01,3.263000000000000000e+03
7.691264152526855469e-03,3.222649383544921875e+01,1.912923604249954224e-01,9.661000000000000000e+03
1.343482732772827148e-01,3.064684143066406250e+02,1.904271841049194336e-01,6.869000000000000000e+03
1.468578726053237915e-01,1.677345581054687500e+02,3.176896646618843079e-02,5.010000000000000000e+02
6.300093233585357666e-02,1.274923610687255859e+01,3.926005586981773376e-02,1.226000000000000000e+03
1.486938297748565674e-01,3.712821655273437500e+02,1.461000461131334305e-02,1.998000000000000000e+03
3.776316717267036438e-02,3.349145507812500000e+02,1.728705614805221558e-01,4.258000000000000000e+03
6.924080848693847656e-02,3.855313415527343750e+02,3.120207926258444786e-03,6.253000000000000000e+03
1.072289273142814636e-01,3.674961853027343750e+02,1.202321797609329224e-01,9.535000000000000000e+03
4.858708381652832031e-02,2.660676879882812500e+02,1.920596808195114136e-01,9.528000000000000000e+03
3.065933100879192352e-02,5.393451309204101562e+01,1.090831086039543152e-01,5.377000000000000000e+03
1.829430162906646729e-01,2.189959716796875000e+02,1.023133397102355957e-01,4.434000000000000000e+03
1.817460358142852783e-01,2.733394775390625000e+02,7.734899967908859253e-02,6.480000000000000000e+03
7.620920985937118530e-02,1.998894653320312500e+02,1.868295222520828247e-01,7.345000000000000000e+03
3.270735964179039001e-02,4.288008728027343750e+02,1.057426556944847107e-01,9.171000000000000000e+03
1.476426422595977783e-01,4.166276245117187500e+02,6.832110881805419922e-02,8.785000000000000000e+03
1.946498602628707886e-01,5.047478199005126953e+00,1.271668076515197754e-01,3.778000000000000000e+03
1.952334344387054443e-01,3.433350524902343750e+02,8.796947449445724487e-02,8.694000000000000000e+03
6.941387802362442017e-02,3.838879394531250000e+02,1.488654017448425293e-01,1.150000000000000000e+03
1.846019327640533447e-01,1.192658233642578125e+02,1.741202622652053833e-01,7.464000000000000000e+03
3.338158130645751953e-03,1.181425552368164062e+02,4.502261802554130554e-02,8.059000000000000000e+03
3.768716007471084595e-02,3.999989013671875000e+02,7.217784970998764038e-02,4.270000000000000000e+02
5.131429433822631836e-02,2.908590087890625000e+02,1.446818094700574875e-02,6.113000000000000000e+03
